ROI_ID,ROI_Name,pIPS_Connectivity,LO_Connectivity,Difference,Abs_Difference,CI_Lower,CI_Upper,LOO_Reliability,Bootstrap_Significant,LOO_Significant,Combined_Significant,Direction
109,7Networks_RH_Vis_9,0.16045518593659933,0.025885920427566874,0.13456926550903245,0.13456926550903245,0.10205286485730575,0.16708566616075915,0.9444444444444444,True,True,True,pIPS > LO
110,7Networks_RH_Vis_10,0.14924087586742388,0.08637432608754708,0.0628665497798768,0.0628665497798768,0.038350187249436195,0.08738291231031739,0.8888888888888888,True,True,True,pIPS > LO
111,7Networks_RH_Vis_11,0.21695291180591672,0.22809440365293512,-0.011141491847018403,0.011141491847018403,-0.019083802663886054,-0.003199181030150754,0.7222222222222222,True,False,False,LO > pIPS
112,7Networks_RH_Vis_12,0.1383049900590198,0.035747011359107975,0.10255797869991183,0.10255797869991183,0.07239054653458903,0.13272541086523465,0.8888888888888888,True,True,True,pIPS > LO
113,7Networks_RH_Vis_13,0.1750499367499198,0.04309096917047853,0.13195896757944128,0.13195896757944128,0.09542181667984376,0.1684961184790388,1.0,True,True,True,pIPS > LO
114,7Networks_RH_Vis_14,0.12371215499954488,-0.0007527392886415644,0.12446489428818645,0.12446489428818645,0.09642068360520809,0.15250910497116482,0.9444444444444444,True,True,True,pIPS > LO
115,7Networks_RH_Vis_15,0.2123248383012918,0.15132908913133572,0.06099574916995609,0.06099574916995609,0.03178364387709845,0.09020785446281374,0.8333333333333334,True,True,True,pIPS > LO
116,7Networks_RH_SomMot_1,0.09248385307932491,0.06580651328589784,0.02667733979342707,0.02667733979342707,0.004228737900177783,0.049125941686676354,0.6111111111111112,True,False,False,pIPS > LO
117,7Networks_RH_SomMot_2,0.11628499728015446,0.0923931237275888,0.023891873552565654,0.023891873552565654,-0.008229622408401978,0.056013369513533286,0.6111111111111112,False,False,False,pIPS > LO
118,7Networks_RH_SomMot_3,0.08687977421035291,0.05483088761583298,0.03204888659451993,0.03204888659451993,-0.005206834646847333,0.0693046078358872,0.7222222222222222,True,False,False,pIPS > LO
119,7Networks_RH_SomMot_4,0.1071365077347326,0.07037184569472346,0.03676466204000914,0.03676466204000914,0.0012693249100080989,0.07225999917001018,0.7222222222222222,True,False,False,pIPS > LO
120,7Networks_RH_SomMot_5,0.09264925725545801,0.052111923181018246,0.04053733407443977,0.04053733407443977,0.011246040104643345,0.06982862804423619,0.7777777777777778,True,True,True,pIPS > LO
121,7Networks_RH_SomMot_6,0.09651400371721998,0.056119408266747085,0.040394595450472894,0.040394595450472894,0.009634403856949011,0.07115478704399678,0.7777777777777778,True,True,True,pIPS > LO
122,7Networks_RH_SomMot_7,0.10316393650350547,0.08496878990534003,0.018195146598165443,0.018195146598165443,-0.008433911948080144,0.04482420514441103,0.5,False,False,False,pIPS > LO
123,7Networks_RH_SomMot_8,0.10134028426237646,0.07891414605737193,0.022426138205004525,0.022426138205004525,-0.019350007552951867,0.06420228396296092,0.7777777777777778,False,True,False,pIPS > LO
124,7Networks_RH_SomMot_9,0.12767178806058482,0.10939974235605643,0.018272045704528395,0.018272045704528395,-0.03476592502005395,0.07131001642911074,0.6111111111111112,False,False,False,pIPS > LO
125,7Networks_RH_SomMot_10,0.12825729073246725,0.10853790663482377,0.019719384097643483,0.019719384097643483,-0.02691601292100313,0.06635478111629009,0.6666666666666666,False,False,False,pIPS > LO
126,7Networks_RH_SomMot_11,0.11436730482372544,0.0927830418299161,0.021584262993809333,0.021584262993809333,-0.0039656753445223535,0.047134201332141024,0.7222222222222222,False,False,False,pIPS > LO
127,7Networks_RH_SomMot_12,0.14896363099054438,0.11707213445393282,0.031891496536611566,0.031891496536611566,0.006010276810769686,0.05777271626245345,0.6111111111111112,True,False,False,pIPS > LO
128,7Networks_RH_SomMot_13,0.18314123902417595,0.1336436341919802,0.04949760483219576,0.04949760483219576,0.025608044045888814,0.0733871656185027,0.8888888888888888,True,True,True,pIPS > LO
129,7Networks_RH_SomMot_14,0.14785361279524045,0.11187674139322223,0.03597687140201822,0.03597687140201822,0.008267367384904762,0.06368637541913168,0.6666666666666666,True,False,False,pIPS > LO
130,7Networks_RH_SomMot_15,0.17253234385624727,0.12267980487774678,0.04985253897850049,0.04985253897850049,0.02563882720439406,0.07406625075260692,0.8888888888888888,True,True,True,pIPS > LO
131,7Networks_RH_SomMot_16,0.11154002897444198,0.0794977616282572,0.03204226734618479,0.03204226734618479,0.006673517908489513,0.05741101678388007,0.7777777777777778,True,True,True,pIPS > LO
132,7Networks_RH_SomMot_17,0.12840473042853295,0.08532932787929187,0.04307540254924108,0.04307540254924108,0.024534858222378327,0.06161594687610383,0.8333333333333334,True,True,True,pIPS > LO
133,7Networks_RH_SomMot_18,0.13237758912216727,0.10328536753840459,0.02909222158376268,0.02909222158376268,-0.000948567612934454,0.05913301078045981,0.5555555555555556,True,False,False,pIPS > LO
134,7Networks_RH_SomMot_19,0.14560512859680838,0.1077141418980704,0.037890986698737986,0.037890986698737986,0.009529967843071082,0.06625200555440489,0.6666666666666666,True,False,False,pIPS > LO
