ROI_ID,ROI_Name,pIPS_Connectivity,LO_Connectivity,Difference,Abs_Difference,CI_Lower,CI_Upper,LOO_Reliability,Bootstrap_Significant,LOO_Significant,Combined_Significant,Direction
146,7Networks_RH_DorsAttn_FEF_2,0.0897533930838108,0.07502422885348399,0.014729164230326816,0.014729164230326816,0.002751485553259648,0.027028553912209135,0.7222222222222222,True,False,False,pIPS > LO
147,7Networks_RH_DorsAttn_PrCv_1,0.058050186994175114,0.06070180433905787,-0.0026516173448827562,0.0026516173448827562,-0.012745656691388127,0.010095062337091404,0.6666666666666666,False,False,False,LO > pIPS
148,7Networks_RH_SalVentAttn_TempOccPar_1,0.0795131721533835,0.07410143139875597,0.005411740754627525,0.005411740754627525,-0.006872839873863597,0.017969718081359234,0.6111111111111112,False,False,False,pIPS > LO
149,7Networks_RH_SalVentAttn_TempOccPar_2,0.07157461469372113,0.06466012479116519,0.0069144899025559425,0.0069144899025559425,-0.005878632734270976,0.022667731819415664,0.6111111111111112,False,False,False,pIPS > LO
150,7Networks_RH_SalVentAttn_TempOccPar_3,0.06690331646758649,0.0532523643794573,0.013650952088129185,0.013650952088129185,0.002245528716593978,0.02788769725593738,0.5555555555555556,True,False,False,pIPS > LO
151,7Networks_RH_SalVentAttn_PrC_1,0.07099598708252113,0.07854665257036686,-0.007550665487845734,0.007550665487845734,-0.020372183522623436,0.003731369428957483,0.6111111111111112,False,False,False,LO > pIPS
152,7Networks_RH_SalVentAttn_FrOperIns_1,0.028461648157746013,0.030241578506926697,-0.0017799303491806834,0.0017799303491806834,-0.010570565038101954,0.004760419369591138,0.3888888888888889,False,False,False,LO > pIPS
153,7Networks_RH_SalVentAttn_FrOperIns_2,0.040201308348009154,0.03353237928563936,0.006668929062369794,0.006668929062369794,0.001794013192476186,0.011793311694054861,0.6111111111111112,True,False,False,pIPS > LO
154,7Networks_RH_SalVentAttn_FrOperIns_3,0.043322141722051635,0.04804858742540495,-0.004726445703353316,0.004726445703353316,-0.019098152914213844,0.016612342483777947,0.7222222222222222,False,False,False,LO > pIPS
155,7Networks_RH_SalVentAttn_FrOperIns_4,0.04546426848456678,0.03421979718324211,0.011244471301324666,0.011244471301324666,-0.0002831016023669201,0.027641890009787538,0.6666666666666666,False,False,False,pIPS > LO
156,7Networks_RH_SalVentAttn_Med_1,0.05703932647075918,0.05936557209740082,-0.002326245626641639,0.002326245626641639,-0.012320166515807302,0.005884589019438457,0.4444444444444444,False,False,False,LO > pIPS
157,7Networks_RH_SalVentAttn_Med_2,0.07506509056677008,0.052713202234978475,0.0223518883317916,0.0223518883317916,0.00535193270027068,0.03445228835270326,0.9444444444444444,True,True,True,pIPS > LO
158,7Networks_RH_SalVentAttn_Med_3,0.07027797390603358,0.0673833991556118,0.0028945747504217773,0.0028945747504217773,-0.009708775867733895,0.01891728400498525,0.4444444444444444,False,False,False,pIPS > LO
159,7Networks_RH_Limbic_OFC_1,0.018672860990692344,0.0203863183916029,-0.0017134574009105563,0.0017134574009105563,-0.006094117256644592,0.002124803754850289,0.5,False,False,False,LO > pIPS
160,7Networks_RH_Limbic_OFC_2,0.029206950502056215,0.0341651807151114,-0.004958230213055182,0.004958230213055182,-0.014404920615035937,0.0018777409448779894,0.5555555555555556,False,False,False,LO > pIPS
161,7Networks_RH_Limbic_OFC_3,0.020473854900855157,0.01838269372819923,0.002091161172655929,0.002091161172655929,-0.0028426687103799662,0.008257678198828618,0.4444444444444444,False,False,False,pIPS > LO
162,7Networks_RH_Limbic_TempPole_1,0.019823521625464007,0.02296636623537375,-0.003142844609909743,0.003142844609909743,-0.007954978374436905,0.003954781628757092,0.8333333333333334,False,True,False,LO > pIPS
163,7Networks_RH_Limbic_TempPole_2,0.019289754699760426,0.022399125310281914,-0.0031093706105214877,0.0031093706105214877,-0.007164993354914863,0.002105286599382652,0.8333333333333334,False,True,False,LO > pIPS
164,7Networks_RH_Limbic_TempPole_3,0.030544306073958676,0.03172915465094977,-0.0011848485769910926,0.0011848485769910926,-0.007390528078475555,0.008060398055628568,0.7777777777777778,False,True,False,LO > pIPS
165,7Networks_RH_Cont_Par_1,0.05864687949522502,0.04660937417712477,0.012037505318100251,0.012037505318100251,0.0038821787237086247,0.019473735959036276,0.7777777777777778,True,True,True,pIPS > LO
166,7Networks_RH_Cont_Par_2,0.06846378503056864,0.06838238715297645,8.13978775921903e-05,8.13978775921903e-05,-0.014131686821605812,0.012040237163374615,0.0,False,False,False,pIPS > LO
167,7Networks_RH_Cont_Par_3,0.10481988361182933,0.11389654564360778,-0.009076662031778454,0.009076662031778454,-0.026325782194423185,0.007312507203864184,0.5,False,False,False,LO > pIPS
168,7Networks_RH_Cont_Temp_1,0.05967025551944971,0.06553471709291141,-0.005864461573461696,0.005864461573461696,-0.0163955158321187,0.003871180215436549,0.5555555555555556,False,False,False,LO > pIPS
169,7Networks_RH_Cont_PFCv_1,0.03929283707920048,0.043058650154206485,-0.003765813075006008,0.003765813075006008,-0.00879408022026635,0.001272319594863801,0.6111111111111112,False,False,False,LO > pIPS
170,7Networks_RH_Cont_PFCl_1,0.031025064824562933,0.03446974827804499,-0.003444683453482058,0.003444683453482058,-0.008224433694138292,0.0012402406253386265,0.6111111111111112,False,False,False,LO > pIPS
171,7Networks_RH_Cont_PFCl_2,0.03592144793623851,0.036826822027150125,-0.000905374090911612,0.000905374090911612,-0.010873117347687688,0.013158436488204946,0.3888888888888889,False,False,False,LO > pIPS
172,7Networks_RH_Cont_PFCl_3,0.039426811712069645,0.03888995880778465,0.0005368529042849984,0.0005368529042849984,-0.008327255657382515,0.012695806631947758,0.16666666666666666,False,False,False,pIPS > LO
173,7Networks_RH_Cont_PFCl_4,0.07018175534904003,0.08693521914796697,-0.016753463798926935,0.016753463798926935,-0.025957344050726132,-0.008180132963591154,0.7777777777777778,True,True,True,LO > pIPS
174,7Networks_RH_Cont_PFCl_5,0.041057761241164475,0.04384691612277594,-0.0027891548816114664,0.0027891548816114664,-0.011328595751870629,0.004895974256538059,0.4444444444444444,False,False,False,LO > pIPS
175,7Networks_RH_Cont_PFCl_6,0.044737673105878964,0.04817095445469022,-0.003433281348811254,0.003433281348811254,-0.014165655434286837,0.00596402760000071,0.4444444444444444,False,False,False,LO > pIPS
176,7Networks_RH_Cont_PFCl_7,0.07735216700368458,0.08425703924149275,-0.006904872237808168,0.006904872237808168,-0.016228740993473267,0.002223616771193003,0.6111111111111112,False,False,False,LO > pIPS
177,7Networks_RH_Cont_pCun_1,0.10801314515992999,0.04473854171940022,0.06327460344052976,0.06327460344052976,0.043821951834898856,0.08974882337497546,1.0,True,True,True,pIPS > LO
178,7Networks_RH_Cont_Cing_1,0.06337431891976546,0.0482122071294321,0.01516211179033336,0.01516211179033336,0.0050869287302096715,0.027901288767396993,0.8333333333333334,True,True,True,pIPS > LO
179,7Networks_RH_Cont_Cing_2,0.03900600709797194,0.040404833749764495,-0.0013988266517925563,0.0013988266517925563,-0.005860662585473624,0.003174236345350638,0.6111111111111112,False,False,False,LO > pIPS
180,7Networks_RH_Cont_PFCmp_1,0.04292115538070599,0.050044281595748745,-0.007123126215042755,0.007123126215042755,-0.013043380561026025,-0.001675741155890543,0.7222222222222222,True,False,False,LO > pIPS
181,7Networks_RH_Cont_PFCmp_2,0.061196297872811556,0.06220966194652849,-0.001013364073716931,0.001013364073716931,-0.010288872646116136,0.010352711889168444,0.5,False,False,False,LO > pIPS
182,7Networks_RH_Default_Par_1,0.10057270133660899,0.05974074892906679,0.0408319524075422,0.0408319524075422,0.02882791982911941,0.054472380611372904,0.9444444444444444,True,True,True,pIPS > LO
183,7Networks_RH_Default_Par_2,0.0670806354092848,0.051462979055941105,0.015617656353343695,0.015617656353343695,0.005504533800800952,0.02981968402131719,0.7777777777777778,True,True,True,pIPS > LO
184,7Networks_RH_Default_Par_3,0.06502608240892489,0.05614020520200332,0.00888587720692157,0.00888587720692157,-0.001877253771656084,0.02031157057370163,0.5555555555555556,False,False,False,pIPS > LO
185,7Networks_RH_Default_Temp_1,0.02103250530651874,0.024913134725971356,-0.003880629419452615,0.003880629419452615,-0.007099795035578103,-0.0007390496870761541,0.7222222222222222,True,False,False,LO > pIPS
186,7Networks_RH_Default_Temp_2,0.035810509179201394,0.041816264533230826,-0.006005755354029432,0.006005755354029432,-0.01526165501531472,0.0009991961007472113,0.5555555555555556,False,False,False,LO > pIPS
187,7Networks_RH_Default_Temp_3,0.050996322753942676,0.05497141655844947,-0.0039750938045067935,0.0039750938045067935,-0.0132798826179674,0.00383052289382451,0.6111111111111112,False,False,False,LO > pIPS
188,7Networks_RH_Default_Temp_4,0.06560660356707457,0.07684775405666894,-0.01124115048959437,0.01124115048959437,-0.02309246314721854,-0.0006655016367504794,0.6111111111111112,True,False,False,LO > pIPS
189,7Networks_RH_Default_Temp_5,0.06410365862150987,0.06979997456073761,-0.005696315939227745,0.005696315939227745,-0.011935101550382871,0.0012335336029839921,0.7222222222222222,False,False,False,LO > pIPS
190,7Networks_RH_Default_PFCv_1,0.039918225465549365,0.04249340761452913,-0.0025751821489797683,0.0025751821489797683,-0.0105096976686683,0.00881330063437214,0.7777777777777778,False,True,False,LO > pIPS
191,7Networks_RH_Default_PFCdPFCm_1,0.030167998952998057,0.025225069153950445,0.0049429297990476115,0.0049429297990476115,0.0005072230340576661,0.009182526546000087,0.7222222222222222,True,False,False,pIPS > LO
192,7Networks_RH_Default_PFCdPFCm_2,0.02540508511689647,0.011872532906838588,0.01353255221005788,0.01353255221005788,0.001077824726073434,0.031342191681202766,0.6666666666666666,True,False,False,pIPS > LO
193,7Networks_RH_Default_PFCdPFCm_3,0.023879492461370926,0.01665477856941935,0.007224713891951576,0.007224713891951576,-0.003246989990778578,0.023340531762935116,0.3888888888888889,False,False,False,pIPS > LO
194,7Networks_RH_Default_PFCdPFCm_4,0.02319833049033251,0.023531325213197205,-0.00033299472286469484,0.00033299472286469484,-0.005591078121344453,0.004497612124153721,0.16666666666666666,False,False,False,LO > pIPS
195,7Networks_RH_Default_PFCdPFCm_5,0.035593454169833824,0.03208013789521323,0.0035133162746205926,0.0035133162746205926,-0.002828363463696506,0.00969067075445006,0.5,False,False,False,pIPS > LO
196,7Networks_RH_Default_PFCdPFCm_6,0.05659062266770181,0.04779988626574373,0.008790736401958078,0.008790736401958078,0.0016624692595845181,0.015739695381934232,0.6666666666666666,True,False,False,pIPS > LO
197,7Networks_RH_Default_PFCdPFCm_7,0.06207445294906696,0.04681426824794875,0.015260184701118208,0.015260184701118208,0.007299495464475415,0.02346977155345181,0.7222222222222222,True,False,False,pIPS > LO
198,7Networks_RH_Default_pCunPCC_1,0.10109430075519615,0.045830945768910974,0.05526335498628518,0.05526335498628518,0.040177530938914664,0.07096200413523344,0.9444444444444444,True,True,True,pIPS > LO
199,7Networks_RH_Default_pCunPCC_2,0.08043455404953824,0.04551969423320972,0.03491485981632852,0.03491485981632852,0.01950781129384672,0.05609118939674873,0.9444444444444444,True,True,True,pIPS > LO
200,7Networks_RH_Default_pCunPCC_3,0.09114441849912207,0.06323076026294278,0.027913658236179292,0.027913658236179292,0.015107337715340279,0.04129821836969414,0.8333333333333334,True,True,True,pIPS > LO
