ROI_ID,ROI_Name,pIPS_Connectivity,LO_Connectivity,Difference,Abs_Difference,CI_Lower,CI_Upper,LOO_Reliability,Bootstrap_Significant,LOO_Significant,Combined_Significant,Direction
138,7Networks_RH_DorsAttn_Post_4,0.08390721135462324,0.08595295653988917,-0.002045745185265929,0.002045745185265929,-0.016099985084858617,0.011409517776014068,0.2222222222222222,False,False,False,LO > pIPS
139,7Networks_RH_DorsAttn_Post_5,0.09423753081096543,0.09456880432036188,-0.0003312735093964486,0.0003312735093964486,-0.016893461832983625,0.014584394606451188,0.1111111111111111,False,False,False,LO > pIPS
140,7Networks_RH_DorsAttn_Post_6,0.1016648318618536,0.07466297607041067,0.02700185579144293,0.02700185579144293,0.010985079976833527,0.043663187997622616,0.7777777777777778,True,True,True,pIPS > LO
141,7Networks_RH_DorsAttn_Post_7,0.12838679614166418,0.1501785506390863,-0.021791754497422128,0.021791754497422128,-0.03906954859072963,-0.004516205859060086,0.7222222222222222,True,False,False,LO > pIPS
142,7Networks_RH_DorsAttn_Post_8,0.14251819915241665,0.13466662292679152,0.007851576225625129,0.007851576225625129,-0.009736319393333451,0.023572056212772925,0.5555555555555556,False,False,False,pIPS > LO
143,7Networks_RH_DorsAttn_Post_9,0.10608165938821104,0.06663187898488508,0.03944978040332596,0.03944978040332596,0.025182443586850737,0.05269003529877712,0.8888888888888888,True,True,True,pIPS > LO
144,7Networks_RH_DorsAttn_Post_10,0.09723133955978686,0.06677392158760792,0.030457417972178935,0.030457417972178935,0.021246404771227394,0.03920202518088949,0.8888888888888888,True,True,True,pIPS > LO
145,7Networks_RH_DorsAttn_FEF_1,0.08381860040956074,0.07748515795295437,0.006333442456606372,0.006333442456606372,-0.0017045672245634053,0.014710563478163557,0.6111111111111112,False,False,False,pIPS > LO
146,7Networks_RH_DorsAttn_FEF_2,0.0897533930838108,0.07502422885348399,0.014729164230326816,0.014729164230326816,0.002829538911787994,0.02695510566958951,0.7222222222222222,True,False,False,pIPS > LO
147,7Networks_RH_DorsAttn_PrCv_1,0.058050186994175114,0.06070180433905787,-0.0026516173448827562,0.0026516173448827562,-0.012713395374723609,0.00991566949523984,0.6666666666666666,False,False,False,LO > pIPS
148,7Networks_RH_SalVentAttn_TempOccPar_1,0.0795131721533835,0.07410143139875597,0.005411740754627525,0.005411740754627525,-0.006733658874873066,0.017910017374540767,0.6111111111111112,False,False,False,pIPS > LO
149,7Networks_RH_SalVentAttn_TempOccPar_2,0.07157461469372113,0.06466012479116519,0.0069144899025559425,0.0069144899025559425,-0.006006791134778829,0.02264372074795473,0.6111111111111112,False,False,False,pIPS > LO
150,7Networks_RH_SalVentAttn_TempOccPar_3,0.06690331646758649,0.0532523643794573,0.013650952088129185,0.013650952088129185,0.0021014969097450337,0.027988412298469077,0.5555555555555556,True,False,False,pIPS > LO
151,7Networks_RH_SalVentAttn_PrC_1,0.07099598708252113,0.07854665257036686,-0.007550665487845734,0.007550665487845734,-0.019880381743941043,0.004059998546209598,0.6111111111111112,False,False,False,LO > pIPS
152,7Networks_RH_SalVentAttn_FrOperIns_1,0.028461648157746013,0.030241578506926697,-0.0017799303491806834,0.0017799303491806834,-0.010485533202235177,0.004811552468648489,0.3888888888888889,False,False,False,LO > pIPS
153,7Networks_RH_SalVentAttn_FrOperIns_2,0.040201308348009154,0.03353237928563936,0.006668929062369794,0.006668929062369794,0.0018821355375823463,0.01169065300362288,0.6111111111111112,True,False,False,pIPS > LO
154,7Networks_RH_SalVentAttn_FrOperIns_3,0.043322141722051635,0.04804858742540495,-0.004726445703353316,0.004726445703353316,-0.01908465752720884,0.015833648392840082,0.7222222222222222,False,False,False,LO > pIPS
155,7Networks_RH_SalVentAttn_FrOperIns_4,0.04546426848456678,0.03421979718324211,0.011244471301324666,0.011244471301324666,-0.00025640502345696334,0.027109135243032746,0.6666666666666666,False,False,False,pIPS > LO
156,7Networks_RH_SalVentAttn_Med_1,0.05703932647075918,0.05936557209740082,-0.002326245626641639,0.002326245626641639,-0.012111875647678965,0.0058257131914918655,0.4444444444444444,False,False,False,LO > pIPS
157,7Networks_RH_SalVentAttn_Med_2,0.07506509056677008,0.052713202234978475,0.0223518883317916,0.0223518883317916,0.005849954309653378,0.034610279374303186,0.9444444444444444,True,True,True,pIPS > LO
158,7Networks_RH_SalVentAttn_Med_3,0.07027797390603358,0.0673833991556118,0.0028945747504217773,0.0028945747504217773,-0.009770644015710183,0.01880580036021354,0.4444444444444444,False,False,False,pIPS > LO
159,7Networks_RH_Limbic_OFC_1,0.018672860990692344,0.0203863183916029,-0.0017134574009105563,0.0017134574009105563,-0.00585067035572138,0.002069358763401393,0.5,False,False,False,LO > pIPS
160,7Networks_RH_Limbic_OFC_2,0.029206950502056215,0.0341651807151114,-0.004958230213055182,0.004958230213055182,-0.014106994174006916,0.0019003052245049423,0.5555555555555556,False,False,False,LO > pIPS
161,7Networks_RH_Limbic_OFC_3,0.020473854900855157,0.01838269372819923,0.002091161172655929,0.002091161172655929,-0.002726168222579873,0.008045371055939339,0.4444444444444444,False,False,False,pIPS > LO
162,7Networks_RH_Limbic_TempPole_1,0.019823521625464007,0.02296636623537375,-0.003142844609909743,0.003142844609909743,-0.007947047980592793,0.0036838626960161488,0.8333333333333334,False,True,False,LO > pIPS
163,7Networks_RH_Limbic_TempPole_2,0.019289754699760426,0.022399125310281914,-0.0031093706105214877,0.0031093706105214877,-0.007188117600647576,0.001892394723674642,0.8333333333333334,False,True,False,LO > pIPS
164,7Networks_RH_Limbic_TempPole_3,0.030544306073958676,0.03172915465094977,-0.0011848485769910926,0.0011848485769910926,-0.007391857981242032,0.007835444602985967,0.7777777777777778,False,True,False,LO > pIPS
165,7Networks_RH_Cont_Par_1,0.05864687949522502,0.04660937417712477,0.012037505318100251,0.012037505318100251,0.004038039584540657,0.0193845374994756,0.7777777777777778,True,True,True,pIPS > LO
166,7Networks_RH_Cont_Par_2,0.06846378503056864,0.06838238715297645,8.13978775921903e-05,8.13978775921903e-05,-0.01389405909253077,0.011964723170967766,0.0,False,False,False,pIPS > LO
167,7Networks_RH_Cont_Par_3,0.10481988361182933,0.11389654564360778,-0.009076662031778454,0.009076662031778454,-0.02649251688902344,0.007170369752889705,0.5,False,False,False,LO > pIPS
168,7Networks_RH_Cont_Temp_1,0.05967025551944971,0.06553471709291141,-0.005864461573461696,0.005864461573461696,-0.016239381617762973,0.0038732903336899205,0.5555555555555556,False,False,False,LO > pIPS
169,7Networks_RH_Cont_PFCv_1,0.03929283707920048,0.043058650154206485,-0.003765813075006008,0.003765813075006008,-0.008627847613145905,0.0011632489700180778,0.6111111111111112,False,False,False,LO > pIPS
170,7Networks_RH_Cont_PFCl_1,0.031025064824562933,0.03446974827804499,-0.003444683453482058,0.003444683453482058,-0.00812436354592339,0.0010722459869510958,0.6111111111111112,False,False,False,LO > pIPS
171,7Networks_RH_Cont_PFCl_2,0.03592144793623851,0.036826822027150125,-0.000905374090911612,0.000905374090911612,-0.010880343313328919,0.012565820783169736,0.3888888888888889,False,False,False,LO > pIPS
172,7Networks_RH_Cont_PFCl_3,0.039426811712069645,0.03888995880778465,0.0005368529042849984,0.0005368529042849984,-0.008259106362109178,0.012424080170846237,0.16666666666666666,False,False,False,pIPS > LO
173,7Networks_RH_Cont_PFCl_4,0.07018175534904003,0.08693521914796697,-0.016753463798926935,0.016753463798926935,-0.025815519822450977,-0.008214587337958315,0.7777777777777778,True,True,True,LO > pIPS
174,7Networks_RH_Cont_PFCl_5,0.041057761241164475,0.04384691612277594,-0.0027891548816114664,0.0027891548816114664,-0.011133433608726291,0.004820372215342809,0.4444444444444444,False,False,False,LO > pIPS
175,7Networks_RH_Cont_PFCl_6,0.044737673105878964,0.04817095445469022,-0.003433281348811254,0.003433281348811254,-0.0140172901421061,0.0060177862372559785,0.4444444444444444,False,False,False,LO > pIPS
176,7Networks_RH_Cont_PFCl_7,0.07735216700368458,0.08425703924149275,-0.006904872237808168,0.006904872237808168,-0.016243800717509454,0.002219835037572507,0.6111111111111112,False,False,False,LO > pIPS
177,7Networks_RH_Cont_pCun_1,0.10801314515992999,0.04473854171940022,0.06327460344052976,0.06327460344052976,0.043595895010771026,0.08919515068539315,1.0,True,True,True,pIPS > LO
178,7Networks_RH_Cont_Cing_1,0.06337431891976546,0.0482122071294321,0.01516211179033336,0.01516211179033336,0.00545239679793465,0.02771763927173904,0.8333333333333334,True,True,True,pIPS > LO
179,7Networks_RH_Cont_Cing_2,0.03900600709797194,0.040404833749764495,-0.0013988266517925563,0.0013988266517925563,-0.005775376106935757,0.003239017724020715,0.6111111111111112,False,False,False,LO > pIPS
180,7Networks_RH_Cont_PFCmp_1,0.04292115538070599,0.050044281595748745,-0.007123126215042755,0.007123126215042755,-0.013023039182816219,-0.0016925514727417004,0.7222222222222222,True,False,False,LO > pIPS
181,7Networks_RH_Cont_PFCmp_2,0.061196297872811556,0.06220966194652849,-0.001013364073716931,0.001013364073716931,-0.010136347847421555,0.01026040725151284,0.5,False,False,False,LO > pIPS
182,7Networks_RH_Default_Par_1,0.10057270133660899,0.05974074892906679,0.0408319524075422,0.0408319524075422,0.028759985267081192,0.05444227398580146,0.9444444444444444,True,True,True,pIPS > LO
183,7Networks_RH_Default_Par_2,0.0670806354092848,0.051462979055941105,0.015617656353343695,0.015617656353343695,0.00570653159455914,0.029194435589144828,0.7777777777777778,True,True,True,pIPS > LO
184,7Networks_RH_Default_Par_3,0.06502608240892489,0.05614020520200332,0.00888587720692157,0.00888587720692157,-0.0017126592859211891,0.019861764848853155,0.5555555555555556,False,False,False,pIPS > LO
185,7Networks_RH_Default_Temp_1,0.02103250530651874,0.024913134725971356,-0.003880629419452615,0.003880629419452615,-0.007149154174193327,-0.0006831697951484897,0.7222222222222222,True,False,False,LO > pIPS
186,7Networks_RH_Default_Temp_2,0.035810509179201394,0.041816264533230826,-0.006005755354029432,0.006005755354029432,-0.014906352354834477,0.0010213948692479615,0.5555555555555556,False,False,False,LO > pIPS
187,7Networks_RH_Default_Temp_3,0.050996322753942676,0.05497141655844947,-0.0039750938045067935,0.0039750938045067935,-0.013072536316596807,0.003925715916557234,0.6111111111111112,False,False,False,LO > pIPS
188,7Networks_RH_Default_Temp_4,0.06560660356707457,0.07684775405666894,-0.01124115048959437,0.01124115048959437,-0.02286103352509801,-0.0006607617920963117,0.6111111111111112,True,False,False,LO > pIPS
189,7Networks_RH_Default_Temp_5,0.06410365862150987,0.06979997456073761,-0.005696315939227745,0.005696315939227745,-0.011821933683111435,0.0012209025612618337,0.7222222222222222,False,False,False,LO > pIPS
190,7Networks_RH_Default_PFCv_1,0.039918225465549365,0.04249340761452913,-0.0025751821489797683,0.0025751821489797683,-0.010340151278715997,0.008476572116422982,0.7777777777777778,False,True,False,LO > pIPS
191,7Networks_RH_Default_PFCdPFCm_1,0.030167998952998057,0.025225069153950445,0.0049429297990476115,0.0049429297990476115,0.000643821031230293,0.009154143088380801,0.7222222222222222,True,False,False,pIPS > LO
192,7Networks_RH_Default_PFCdPFCm_2,0.02540508511689647,0.011872532906838588,0.01353255221005788,0.01353255221005788,0.0013131049808483427,0.030917257558151785,0.6666666666666666,True,False,False,pIPS > LO
193,7Networks_RH_Default_PFCdPFCm_3,0.023879492461370926,0.01665477856941935,0.007224713891951576,0.007224713891951576,-0.003030209470307454,0.02273539362779248,0.3888888888888889,False,False,False,pIPS > LO
194,7Networks_RH_Default_PFCdPFCm_4,0.02319833049033251,0.023531325213197205,-0.00033299472286469484,0.00033299472286469484,-0.005427076977988085,0.004462364885128206,0.16666666666666666,False,False,False,LO > pIPS
195,7Networks_RH_Default_PFCdPFCm_5,0.035593454169833824,0.03208013789521323,0.0035133162746205926,0.0035133162746205926,-0.0027259268341974035,0.009729188868206817,0.5,False,False,False,pIPS > LO
196,7Networks_RH_Default_PFCdPFCm_6,0.05659062266770181,0.04779988626574373,0.008790736401958078,0.008790736401958078,0.0015174033849082906,0.01585695684253652,0.6666666666666666,True,False,False,pIPS > LO
197,7Networks_RH_Default_PFCdPFCm_7,0.06207445294906696,0.04681426824794875,0.015260184701118208,0.015260184701118208,0.007364160357327717,0.023501788820916157,0.7222222222222222,True,False,False,pIPS > LO
198,7Networks_RH_Default_pCunPCC_1,0.10109430075519615,0.045830945768910974,0.05526335498628518,0.05526335498628518,0.04017263526523796,0.07132660640183731,0.9444444444444444,True,True,True,pIPS > LO
199,7Networks_RH_Default_pCunPCC_2,0.08043455404953824,0.04551969423320972,0.03491485981632852,0.03491485981632852,0.019536368680807447,0.055441222273576465,0.9444444444444444,True,True,True,pIPS > LO
200,7Networks_RH_Default_pCunPCC_3,0.09114441849912207,0.06323076026294278,0.027913658236179292,0.027913658236179292,0.014973831371510938,0.04170482416844202,0.8333333333333334,True,True,True,pIPS > LO
