ROI_ID,ROI_Name,pIPS_Connectivity,LO_Connectivity,Difference,Abs_Difference,CI_Lower,CI_Upper,LOO_Reliability,Bootstrap_Significant,LOO_Significant,Combined_Significant,Direction
20,7Networks_LH_SomMot_6,0.1147181335836649,0.10981933234466447,0.004898801239000425,0.004898801239000425,-0.009105825765679273,0.019405593376399733,0.5,False,False,False,pIPS > LO
21,7Networks_LH_SomMot_7,0.15261353966262606,0.13376515524254906,0.018848384420076997,0.018848384420076997,0.0037013495030502603,0.03347321895675527,0.6666666666666666,True,False,False,pIPS > LO
22,7Networks_LH_SomMot_8,0.11982670281496313,0.09705322235822678,0.022773480456736356,0.022773480456736356,0.011537816347036925,0.03404054964064725,0.8333333333333334,True,True,True,pIPS > LO
23,7Networks_LH_SomMot_9,0.1478981479174561,0.15167798619303438,-0.00377983827557829,0.00377983827557829,-0.016111914249550975,0.009021920741846148,0.6111111111111112,False,False,False,LO > pIPS
24,7Networks_LH_SomMot_10,0.1668980891505877,0.14683860229949156,0.020059486851096153,0.020059486851096153,0.005746062669075201,0.03568777791224419,0.6666666666666666,True,False,False,pIPS > LO
25,7Networks_LH_SomMot_11,0.2084309317999416,0.23984235442346996,-0.03141142262352836,0.03141142262352836,-0.05828524289859668,-0.0036306894073883664,0.6666666666666666,True,False,False,LO > pIPS
26,7Networks_LH_SomMot_12,0.1605186147822274,0.13875518956532082,0.02176342521690658,0.02176342521690658,0.010274805545082514,0.03336628634327402,0.8333333333333334,True,True,True,pIPS > LO
27,7Networks_LH_SomMot_13,0.17654038593173027,0.14672055778404078,0.029819828147689492,0.029819828147689492,0.011393627363981473,0.04987170357878008,0.8333333333333334,True,True,True,pIPS > LO
28,7Networks_LH_SomMot_14,0.12258218290905158,0.0942242621547646,0.02835792075428699,0.02835792075428699,0.01913698881140186,0.038275647328959564,0.9444444444444444,True,True,True,pIPS > LO
29,7Networks_LH_SomMot_15,0.17431406180063883,0.13930588670902783,0.035008175091611,0.035008175091611,0.020902591871304662,0.04956627100085219,0.8333333333333334,True,True,True,pIPS > LO
30,7Networks_LH_SomMot_16,0.16593442422648272,0.12394229871117407,0.04199212551530865,0.04199212551530865,0.02331281520115831,0.06162942737444406,0.8888888888888888,True,True,True,pIPS > LO
31,7Networks_LH_DorsAttn_Post_1,0.16627190220687124,0.22713755899005467,-0.060865656783183425,0.060865656783183425,-0.08011346260706582,-0.04192426649646629,0.9444444444444444,True,True,True,LO > pIPS
32,7Networks_LH_DorsAttn_Post_2,0.1483355230755276,0.13656040674282444,0.011775116332703173,0.011775116332703173,-0.010826099394924092,0.036186095782452146,0.6111111111111112,False,False,False,pIPS > LO
33,7Networks_LH_DorsAttn_Post_3,0.27731923965944183,0.2605734251750012,0.016745814484440624,0.016745814484440624,-0.03160920800227257,0.06408552002911971,0.6111111111111112,False,False,False,pIPS > LO
34,7Networks_LH_DorsAttn_Post_4,0.14315275765127605,0.13964075895233286,0.0035119986989431973,0.0035119986989431973,-0.01268402372693848,0.018877265496282946,0.4444444444444444,False,False,False,pIPS > LO
35,7Networks_LH_DorsAttn_Post_5,0.18984978232118818,0.1961681784854995,-0.0063183961643113185,0.0063183961643113185,-0.02189341290957397,0.010489501886897606,0.6666666666666666,False,False,False,LO > pIPS
36,7Networks_LH_DorsAttn_Post_6,0.22032266192966038,0.22587395169668728,-0.005551289767026901,0.005551289767026901,-0.03665503103079067,0.02507049992887511,0.4444444444444444,False,False,False,LO > pIPS
37,7Networks_LH_DorsAttn_Post_7,0.10508983383058673,0.08001220215939814,0.025077631671188594,0.025077631671188594,0.008034989832796983,0.04161080676195626,0.8888888888888888,True,True,True,pIPS > LO
38,7Networks_LH_DorsAttn_Post_8,0.22996733834346136,0.2677331732379066,-0.03776583489444521,0.03776583489444521,-0.06042083439727625,-0.014654802489611837,0.7222222222222222,True,False,False,LO > pIPS
39,7Networks_LH_DorsAttn_Post_9,0.18543759629958206,0.08928294241842297,0.0961546538811591,0.0961546538811591,0.07344303207161526,0.11793316538807833,1.0,True,True,True,pIPS > LO
40,7Networks_LH_DorsAttn_Post_10,0.1906795021560457,0.16109065970198977,0.029588842454055936,0.029588842454055936,0.006321664806455375,0.055376832083695475,0.5555555555555556,True,False,False,pIPS > LO
41,7Networks_LH_DorsAttn_FEF_1,0.15612686632408035,0.1570174569884936,-0.0008905906644132433,0.0008905906644132433,-0.017339258485784114,0.015944326430973065,0.1111111111111111,False,False,False,LO > pIPS
42,7Networks_LH_DorsAttn_FEF_2,0.12288004066795111,0.08517694100737572,0.03770309966057539,0.03770309966057539,0.023107745405286553,0.05231254687532782,0.8888888888888888,True,True,True,pIPS > LO
43,7Networks_LH_DorsAttn_PrCv_1,0.11830715214212735,0.12377907946291897,-0.005471927320791617,0.005471927320791617,-0.024800459192030968,0.01642018599539168,0.7222222222222222,False,False,False,LO > pIPS
44,7Networks_LH_SalVentAttn_ParOper_1,0.132766535712613,0.10635448805987835,0.026412047652734638,0.026412047652734638,0.016751244679714238,0.03694168553791111,0.8888888888888888,True,True,True,pIPS > LO
45,7Networks_LH_SalVentAttn_ParOper_2,0.10398191668921047,0.0830013864259753,0.02098053026323518,0.02098053026323518,0.0038559461478143947,0.0382146248438706,0.6666666666666666,True,False,False,pIPS > LO
46,7Networks_LH_SalVentAttn_ParOper_3,0.09783536066404647,0.07503116777580646,0.02280419288824001,0.02280419288824001,0.008532639105235131,0.03767832188427241,0.6666666666666666,True,False,False,pIPS > LO
47,7Networks_LH_SalVentAttn_FrOperIns_1,0.06331228842544886,0.04880849502256347,0.014503793402885393,0.014503793402885393,0.005744629017620661,0.022934556534487963,0.7777777777777778,True,True,True,pIPS > LO
48,7Networks_LH_SalVentAttn_FrOperIns_2,0.07729088763395946,0.06948382776722105,0.007807059866738408,0.007807059866738408,-0.0017305592074990253,0.017443472376423116,0.6666666666666666,False,False,False,pIPS > LO
49,7Networks_LH_SalVentAttn_FrOperIns_3,0.08211018890142441,0.06590580775971627,0.016204381141708135,0.016204381141708135,0.005097759048739034,0.02676706734734276,0.7777777777777778,True,True,True,pIPS > LO
50,7Networks_LH_SalVentAttn_FrOperIns_4,0.0815726441020767,0.059845000220876604,0.02172764388120009,0.02172764388120009,0.010383305961861168,0.03394948138092229,0.8333333333333334,True,True,True,pIPS > LO
51,7Networks_LH_SalVentAttn_PFCl_1,0.048001459127085075,0.042669151443988085,0.00533230768309699,0.00533230768309699,-0.007420444903740034,0.016506468073930587,0.6666666666666666,False,False,False,pIPS > LO
52,7Networks_LH_SalVentAttn_Med_1,0.10075634221235912,0.0919004785310891,0.008855863681270018,0.008855863681270018,-0.0017556220396525344,0.019365906793003273,0.6111111111111112,False,False,False,pIPS > LO
53,7Networks_LH_SalVentAttn_Med_2,0.14890401003261408,0.08835628783951203,0.060547722193102047,0.060547722193102047,0.04309016385684826,0.07788052378843228,0.9444444444444444,True,True,True,pIPS > LO
54,7Networks_LH_SalVentAttn_Med_3,0.13145329844620493,0.11745440401136875,0.013998894434836179,0.013998894434836179,0.004002970695081696,0.023604810087838105,0.8333333333333334,True,True,True,pIPS > LO
55,7Networks_LH_Limbic_OFC_1,0.04780439163247744,0.041025537738783494,0.006778853893693947,0.006778853893693947,-0.0016923248315126494,0.014749227211965862,0.7222222222222222,False,False,False,pIPS > LO
56,7Networks_LH_Limbic_OFC_2,0.03537420549481693,0.033245352976438075,0.0021288525183788543,0.0021288525183788543,-0.005934857603278939,0.010073687116123938,0.5555555555555556,False,False,False,pIPS > LO
57,7Networks_LH_Limbic_TempPole_1,0.023218698871561274,0.021882817388460454,0.0013358814831008203,0.0013358814831008203,-0.004975183677743187,0.008101845903426387,0.4444444444444444,False,False,False,pIPS > LO
58,7Networks_LH_Limbic_TempPole_2,0.02768999345264294,0.030334806949314144,-0.0026448134966712035,0.0026448134966712035,-0.009574103507717759,0.004642891570660539,0.5555555555555556,False,False,False,LO > pIPS
59,7Networks_LH_Limbic_TempPole_3,0.03012179384758282,0.025704968862959907,0.004416824984622914,0.004416824984622914,-0.0034880438728982378,0.012556060140034072,0.5555555555555556,False,False,False,pIPS > LO
60,7Networks_LH_Limbic_TempPole_4,0.022616695716149278,0.017086415422252484,0.005530280293896794,0.005530280293896794,-0.00030866996967233756,0.010998716358638678,0.6666666666666666,False,False,False,pIPS > LO
61,7Networks_LH_Cont_Par_1,0.12138463918947512,0.10386456031766203,0.01752007887181309,0.01752007887181309,0.0008498984078566168,0.033533541731432914,0.6111111111111112,True,False,False,pIPS > LO
62,7Networks_LH_Cont_Par_2,0.18831252927581468,0.15500080792440307,0.03331172135141161,0.03331172135141161,0.007794851085378058,0.05929283844307064,0.7777777777777778,True,True,True,pIPS > LO
63,7Networks_LH_Cont_Par_3,0.1925791199836466,0.1532476228247914,0.0393314971588552,0.0393314971588552,0.01887267929786402,0.06079858082294878,0.8333333333333334,True,True,True,pIPS > LO
64,7Networks_LH_Cont_Temp_1,0.10208398238238361,0.08350745029747486,0.018576532084908753,0.018576532084908753,0.005525116622447969,0.03226131700082784,0.7222222222222222,True,False,False,pIPS > LO
65,7Networks_LH_Cont_OFC_1,0.055026157267598644,0.06263799477084023,-0.007611837503241584,0.007611837503241584,-0.020544430384244257,0.003898685440880295,0.4444444444444444,False,False,False,LO > pIPS
66,7Networks_LH_Cont_PFCl_1,0.04403464961796999,0.044890868167082466,-0.0008562185491124766,0.0008562185491124766,-0.011984242234999937,0.010488109877850444,0.16666666666666666,False,False,False,LO > pIPS
67,7Networks_LH_Cont_PFCl_2,0.051940907465500966,0.05123089887719187,0.000710008588309094,0.000710008588309094,-0.012562055887085281,0.014633843699832344,0.2777777777777778,False,False,False,pIPS > LO
68,7Networks_LH_Cont_PFCl_3,0.07690941500994894,0.06938860952828287,0.0075208054816660735,0.0075208054816660735,-0.0025227125410714926,0.018766316675788,0.5555555555555556,False,False,False,pIPS > LO
69,7Networks_LH_Cont_PFCl_4,0.11610788624319765,0.12145601482027107,-0.005348128577073424,0.005348128577073424,-0.023251964741696902,0.015678082246126393,0.7777777777777778,False,True,False,LO > pIPS
70,7Networks_LH_Cont_PFCl_5,0.13732988387346268,0.14898647869833642,-0.011656594824873745,0.011656594824873745,-0.024940768858262657,0.0026063734562032682,0.7222222222222222,False,False,False,LO > pIPS
71,7Networks_LH_Cont_pCun_1,0.19121166898144615,0.06498685501153684,0.1262248139699093,0.1262248139699093,0.09482437163921227,0.15692185923043223,0.9444444444444444,True,True,True,pIPS > LO
72,7Networks_LH_Cont_Cing_1,0.11693581793871191,0.09128600959148672,0.02564980834722519,0.02564980834722519,0.016268495390088185,0.03600570050119939,0.8888888888888888,True,True,True,pIPS > LO
73,7Networks_LH_Cont_Cing_2,0.07195013890870744,0.07047943315572208,0.0014707057529853573,0.0014707057529853573,-0.007025392158215663,0.01078931441685805,0.4444444444444444,False,False,False,pIPS > LO
74,7Networks_LH_Default_Temp_1,0.03160837724701398,0.033149290157275066,-0.0015409129102610872,0.0015409129102610872,-0.009887186570429344,0.006601715755985224,0.3888888888888889,False,False,False,LO > pIPS
75,7Networks_LH_Default_Temp_2,0.05038056279429131,0.055421292781829834,-0.005040729987538524,0.005040729987538524,-0.01672038439945835,0.005929171150395023,0.5555555555555556,False,False,False,LO > pIPS
76,7Networks_LH_Default_Temp_3,0.07182426160822312,0.06236700522195962,0.009457256386263505,0.009457256386263505,-0.001792936360773941,0.020848751412187182,0.5555555555555556,False,False,False,pIPS > LO
77,7Networks_LH_Default_Temp_4,0.11297404108982947,0.10120202425039476,0.011772016839434712,0.011772016839434712,-0.004278494793430167,0.027463678041628248,0.6111111111111112,False,False,False,pIPS > LO
78,7Networks_LH_Default_Temp_5,0.13671221232248676,0.10918443463742733,0.02752777768505943,0.02752777768505943,0.015391696353132523,0.040888646514051497,0.8888888888888888,True,True,True,pIPS > LO
79,7Networks_LH_Default_Par_1,0.15380138696895707,0.12399645015183422,0.029804936817122846,0.029804936817122846,0.015984139604390494,0.04350842787728955,0.8333333333333334,True,True,True,pIPS > LO
80,7Networks_LH_Default_Par_2,0.13284178874972793,0.09218853784518109,0.04065325090454684,0.04065325090454684,0.018213242238077028,0.06299914316429447,0.7222222222222222,True,False,False,pIPS > LO
81,7Networks_LH_Default_Par_3,0.08728302099431555,0.07215021467871136,0.015132806315604194,0.015132806315604194,-0.0004033560592991652,0.03053152494184259,0.6666666666666666,False,False,False,pIPS > LO
82,7Networks_LH_Default_Par_4,0.09365136334155169,0.06385665987100866,0.029794703470543027,0.029794703470543027,0.009594050256742365,0.05172883451321264,0.7777777777777778,True,True,True,pIPS > LO
83,7Networks_LH_Default_PFC_1,0.05315635249846511,0.054515516902837485,-0.001359164404372372,0.001359164404372372,-0.011847432394925915,0.008305654382436635,0.3333333333333333,False,False,False,LO > pIPS
84,7Networks_LH_Default_PFC_2,0.04231264356834193,0.04259054801271608,-0.0002779044443741441,0.0002779044443741441,-0.015105017212206605,0.014006959850990408,0.1111111111111111,False,False,False,LO > pIPS
85,7Networks_LH_Default_PFC_3,0.05061293264023132,0.060317297310878835,-0.009704364670647517,0.009704364670647517,-0.023903856297127078,0.004205012379679828,0.5555555555555556,False,False,False,LO > pIPS
86,7Networks_LH_Default_PFC_4,0.03165043090444265,0.02739981110466437,0.004250619799778282,0.004250619799778282,-0.00277082979688809,0.011062610282129346,0.6666666666666666,False,False,False,pIPS > LO
87,7Networks_LH_Default_PFC_5,0.05518649549533924,0.058379741178618536,-0.0031932456832792985,0.0031932456832792985,-0.016503816191107027,0.009648802480660374,0.5,False,False,False,LO > pIPS
88,7Networks_LH_Default_PFC_6,0.02565700862194515,0.03815980436694291,-0.012502795744997762,0.012502795744997762,-0.026515441562838124,0.0001653507833705368,0.6111111111111112,False,False,False,LO > pIPS
89,7Networks_LH_Default_PFC_7,0.024533940427419212,0.043267265169156924,-0.018733324741737712,0.018733324741737712,-0.03318346964531682,-0.00532390613160614,0.7222222222222222,True,False,False,LO > pIPS
90,7Networks_LH_Default_PFC_8,0.04523933601255218,0.04817091554610266,-0.0029315795335504782,0.0029315795335504782,-0.01175672349765793,0.005714361764775171,0.5555555555555556,False,False,False,LO > pIPS
91,7Networks_LH_Default_PFC_9,0.047601637016567916,0.07250238934324847,-0.024900752326680556,0.024900752326680556,-0.042794081144448784,-0.00782938324328926,0.7222222222222222,True,False,False,LO > pIPS
92,7Networks_LH_Default_PFC_10,0.08822772952003612,0.0997051592502329,-0.01147742973019679,0.01147742973019679,-0.027702607229972885,0.005877969745132647,0.6666666666666666,False,False,False,LO > pIPS
93,7Networks_LH_Default_PFC_11,0.10765720510648356,0.10334278229210112,0.004314422814382449,0.004314422814382449,-0.013060049195256506,0.02139757840583721,0.5555555555555556,False,False,False,pIPS > LO
94,7Networks_LH_Default_PFC_12,0.07398721454147664,0.05762347031850368,0.01636374422297296,0.01636374422297296,0.003655533494505411,0.029495093018825472,0.7222222222222222,True,False,False,pIPS > LO
95,7Networks_LH_Default_PFC_13,0.08749180561345485,0.09411220790611373,-0.006620402292658881,0.006620402292658881,-0.02149032183612387,0.0076451240702428746,0.5555555555555556,False,False,False,LO > pIPS
96,7Networks_LH_Default_pCunPCC_1,0.15054155844781134,0.06383784443864392,0.08670371400916742,0.08670371400916742,0.06251072682854202,0.11134202071504355,0.9444444444444444,True,True,True,pIPS > LO
97,7Networks_LH_Default_pCunPCC_2,0.11761453364872271,0.07505833559359114,0.04255619805513157,0.04255619805513157,0.023108026478439576,0.06180949894995946,0.7777777777777778,True,True,True,pIPS > LO
98,7Networks_LH_Default_pCunPCC_3,0.11334774943275584,0.08737268904224038,0.02597506039051546,0.02597506039051546,0.014849848355839251,0.03730701477551418,0.8888888888888888,True,True,True,pIPS > LO
99,7Networks_LH_Default_pCunPCC_4,0.13900383323844936,0.08401909175639351,0.05498474148205586,0.05498474148205586,0.037839138906242124,0.07221683287967202,0.8888888888888888,True,True,True,pIPS > LO
100,7Networks_LH_Default_PHC_1,0.09735036641359329,0.1047422795349525,-0.007391913121359214,0.007391913121359214,-0.02376181574978142,0.009113762038759882,0.6111111111111112,False,False,False,LO > pIPS
101,7Networks_RH_Vis_1,0.11341892141434881,0.16628624457452032,-0.05286732316017151,0.05286732316017151,-0.06869872921249934,-0.038633578084409245,1.0,True,True,True,LO > pIPS
102,7Networks_RH_Vis_2,0.12744307166172397,0.14090680848393175,-0.013463736822207778,0.013463736822207778,-0.03133630060280363,0.004904869985249321,0.6666666666666666,False,False,False,LO > pIPS
103,7Networks_RH_Vis_3,0.20490097006162009,0.28696315818362766,-0.08206218812200758,0.08206218812200758,-0.11862683592157232,-0.044757185358968055,0.8333333333333334,True,True,True,LO > pIPS
104,7Networks_RH_Vis_4,0.15073639268262518,0.05388885312519657,0.09684753955742861,0.09684753955742861,0.07333978101248957,0.1200308392229393,1.0,True,True,True,pIPS > LO
105,7Networks_RH_Vis_5,0.10238972875393099,0.16799545906380647,-0.06560573030987549,0.06560573030987549,-0.10956591457555379,-0.03129950599007619,0.8333333333333334,True,True,True,LO > pIPS
106,7Networks_RH_Vis_6,0.1239269103647934,0.14821488586150938,-0.024287975496715977,0.024287975496715977,-0.052703124740057526,0.0024991971078432433,0.6111111111111112,False,False,False,LO > pIPS
107,7Networks_RH_Vis_7,0.13801545820509395,0.0627844001347613,0.07523105807033265,0.07523105807033265,0.05417790412708805,0.09594366600504144,0.9444444444444444,True,True,True,pIPS > LO
108,7Networks_RH_Vis_8,0.13272187693251503,0.2662447082499663,-0.1335228313174513,0.1335228313174513,-0.17168327555474308,-0.09481240729283959,0.8888888888888888,True,True,True,LO > pIPS
109,7Networks_RH_Vis_9,0.2043660655617714,0.0660653197620478,0.1383007457997236,0.1383007457997236,0.10912310029380025,0.16503147683882466,0.9444444444444444,True,True,True,pIPS > LO
110,7Networks_RH_Vis_10,0.18050294307370982,0.09635561611503363,0.08414732695867619,0.08414732695867619,0.06109666376529882,0.10699432490445258,0.9444444444444444,True,True,True,pIPS > LO
111,7Networks_RH_Vis_11,0.20683668595221308,0.3863199121422238,-0.1794832261900107,0.1794832261900107,-0.2237338259298768,-0.13249368092252153,0.8888888888888888,True,True,True,LO > pIPS
112,7Networks_RH_Vis_12,0.15269752012358773,0.154962919652462,-0.002265399528874279,0.002265399528874279,-0.028731702878657322,0.02417421576877433,0.2222222222222222,False,False,False,LO > pIPS
113,7Networks_RH_Vis_13,0.1940365806221962,0.06594509645623879,0.1280914841659574,0.1280914841659574,0.09815998538526603,0.1570517632324481,0.9444444444444444,True,True,True,pIPS > LO
114,7Networks_RH_Vis_14,0.10880455902467172,-0.0101631967506061,0.11896775577527782,0.11896775577527782,0.0943549895070545,0.1434715463456491,1.0,True,True,True,pIPS > LO
115,7Networks_RH_Vis_15,0.19926202462779152,0.24136307794186804,-0.042101053314076514,0.042101053314076514,-0.07464496197385921,-0.01000529987116657,0.6666666666666666,True,False,False,LO > pIPS
116,7Networks_RH_SomMot_1,0.10984228965308931,0.07884576699386041,0.030996522659228906,0.030996522659228906,0.01954264775332477,0.04277362202604612,0.9444444444444444,True,True,True,pIPS > LO
117,7Networks_RH_SomMot_2,0.12541502279539904,0.0917368566410409,0.03367816615435813,0.03367816615435813,0.0216855562861181,0.04514986221393984,0.9444444444444444,True,True,True,pIPS > LO
118,7Networks_RH_SomMot_3,0.09265968286328846,0.06540989774900179,0.027249785114286676,0.027249785114286676,0.014942586442662607,0.04091962094599795,0.8888888888888888,True,True,True,pIPS > LO
119,7Networks_RH_SomMot_4,0.10254109029968579,0.0695201253466722,0.033020964953013585,0.033020964953013585,0.02037420187455913,0.048332693978186896,0.9444444444444444,True,True,True,pIPS > LO
120,7Networks_RH_SomMot_5,0.09840695580674542,0.0569818041080402,0.041425151698705226,0.041425151698705226,0.02801916638596191,0.05465869039504064,0.9444444444444444,True,True,True,pIPS > LO
121,7Networks_RH_SomMot_6,0.11013242850701015,0.06822108748989801,0.041911341017112136,0.041911341017112136,0.026998804896397312,0.056270388742753606,0.9444444444444444,True,True,True,pIPS > LO
122,7Networks_RH_SomMot_7,0.10561728746526772,0.09181002336036828,0.013807264104899436,0.013807264104899436,-0.0007589630355747911,0.029311037173546436,0.6111111111111112,False,False,False,pIPS > LO
123,7Networks_RH_SomMot_8,0.11686725459165043,0.07966285628370112,0.037204398307949305,0.037204398307949305,0.023896663867506312,0.049593566434406156,0.8333333333333334,True,True,True,pIPS > LO
124,7Networks_RH_SomMot_9,0.14437885416878593,0.1266962191503909,0.017682635018395038,0.017682635018395038,0.0013186930187253736,0.034663429801973206,0.7222222222222222,True,False,False,pIPS > LO
125,7Networks_RH_SomMot_10,0.15240930765867233,0.12305697032974826,0.029352337328924075,0.029352337328924075,0.010731748615701994,0.048619824337462564,0.7222222222222222,True,False,False,pIPS > LO
126,7Networks_RH_SomMot_11,0.12503568176180124,0.09183010727994972,0.03320557448185152,0.03320557448185152,0.019761183451757668,0.04639820941309963,0.8333333333333334,True,True,True,pIPS > LO
127,7Networks_RH_SomMot_12,0.16438927894665134,0.14138118374264902,0.02300809520400232,0.02300809520400232,0.0077650533264709875,0.039962343214493656,0.7222222222222222,True,False,False,pIPS > LO
128,7Networks_RH_SomMot_13,0.17660191530982652,0.15654673241078854,0.020055182899037988,0.020055182899037988,-0.0038936638945920566,0.04318442610609861,0.7222222222222222,False,False,False,pIPS > LO
129,7Networks_RH_SomMot_14,0.17728884311185944,0.14038939411855406,0.036899448993305384,0.036899448993305384,0.020019218035870128,0.05416757801237205,0.8333333333333334,True,True,True,pIPS > LO
130,7Networks_RH_SomMot_15,0.17474240685502687,0.12700397514789882,0.04773843170712805,0.04773843170712805,0.024839139069728042,0.07075809989053394,0.7777777777777778,True,True,True,pIPS > LO
131,7Networks_RH_SomMot_16,0.13046855500174892,0.09352560175789727,0.03694295324385165,0.03694295324385165,0.02562708220858541,0.04863291593889395,0.9444444444444444,True,True,True,pIPS > LO
132,7Networks_RH_SomMot_17,0.18721205782559183,0.1364730547906624,0.050739003034929425,0.050739003034929425,0.029744322905834363,0.07128882762044668,0.8333333333333334,True,True,True,pIPS > LO
133,7Networks_RH_SomMot_18,0.171178148024612,0.14122061534888214,0.02995753267572987,0.02995753267572987,0.012988069467246552,0.04655075570464962,0.8333333333333334,True,True,True,pIPS > LO
134,7Networks_RH_SomMot_19,0.17754010069701406,0.13180411402653489,0.04573598667047918,0.04573598667047918,0.024007804119416203,0.06749098729794949,0.8333333333333334,True,True,True,pIPS > LO
135,7Networks_RH_DorsAttn_Post_1,0.17030845334132513,0.20911415045460066,-0.03880569711327553,0.03880569711327553,-0.06200102571811942,-0.01616485010211667,0.7777777777777778,True,True,True,LO > pIPS
136,7Networks_RH_DorsAttn_Post_2,0.17138168898721537,0.1802219326297442,-0.008840243642528833,0.008840243642528833,-0.029464905222670895,0.011166442656475635,0.5555555555555556,False,False,False,LO > pIPS
137,7Networks_RH_DorsAttn_Post_3,0.12259080054031478,0.086021539548205,0.036569260992109776,0.036569260992109776,0.01947881452894459,0.05466418916411282,0.8333333333333334,True,True,True,pIPS > LO
138,7Networks_RH_DorsAttn_Post_4,0.16080210896001923,0.12640997177610794,0.03439213718391129,0.03439213718391129,0.01786756508518013,0.05123758517050495,0.8333333333333334,True,True,True,pIPS > LO
139,7Networks_RH_DorsAttn_Post_5,0.17745383787486288,0.15009413484949619,0.027359703025366694,0.027359703025366694,0.009083376695828834,0.046544664904164756,0.7222222222222222,True,False,False,pIPS > LO
140,7Networks_RH_DorsAttn_Post_6,0.17381908454828793,0.10279213681092693,0.071026947737361,0.071026947737361,0.05121531754331147,0.08980959313016179,0.9444444444444444,True,True,True,pIPS > LO
141,7Networks_RH_DorsAttn_Post_7,0.23541270486182636,0.2507326975464821,-0.015319992684655726,0.015319992684655726,-0.03985509987299643,0.008216421099172661,0.5,False,False,False,LO > pIPS
142,7Networks_RH_DorsAttn_Post_8,0.2196978595521715,0.2261849803229173,-0.006487120770745813,0.006487120770745813,-0.031798207159671535,0.018927350774821286,0.6111111111111112,False,False,False,LO > pIPS
