left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS
5.530200791666666,4.234949941666667,6.205771491666667,5.180248361111111,4.326616283333333,4.172790463888889,4.901584047222223,3.9861616388888894,5.6898517305555565,5.219873394285714,4.034389894444444,3.833143655555555
5.304369227777777,4.152855044444444,6.032213933333334,5.0452351888888884,4.498663622222222,4.054074705555555,5.2259256305555555,4.054077455555555,5.729704380555555,4.958994048484849,4.286322341666667,3.8620574749999994
5.378220944444444,4.224519902777777,6.184370497222222,5.349945683333333,4.581318280555555,3.957758541666666,5.3916612611111105,4.177403769444445,5.875415886111111,5.063154172727272,4.2528693777777775,4.054315980555555
5.478985341666666,4.366554491666666,6.584698786111111,5.111434516666666,4.348129452777777,4.209009022222222,5.334373838888888,3.925865852777777,5.5563312694444456,5.021811016666667,3.975465038888889,3.929405672222223
5.3851464388888886,4.316595986111111,6.006829480555556,5.270073747222221,4.403324105555555,4.271656913888888,5.1237180944444445,4.0523726416666666,5.632426247222223,5.155983951515152,4.02266666388889,4.07403613611111
5.5241266666666675,4.4190087,6.147150144444445,5.146894180555555,4.253912116666666,4.181189266666666,5.347376891666666,4.0797836472222215,5.547205636111112,4.966982925,3.968167402777778,3.9091333277777776
5.482042463888889,4.368312427777777,6.225857633333334,5.17128183888889,4.496819194444445,4.090608877777778,5.142880711111111,3.945796125,5.933916661111112,5.070606062857142,4.110837019444444,3.918787166666666
5.706795655555556,4.343690808333332,6.333539927777778,5.253661791666666,4.462299480555556,4.020190219444446,5.061648866666666,4.036743055555556,5.574097530555555,5.263150408823529,4.2628717333333315,3.7504086166666664
5.590772780555556,4.290862722222222,5.993379238888888,5.179392347222222,4.2785465472222235,3.9197400500000006,5.047105369444445,4.051272950000001,5.616357586111111,5.112310776470588,4.127050758333333,3.9342302361111106
5.6078036694444435,4.222807913888889,6.691884911111111,5.247281069444444,4.3908120666666655,4.048013875000001,5.381988541666667,4.0424944583333335,5.866115050000001,5.2424598343749995,3.832231280555555,3.9884235611111114
5.672560894444444,4.547807447222222,5.533790272222222,5.03200271388889,4.506712794444444,4.104512727777778,4.905995519444445,4.152873094444445,5.639751102777778,4.883075231428571,4.149607016666666,3.9170481472222227
5.338382425,4.330125852777779,6.202160391666668,4.922222994444444,4.142469488888889,4.174086052777778,5.409970052777778,3.960895822222223,5.697059255555556,4.903948890625001,4.200478372222222,3.8199787222222223
5.515053411111111,4.240898694444443,6.209475077777778,5.276382730555555,4.341734294444445,4.100672116666667,5.227902680555555,3.920437305555556,5.893783427777778,4.854840858823529,4.0791880916666665,4.005869052777778
5.545001575000001,4.1477607972222215,6.639052388888889,5.5765659888888885,4.320181775,3.971563741666667,5.091277430555556,4.1813958,5.6516811166666665,5.237508108823528,4.047695608333333,3.9694046638888887
5.459524597222222,4.233150833333332,5.970208966666666,4.999388083333333,4.095071777777779,4.200869563888889,5.116715938888889,3.8916739722222227,5.624639116666668,4.992767734285715,4.070899816666666,3.8171099944444435
5.501502177777778,4.119588541666666,5.877069233333334,5.122815338888888,4.164236283333333,4.2052059277777785,5.233810480555556,4.044472802777777,5.528916508333333,5.258628542424243,4.212920313888889,3.898763747222222
5.70630836388889,4.286448413888888,5.974415891666667,5.268335344444443,4.301049605555556,3.9455071500000005,5.226212613888889,3.9268166972222227,5.833984980555557,5.056658842424242,4.079608766666667,3.895807233333333
5.5752658,4.3019825972222225,6.020966358333334,5.114842225,4.381907127777778,4.105132808333334,5.212265102777779,3.963835186111111,5.691958863888889,5.0002048285714285,3.9945533027777773,3.9541292638888885
5.439970669444445,4.417691058333333,6.363052488888889,5.2183136999999995,4.2834732805555555,4.2672833388888884,5.211383030555556,3.9314683138888884,5.427395575000001,5.147865918181819,4.110034008333333,3.8706929166666666
5.4990592888888905,4.410954977777779,6.274242058333334,5.465264225,4.204173530555556,4.147622005555555,5.165600355555557,3.919696491666667,5.539036477777778,5.238160220000001,4.073823830555555,3.941282286111111
5.634329905555556,4.20532788611111,5.9915756,5.330636186111111,4.234400488888888,4.266473755555555,5.223020402777779,3.99687135,5.773581455555556,4.894130200000001,4.012346530555556,3.8549195138888885
5.765006874999999,4.344193341666665,5.723826922222223,5.227757180555555,4.30924956388889,4.040320186111111,5.108545613888889,4.099630830555556,5.596717116666668,5.019629367741936,3.956327736111111,3.9418209444444443
5.461007102777778,4.302064958333332,6.3414079305555555,5.13483148611111,4.130781927777777,4.074416844444444,5.197439152777778,3.9855764111111114,5.738669038888889,4.936442244444446,4.116319086111111,3.8440521416666673
5.6466523749999995,4.350198563888887,6.629704147222222,5.087081161111111,4.269927116666667,4.094534738888888,5.173897294444445,4.025136038888889,5.534123244444444,5.003321722857143,3.937815763888888,3.9037671305555555
5.626211558333335,4.187379858333332,6.209811541666667,5.073465555555554,4.153275147222221,4.117277438888889,4.9365727,4.027191061111111,5.678344677777778,5.017618379411765,4.293591688888889,3.7933658027777772
5.554332727777777,4.372425016666666,6.037776836111111,5.063153152777778,4.345871588888889,4.164225430555556,5.110043661111111,4.069704430555555,5.525674897222221,4.88015046,4.081774338888888,3.942156730555555
5.23566983888889,4.2710695833333325,5.7470157861111115,4.997696747222221,4.521935188888889,4.129488302777777,5.337986638888889,4.008690138888889,5.7438985972222225,5.13705863235294,4.162123719444444,3.8438374222222222
5.756497175000001,4.1804640555555554,6.101065425,5.126603419444445,4.298897961111111,4.3194834277777785,5.278587936111111,3.889164619444445,5.578507402777778,4.904769567647058,4.283127558333333,3.9097394777777774
5.626317469444444,4.124623066666667,6.131697686111112,5.058777619444443,4.113797458333333,3.775098738888888,5.26034558888889,4.1892263750000005,5.892097416666666,5.029963881818182,4.153264594444444,4.015181713888889
5.313847611111111,4.176258305555556,6.472820702777779,5.333741549999999,4.283916711111112,4.151310991666667,5.336873613888889,4.117068094444444,5.510740111111112,4.991840848571428,4.180240877777778,3.767062291666667
5.628943783333332,4.3407656972222215,6.031695927777777,5.133079652777778,4.271355527777777,4.2250377638888885,5.452126638888889,4.055938325,5.86168851388889,4.965551736363637,4.12011056388889,4.011770822222221
5.216789558333335,4.3025311083333335,6.530868677777779,5.388133799999999,4.297898627777779,4.117157541666667,5.270896538888889,3.9432915194444442,5.933651297222223,5.074368806060606,4.226667291666667,3.796174475
5.751889541666666,4.40940391111111,6.220504083333334,5.504960880555554,4.154545291666667,4.054176166666666,5.086665763888889,4.0997741083333334,5.771843791666666,5.247101788571428,4.054054849999999,3.900644177777778
5.403980024999999,4.218421180555555,6.024092244444445,5.662414074999999,4.352305169444445,3.9984776305555565,5.2260605,4.100651411111111,5.696423844444445,5.201899239393939,4.037148152777778,3.980244630555555
5.373135022222222,4.074974075000001,6.048630430555555,5.647982413888887,4.307443219444445,4.254811361111111,5.062912236111112,4.182919683333334,5.600274797222223,5.18025434,3.9699169388888884,3.8630238166666664
5.367880677777778,4.236827211111111,6.256688952777777,5.69852786111111,4.34257415,4.058449905555555,5.160302466666668,4.079797761111111,5.442115838888889,5.121327734285714,4.031305491666667,3.835611975000001
5.2935128166666665,4.1051451750000005,6.072214519444444,5.271673752777777,4.376381063888889,4.118011980555555,5.028520286111111,4.145509977777778,5.651043891666667,5.032680597058824,4.146537861111111,3.7824021972222224
5.3677299722222225,4.3812831249999995,5.970122066666668,5.103877366666666,4.377008830555556,4.107147541666666,5.210882555555556,4.089894844444444,5.668083336111111,4.860143002941177,4.085185030555555,3.9551693444444442
5.429292841666666,4.049826280555554,6.506051769444444,5.335462019444443,4.155774911111112,4.160294641666666,5.28358053611111,4.130261677777778,5.860739283333334,4.966045323529412,4.010867452777777,3.9319416972222214
5.658888,4.297022630555556,6.198860391666667,5.1378766194444445,4.717762408333333,4.038846636111111,4.843048077777778,4.004563388888888,6.060722127777778,5.140970866666668,4.055621611111112,3.9664308166666675
5.6091303111111115,4.180133250000001,6.026026577777778,5.384320325,4.277948538888889,3.9776476472222217,5.043669594444445,3.8996933000000005,5.609706011111111,5.16656334117647,4.277181641666666,3.7552492333333327
5.753568591666667,4.179422624999999,6.371327483333333,5.136474449999999,4.33921176111111,4.239428819444443,5.225910102777778,3.99823588611111,5.8866148166666665,5.015719802857143,4.156239525,3.6793012666666667
5.699658922222223,4.269705619444445,6.107535886111112,4.9911394611111115,4.262860058333334,4.064203658333333,5.075380566666667,4.0870566749999995,5.8588923555555565,4.982119681818182,4.092315883333333,4.037569119444444
5.722052072222223,4.216100994444443,5.841711819444445,5.2737312777777765,4.479244311111111,3.9037584972222223,5.10289205,4.105452230555556,5.7385379444444435,4.769387142424242,4.0108739361111105,3.8725699249999996
5.659028536111111,4.375790258333334,5.928177216666667,5.333401694444444,4.326719669444445,4.088512552777778,5.313090416666667,3.9680988861111115,5.812394688888888,5.212782381249999,3.9834605888888888,3.8985106555555555
5.283667366666666,4.392715005555555,6.1043978249999995,5.37997065,4.46140931388889,4.026019191666666,5.344033216666666,4.127328033333333,5.614318047222223,4.955275596969698,4.064957308333333,3.9305107138888897
5.605812352777778,4.0433921916666655,6.064643202777778,5.604883080555555,4.14167716388889,4.157296872222222,5.169379094444445,4.000409636111112,5.631075275000001,4.990171561764705,4.027443305555556,3.817517858333333
5.392577758333334,4.23814005,6.162146222222223,5.083104383333333,4.330023247222223,4.128299069444444,4.942082225,3.8818186555555556,5.551329127777779,5.074275085714286,4.146907186111111,3.9350734888888885
5.537972155555556,4.233938944444444,6.0190069416666665,4.865731463888888,4.169891575000001,4.262177336111111,5.189252494444445,4.087272436111111,5.402314166666667,5.244812121212121,4.174791177777777,3.8859318444444444
5.528404630555555,4.253063308333333,6.177044508333335,4.961329030555555,4.20912513888889,4.175283530555555,5.245539447222224,3.8754299888888886,5.651515894444445,5.0585721333333336,4.01941235,3.7983090750000006
5.603526247222222,4.1368813527777775,6.049795016666668,5.52877053611111,4.372743661111111,4.131420533333334,5.2172645527777775,3.9143345694444442,5.451359102777777,4.857983652777778,4.153126866666668,3.834793855555555
5.473972947222221,4.2476777638888885,6.116492186111112,5.111350258333334,4.307085847222222,4.13961516111111,5.170448197222223,3.9926423611111113,5.84101631388889,5.112601837499999,4.186887397222222,3.8269851249999993
5.510956913888888,4.403339341666666,6.290439905555556,5.000987366666667,4.331579722222223,4.130103372222222,5.018280238888888,3.9885236861111104,5.921035949999999,5.318819928125,3.9537629027777785,3.7253535749999998
5.22696946111111,4.289327188888889,5.943152336111112,5.47664303611111,4.286471027777778,4.090748772222223,5.108575491666667,4.212298025000001,5.831392666666667,5.153364253333335,3.949047869444444,3.8996078861111108
5.2521934805555555,4.161837566666666,5.720958708333334,5.222078675000001,4.327944086111112,4.0977306194444445,5.3269638638888885,3.9344366694444437,5.735614583333334,5.170183252941176,4.0911516416666664,3.930199094444444
5.387856625,4.306790772222222,6.528159772222223,4.960528575,4.154875313888889,4.114841269444444,5.105268341666667,3.93731035,5.7008280805555565,5.102570760000001,3.989275125,3.916638936111111
5.815249608333333,4.464273866666666,6.063146797222222,5.136961777777777,4.2558023999999985,4.355728380555555,5.0736534861111116,4.0959009,5.7923373583333335,5.124114655882354,4.094937644444444,3.766292922222222
5.6812553222222215,4.081101722222223,6.428737675000001,5.150432111111112,4.425659219444444,3.965200738888889,5.061459283333334,3.9554146722222225,5.4125859499999995,4.906298982857144,4.1110176916666665,3.952279383333333
5.516678011111111,4.363205716666666,6.497540772222223,5.154324749999999,4.239507466666667,4.011339341666666,5.0225143305555555,4.156873961111111,5.439349047222222,5.07464335882353,4.101878047222223,3.7520266388888888
5.463754272222222,4.176166897222221,6.191627530555556,5.546923930555555,4.193262511111111,4.072302538888889,5.093380358333334,4.019856133333334,5.682995549999999,5.0179409942857145,3.970803944444443,3.8892000611111106
5.481582608333333,4.14234555,6.191878116666667,5.034840319444444,4.260063636111111,4.065484250000001,5.165243066666667,4.0108300111111115,5.734552052777778,5.111903751515152,4.236237744444444,3.8011846722222224
5.76785935,4.231977613888889,6.575274213888888,5.256816024999998,4.237262349999999,4.033698886111111,5.132160127777778,3.791740125,5.868201905555556,5.187425855882354,4.156551416666666,3.987007775
5.3912014277777764,4.378838175000001,6.571555369444443,5.247112330555556,4.4848692833333335,3.9835810361111106,5.380976811111111,4.153416858333333,5.684706186111111,4.835942837142857,4.172704172222223,3.812256863888889
5.497842405555556,4.313997461111111,6.205279436111111,5.169856080555556,4.422246922222223,4.284827888888889,5.041767975000002,4.1347891444444445,5.534212552777778,5.096122702857144,3.941551611111111,3.873051372222222
5.409008933333333,4.2835460111111106,6.361710530555556,5.078148258333332,4.1931791333333335,4.110015466666666,5.112442808333333,4.085442783333333,5.9159902861111116,5.246037073529413,4.201567938888889,3.7349883416666665
5.668837491666666,4.0774726305555555,6.230894216666667,4.988370702777778,4.236659491666667,4.041116525,5.05918602777778,4.103734769444444,5.346658949999999,5.089730512903227,4.239503561111111,3.8323238805555553
5.474383438888888,4.303771175,6.274113622222222,5.250456172222221,4.290937638888889,4.080624655555555,5.1838938500000005,4.044907580555556,5.744863872222222,5.193694667647058,4.078559194444444,3.937116766666667
5.579171175,4.450073002777778,6.065457758333334,5.253170066666666,4.190510111111111,4.0792706444444455,5.117823077777778,4.104605299999999,5.877973322222222,4.8316184885714275,4.173775102777778,3.8580222666666666
5.50408121111111,4.175111719444444,6.154437911111111,4.905282791666667,4.238497894444445,4.122910674999999,5.194670986111111,4.024245894444444,6.089747186111111,5.12878736388889,4.041317513888888,3.8617831416666664
5.755232497222223,4.164212594444444,6.128213655555555,5.071952947222221,4.2576717916666675,4.245860361111111,5.263397311111111,3.986349975,5.644664872222223,5.165256942857143,3.9944934555555554,3.891479916666666
5.604432399999999,4.154799136111111,6.314051713888889,5.391114522222221,4.369233044444444,3.9567421444444446,5.303341280555556,3.902076533333334,5.691578597222223,4.921252393548388,3.9608714194444445,3.8482240916666663
5.396897925,4.252140352777777,6.532885013888889,5.3617767194444435,4.273224172222222,4.025820130555555,5.253104144444445,4.155302341666666,5.71453543888889,5.118638145714286,4.138463283333333,3.8047221111111105
5.615392775,4.330091422222222,6.375796888888889,5.344026488888889,4.477664641666667,4.087882552777779,5.406541838888889,4.100198536111111,5.673168780555555,4.841683238235293,3.9997098805555558,3.831942833333333
5.7497544750000005,4.127396630555555,6.0976137388888905,5.133076930555555,4.330550338888889,4.002322675,4.908850736111111,3.9999781027777765,5.871723811111112,4.906254478125001,3.8658672861111105,3.898345908333334
5.849297827777778,4.386377577777779,6.817547377777778,5.2610600611111105,4.326194822222222,4.033788416666666,4.9914687833333335,3.9722581305555553,5.538435916666668,5.20958465,4.170826861111112,3.7578934666666672
5.801616669444445,4.287838908333333,6.504206519444446,5.077278419444443,4.105207375000001,4.338697869444444,5.274774747222222,3.979682838888889,5.705890558333333,5.2145469515151515,4.056333233333333,3.838122166666667
5.687712583333333,4.256736175,5.80859878888889,5.315770491666665,4.446234452777778,4.184683436111111,4.8180787277777775,4.070000416666667,5.420764122222222,5.038339148571428,4.162352269444444,3.8209083
5.3725286416666655,4.267079677777778,6.126658708333334,5.180504675,4.195524602777777,4.0876506,5.130646055555556,4.160845844444443,5.614652733333333,5.165320485294118,4.1875656333333335,3.9544869583333337
5.682161386111111,4.061333100000001,6.312642447222223,5.595096033333333,4.281696383333334,4.11192261388889,5.382752963888888,4.080896530555555,5.890566936111111,5.185363041666665,4.071266899999999,3.8109692166666664
5.636695691666667,4.198275794444445,6.166326302777779,5.175804833333333,4.301534586111111,3.9014984805555546,5.232799541666668,3.8719627944444444,5.799207408333334,5.067366441666666,4.3627966166666665,3.984353294444444
5.69492291111111,4.296001936111112,5.944212394444445,5.060926055555555,4.618781708333334,4.129153177777777,5.320626133333334,3.9486778361111114,5.879844858333333,5.139782117142858,3.991637158333334,3.9812507638888883
5.5524836027777775,4.287339108333333,5.823387633333334,5.234815563888889,4.215473444444445,3.9655721527777783,5.149973236111112,4.286440786111111,5.642751841666667,5.246052338235295,3.9975741972222227,3.860994258333333
5.645126147222222,4.1754129805555555,6.168672477777778,5.251869413888888,4.2095025249999996,4.0839545416666665,4.945825516666666,4.012974308333333,5.815695752777779,5.06014545,4.084358680555556,4.022163669444446
5.618356044444444,4.400107955555556,6.019069252777778,5.4529433083333325,4.252118147222223,3.981090441666667,5.201043858333334,4.083838369444444,5.7441367083333335,5.010307103030302,4.153438644444445,3.8290249277777773
5.457156080555556,4.498431011111111,6.306441627777778,5.283176466666667,4.3329912749999995,3.942063338888888,5.125347136111111,4.002331922222222,5.585018611111111,5.156540738235293,4.1813718305555545,3.8764527444444443
5.588871961111112,4.190601286111112,6.297121147222221,5.016571316666666,4.351472155555555,4.016847930555555,4.891460358333332,3.9696204138888884,5.5345285749999995,4.867284954285713,4.020081602777777,3.855429311111111
5.6882717,4.10625726111111,6.178666280555557,5.4628116055555545,4.201697863888889,4.094467327777779,5.380925552777779,4.013591694444445,5.445177580555555,5.0970188,3.7879896916666667,3.625769791666666
5.553991583333333,4.020540741666667,6.093329197222221,5.260838933333332,4.170289863888889,4.245796302777777,5.11084318888889,4.036769458333334,5.7991406944444455,4.934996802941177,4.139185347222221,3.8595058305555563
5.568973508333333,4.251724791666667,6.451984666666665,5.399683561111111,4.143691611111111,4.250389799999999,5.1384896638888895,4.010630972222222,5.564213733333334,5.123710636666667,4.166250347222221,3.9098117972222224
5.634792308333333,4.15889135,6.268484980555556,5.318356672222222,4.297656036111111,3.9276501472222227,4.999435088888889,3.9275931749999993,5.596708708333333,5.1457602628571415,4.187400152777778,3.8910360666666666
5.623911736111111,4.241899527777778,6.09863523888889,4.932175769444444,4.334005377777777,4.002866847222222,5.085649588888889,3.975932922222223,5.4413365194444445,5.082058881249999,4.174935669444445,3.9008606777777786
5.716370027777778,4.106257641666666,6.207377477777778,5.3943146111111115,4.454755516666665,4.038530083333334,5.330900986111111,3.8766203527777776,5.476471383333333,4.98636956,3.91808671111111,4.028267163888888
5.3956147111111115,4.243629858333333,6.2157562055555555,5.468609936111111,4.299527122222222,4.101910097222222,5.412650038888889,4.160580147222223,5.7357701500000005,4.70749480882353,4.019831316666665,3.875880469444444
5.3795564,4.212081725000001,5.968331358333334,5.1399703388888875,4.294959780555555,4.081252816666667,5.172712761111111,3.8295379861111107,5.561090694444445,5.0025889999999995,4.037337441666667,3.806302611111111
5.308416544444444,4.145527194444444,5.999998630555556,4.927542183333332,4.355513452777779,4.0487537472222215,5.31384753611111,3.9365256083333335,5.630351905555554,4.853978402941177,4.061292827777779,3.8689896249999998
5.654568905555555,4.225857019444444,6.038024313888889,4.9533073583333325,4.170781872222222,4.19727225,5.272304594444445,4.018154927777778,5.460965941666667,4.822010950000001,4.0517463722222224,3.850712058333333
5.779700963888888,4.305149247222222,6.136512672222223,5.189107752777777,4.4208661055555565,4.070996180555556,5.149907872222222,4.060716283333333,5.601329247222222,5.178615573529411,4.1398989083333335,3.758798022222222
5.543091341666666,4.278908747222223,6.370818536111112,5.424079602777777,4.201574527777777,4.129117075,5.267831183333333,4.207997038888888,5.672372802777778,5.118538471428571,3.903116113888888,3.8682099194444444
5.505760177777777,4.279727702777778,6.339047533333335,5.125214086111111,4.40905033888889,4.047729302777777,5.22134521111111,4.165110063888888,5.534440455555556,4.930819808571428,4.112319188888888,3.8078233611111107
5.773352066666666,4.2230112138888884,6.407568650000001,4.9845167027777775,4.375344661111112,4.196998949999999,5.299439725000001,4.073005994444445,5.838549327777778,4.977324580555556,3.922493238888888,3.763087491666666
5.470121872222223,4.361081272222221,6.185532599999999,5.303545988888889,4.358174752777778,4.203020347222222,5.208178200000001,3.998581058333334,5.755700938888889,5.13227358,4.0767575916666665,3.8434268750000005
5.524936575,4.211865363888888,5.846467633333335,4.936261505555554,4.196444091666667,4.083208025,5.31383438611111,4.146740461111111,5.83534315,5.034490891176471,4.014427358333332,3.9797959333333335
5.5222900416666665,4.251201555555555,6.038968486111111,5.064745427777778,4.2621045888888895,4.1603292,5.4282519805555545,4.0565680055555555,5.410821275,4.841065242857144,4.096682969444445,3.8442995666666664
5.785614313888889,4.467257897222222,6.051740497222222,5.287588044444444,4.325345574999999,4.146329872222221,5.071324016666668,4.011589702777778,5.534021363888889,5.213578691176471,4.046501533333332,3.8214786472222224
5.5002050194444445,4.234098366666666,6.011140419444445,4.989626247222223,4.331438383333333,4.044958369444445,5.171955630555555,4.126452572222222,5.6214089000000005,5.048521276470588,4.180048125,3.8998531166666672
5.495461188888889,4.261272208333333,6.227765155555556,5.346866488888889,4.3228276999999995,4.005720352777779,5.260337136111111,3.9846412444444446,5.691172605555555,5.025567748484849,4.134526008333332,3.8758397305555548
5.350827691666666,4.318482602777778,6.135994158333333,5.007963730555556,4.226127752777778,4.196204775000001,5.366208727777778,4.041458297222222,5.670826294444444,5.008259513888889,4.058352452777779,3.963982108333334
5.6737649361111115,4.302099588888889,6.355569502777778,5.193500177777777,4.188762711111112,3.9882328805555556,5.0792811833333325,4.099604841666666,5.785073813888889,4.990344027272727,3.9955001833333323,3.81255495
5.6010094694444446,4.270621147222221,6.396774630555556,5.08702875,4.4143033916666665,4.16289056111111,5.104472677777777,4.051873894444444,5.764080799999999,4.8485860647058825,4.060549277777778,3.8060962805555554
5.5113760805555545,4.304512805555555,6.4282168,5.043633158333333,4.359322477777777,4.122594677777777,4.960527533333334,4.0995675,5.7781367333333336,5.150975830555557,4.142077675,3.793438677777778
5.651107108333333,4.249483222222222,5.817333252777778,4.891408983333333,4.407660958333333,4.048642952777777,5.1974571194444446,3.803515019444445,5.321743280555555,5.161206645714286,3.9707961277777764,3.8077476999999993
5.265478644444444,4.289525577777778,6.134573894444446,5.499721513888889,4.264245297222221,4.128854469444444,5.227803211111111,4.079930777777777,6.037204958333334,4.881339248571429,4.424166061111111,3.8635906833333333
5.4952807722222206,4.2031545333333336,6.168003530555556,4.946426344444445,4.2127066611111115,3.8345641416666663,5.3069640666666675,4.086954747222221,5.6331756888888895,5.009043775,4.084162369444445,3.936764972222223
5.446946955555555,4.187016099999999,5.847970605555556,5.341788127777777,4.2491072361111115,4.1272436388888885,5.196320538888888,3.9946522222222223,5.665891983333334,5.228707774285715,4.189858297222222,3.9544049
5.583166727777777,4.309244091666667,6.052215805555556,5.088301038888889,4.446997694444445,4.313277202777778,5.398067525000001,4.1005710055555555,5.468721325000001,5.056927270588236,4.016828575,4.154896975
5.406107919444444,4.379856419444444,6.471153505555555,5.042082447222222,4.245675511111112,4.032168961111112,5.170630066666668,4.045156494444445,5.862609394444444,5.046911234285715,4.026501236111111,3.9307778888888887
5.276184863888889,4.407370361111109,6.099098883333333,5.29611588611111,4.33931195,3.967907530555555,5.217000872222223,4.170270958333334,5.819940575,5.074209755555555,4.276476625,4.0573550833333325
5.353152975,4.2132875,6.180377302777778,5.142438708333333,4.345658994444444,4.04566608888889,5.014618325,4.093194919444445,5.6598956,5.023761663888887,4.088932697222223,4.040004172222221
5.449170038888888,4.189273958333334,6.198248588888889,5.332211597222223,4.194107686111111,4.087762813888889,5.323701780555556,3.9855179583333333,5.328481294444444,5.000815888888888,4.111089169444444,3.8837685944444442
5.561672388888889,4.1982913,5.648219083333334,5.1210389777777765,4.129838444444445,3.9378260305555557,5.193131677777779,4.048507994444445,5.8252902861111115,4.931681705714287,4.222639625000001,3.9380576388888886
5.4579939361111105,4.199319358333333,6.111372761111112,5.307198916666666,4.0560993000000005,4.038743272222223,5.0681051166666675,4.096301075000001,5.539976319444445,5.091527045454547,4.164231502777778,3.8185300583333333
5.313216688888889,4.238319555555556,6.18708835,5.4109968694444435,4.230777058333334,4.344985288888889,5.027511180555557,3.938778077777778,5.812785094444445,4.8561663375,3.9514682416666664,3.871715391666666
5.283846455555557,4.169669227777778,6.614115308333334,5.0246898277777765,4.326280305555556,3.9793335583333334,5.546930983333334,4.211506372222222,5.702198658333334,4.955775694444444,3.8992360138888875,3.8931424083333335
5.497518361111111,4.436043574999999,6.205234211111111,5.219216547222221,4.326202883333333,4.172312927777778,5.186471788888889,4.036223677777778,5.3192034166666655,5.170298778787879,4.2731069944444435,3.9736190388888897
5.510731880555555,4.2504419361111125,6.405209836111111,5.358774291666666,4.313012244444445,4.136768622222222,5.142856955555555,4.117667358333333,5.868991697222221,4.94662346764706,4.0937417555555555,3.7102669722222226
5.722455166666667,4.252409194444444,6.16027975,5.3340795638888885,4.267475611111111,4.064935816666666,5.199187511111112,4.048263888888888,5.59444025,5.03497376,4.065409452777777,3.846937419444444
5.611681436111111,4.358229977777778,6.316713091666667,4.990539847222222,4.057428725000001,4.068560441666666,5.211298663888889,4.0685884833333334,5.752248005555556,5.251839600000001,3.877353305555556,3.855314116666667
5.71698746388889,4.333399319444445,6.177787608333333,5.106145447222222,4.123894266666667,4.182683186111111,5.129048547222223,3.9291022750000004,5.476469725,5.3530815628571435,4.011394583333333,3.7285104777777764
5.351011777777777,4.36784031111111,6.115133997222223,5.085704444444443,4.0835550027777785,3.934552447222222,5.321393638888889,3.9465151027777776,5.588522852777778,5.000680780555556,4.072604933333333,3.7197782555555556
5.3988934722222215,4.073485049999999,5.886034327777778,5.1883489916666665,4.501930669444444,4.2217453972222225,5.237198033333334,3.9048323361111112,5.8362556972222235,5.22847246764706,4.159326113888888,3.7174232472222215
5.591494697222222,4.2130739055555555,6.4748353555555545,5.211273330555555,4.21892688611111,4.263581022222222,5.228751947222222,3.9507047027777773,5.812644116666667,5.141871255882353,4.063296627777778,3.9143588944444443
5.584200386111111,4.282253188888889,6.442888647222222,4.966425975000001,4.590621216666667,4.1323406,5.168715002777778,4.004957113888889,5.954761211111112,4.862874348571427,4.177001463888889,3.7275042555555555
5.393088719444446,4.161171858333333,6.272487144444444,5.410502491666666,4.30553608611111,4.432790647222222,5.105557297222223,4.088998683333333,6.009330819444445,5.0427084,3.9750229861111115,3.8321038583333342
5.408755899999999,4.259942888888888,6.310818119444445,5.375438097222222,4.56924516388889,4.188412416666666,5.288342102777779,3.866914736111111,5.731689355555556,4.950676435294119,4.023205274999999,3.8462630916666662
5.610948588888888,4.242089611111111,6.311140786111111,5.358107280555554,4.240749794444444,4.065820788888889,5.070853127777777,4.199372322222222,5.598960858333334,5.118715348484848,4.019614994444445,3.7267180333333334
5.734737341666666,4.1878963749999985,6.187071172222223,5.201849899999999,4.353472225,4.000057680555555,5.044794058333334,4.0762690416666665,5.4750601055555554,5.173176121212121,4.281692741666666,3.8862458333333336
5.499568980555555,4.384105074999999,6.3211626388888895,5.253445691666666,4.282963458333333,3.9508316222222217,5.337331722222222,3.899795608333333,5.502588477777779,4.945892928571428,4.134664511111111,3.9383728611111115
5.738912355555556,4.195946386111111,6.199598838888889,5.129525188888888,4.025821327777778,4.15209423611111,5.151534483333333,4.103542547222221,5.423220494444444,5.335062261290323,4.051370625,3.7621795777777782
5.344456772222222,4.11347493611111,6.262157894444445,5.282910363888887,4.417263244444444,4.149898008333333,5.168468541666666,4.136555994444444,5.296542602777778,5.210554340000001,4.016649730555555,3.7665037055555555
5.661670191666668,4.301268336111111,6.069629855555556,5.0227368555555545,4.399786461111112,4.238040761111112,5.298348822222223,3.9960740249999995,5.694834211111111,5.095299094117646,4.15623011111111,3.832262833333333
5.495632852777778,4.463797086111111,6.20550971388889,5.354131027777777,4.164878363888889,4.216690852777777,5.080409144444444,3.9608195500000014,5.6652684805555555,4.830199254545454,4.019039436111111,3.8366988916666664
5.631498802777778,4.118690286111112,6.174512383333333,5.182659213888888,4.211146897222222,4.36274355,5.32578695,3.9723838138888885,5.898094477777779,5.107732157575758,4.195877097222222,3.640760058333333
5.513049258333333,4.329696891666668,6.191804344444446,5.25144196111111,4.240373311111111,4.053843683333333,5.277310705555555,3.9543003083333326,5.414952691666667,5.148808830303031,4.059678166666666,3.948156525
