left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS
1821.6908065111954,1044.1133093129674,4736.723394987915,2588.7517886624078,1580.171511017043,1179.055220686144,1858.2894203787062,895.5007016966474,3444.0895177355496,2795.3068326321363,1113.9613586082621,1338.6047689146317
1960.6718915331637,971.4078855813035,3780.432212273818,2859.6464327674335,1438.9711719589789,1431.4042045108877,1595.2648118694885,1015.6185209843194,3172.6339604601226,2851.9582232162734,1423.1549934121863,1556.005757518639
2104.170211939699,1082.594670928698,3902.5697573636303,3093.7186940401098,1558.3388435162788,1320.7819949980149,1596.8005236333763,1104.5061933358008,3750.0462303077593,2990.028572224017,949.837524434471,1306.892547699889
2015.2663885955144,758.3205728119248,3529.011569445034,2873.8155017389636,1544.3900765566639,1245.295553524892,1794.5343658633553,1015.3945764325233,3558.6136715751186,2849.434723191393,1043.07221452701,1386.2237926542398
1966.9157082271242,869.0507201507685,3507.6144079327983,2892.8607224379034,1443.0913985066898,1201.0154408833114,1811.7017978941092,946.3309167603644,3628.9124558843364,2695.332298530698,1208.9633895866189,1184.0430457466616
1835.6787162385635,1171.1801490091816,3704.0809738562552,3385.584302518215,1583.1154288416226,936.4333522183018,2054.1378361529364,913.2088826563959,3995.44325874866,2782.8201354597877,1246.4189245815342,1350.148098995247
2166.152623590338,966.4226363354163,3957.3741399970004,2765.262624802462,1399.3085315202416,1102.5059328284651,1988.039383305678,1124.0152110571,3606.9044324727192,2416.134536802265,1282.484202221456,1493.362445464316
1929.7969260460357,1041.4461317227715,3995.9158868612813,3168.30814440789,1254.825908106017,1422.6774294223496,1837.733414304817,1040.2080114389364,3430.179897971299,2866.0645550653794,1193.3017955119035,1309.1704523683554
2243.40728539679,958.0510548796206,4102.944790940094,2729.6023470621453,1471.8135578221243,1157.6718780802012,1936.6102469326806,854.5675346751157,3652.4190811892136,2855.9525923005153,1471.4505595198968,1193.493327942342
2130.526272672274,1020.9034448654636,4136.690583707142,2882.986877066355,1333.3081006547895,1303.9561969084134,1741.929172163944,971.8251452962813,3487.7026673319715,2729.183101718008,1295.948705803034,1044.3797994508552
1918.9150285409253,1037.0654936427584,4010.3390270781115,2977.887091909073,1585.0934554192957,1373.3634345117284,1663.8768447114344,1051.1243018486643,3932.275780337872,2687.5109149278046,1485.8748297043692,1244.8102522751185
2240.5992051116737,991.7040755566541,4198.699646086405,3089.133862091231,1410.1946211991683,1250.2462058345732,1931.8883222319228,960.8491884731554,3896.22737179138,2807.6698491693555,1187.3586323461413,1315.0409648286688
1818.7598710706327,995.6693840435247,4165.768278713427,2936.563052555333,1188.1594611325806,1138.6145809321295,1743.954983727606,808.7954411336914,3647.714266679733,2894.2212697437576,1294.936318922074,895.3247539896224
1749.22454429725,989.6369434944016,3993.334670528113,2983.138119800434,1505.4748879715671,1442.6633938735993,1708.6337270378854,944.7529883171296,3744.2104920494075,2902.5087741608877,1222.5883422947622,1311.9296114878432
2021.8823338749721,1016.3912984389922,4027.7407934048147,3020.115904373148,1421.6595682765967,968.4800986432043,1702.6362887852654,942.4691688075052,3867.4371180176695,2717.393923325109,1303.7641541841067,1085.2326903457788
2328.7875198349298,1041.9477271751675,3870.0406195023234,2650.9176235553564,1333.3035828835812,1218.8056105780183,1757.8216119551337,776.1078656195782,3707.2013894254396,2494.3697232360246,1058.703055454872,1190.8073499033444
1936.8833655056276,1019.4161359267689,4080.589046508655,3202.184529575575,808.9015196378658,1312.5220852229363,1638.497845424595,1076.2956129776314,3430.9335761780785,2306.2846824649037,1398.16024404285,1561.862144081786
1901.588818929364,1002.5245408812617,4154.929239036832,3367.7427237408606,1408.6701404368168,1483.2198740001224,1674.3392372268793,884.7158345823889,3561.6119323274343,2932.5880423311282,1346.971310797089,1245.2347951510544
1783.2087248629011,1093.5421176238108,3625.1480753647647,3161.215506998395,1250.5083128973688,1198.1926277497162,1711.147671809354,922.820044843776,3667.820245007535,2383.9592406045685,1148.189054397139,1245.0531770333976
1832.3421595431448,1019.3629303725991,3817.079334511693,2871.028062281055,1349.680968556035,1311.8023755990762,1676.6399228301764,732.6974273548436,3603.5190724830213,3152.364355031822,1271.3146023870968,1318.536411730174
1989.1428734849494,788.4339526240148,3760.4366514473877,2691.0005605200395,1456.3800226974245,1192.8071211333124,1893.538352026085,1047.2938822810947,3573.864866402203,3166.1553232754113,1284.0405314712075,1028.5949073882812
2042.0166593049055,929.2025781205743,4513.487283031591,2947.6508845982703,1337.6014290553474,1297.366822358096,1728.5033245515542,1050.3530011473829,3436.781587715041,2556.8603368401114,1139.3466598426007,1492.1537148531613
2012.6652293505322,940.8241177619002,3883.356919731372,2952.76262100386,1365.8553003093,1448.0463104839966,1816.245220171437,953.0574549418998,4275.916232540617,2659.42206916748,1421.3803323554885,1121.176248749789
2170.088702405619,1047.9495622211816,4304.589609892622,3117.754269177309,1179.5677269206649,1322.2966728595375,2081.3662435752376,1069.306625259558,3817.59702462076,2862.9796174780577,1287.3186804580619,1230.749015559685
1842.8704334530978,888.8065746147466,4131.444564104578,3219.546861699721,1683.8473898908994,1287.1597682458828,1929.8968760013086,851.6208832895386,4049.8818802498968,2833.9650903970564,1398.0304541753057,1195.252659652819
1843.2427112100975,978.7728834704048,4107.460219803425,2725.2168312779604,1345.9756871059465,1486.3628579353779,1848.5688079502866,1055.5621196443813,3673.591992740514,3077.187251323014,1036.1308235546587,1298.8669279769144
2046.8115184754226,963.2686290236777,3765.8889099948233,2560.17556622052,1560.118820351293,1322.2270550622306,1736.4409108590432,851.448235521982,3287.2956741855787,2830.6081940838894,1163.1490799179012,1346.3030256471995
2038.4411492554682,939.9687350104388,4037.465224537435,2944.2204770736403,1543.23385025183,1308.715483260307,1806.509195405562,958.2382973609238,3424.45991514078,2761.327373128077,1324.964104588746,915.624927424695
1909.9526911461564,886.6510421934786,4238.576925079501,3499.1405220510605,1466.5076690706235,1179.4183095314897,1812.8321850584534,935.5684204664402,3420.1653407514805,2979.4399349626797,1272.5888676270888,1339.5982816718783
2014.9721736566648,886.378157446631,3942.8281073546555,3023.687874941854,1150.581167386286,1382.5404193728873,1799.4670847209256,829.5828198813433,3521.491431892451,3047.9541763863617,1091.573835216569,1448.1120858432375
1799.4617916289715,1151.0745413636757,3631.8311902937126,2847.512648786957,1167.1140197716522,1339.9272039941998,1778.1568394573924,775.3409686700521,3341.0539112435213,2861.8226974620707,1366.93590229092,1367.1802610558211
1900.1659480642634,906.1920703504031,4104.810795856409,2590.9760719737405,1173.7466801489227,1184.6446331359762,1645.9389979575412,735.8310737234397,3832.2155834080236,2290.7580791338755,1539.264471718362,965.9515857237863
1931.3027454558355,1154.9316222342507,4433.276367621141,2913.122905226079,1320.3336001542993,1325.5842791916984,1966.766255364326,998.0036192557616,3166.4979237778803,2869.184582031133,1282.6182704961077,1032.7716572975492
1922.602019866903,943.6166864494533,4236.334521645982,2975.1273983842875,1319.912846473183,1179.600147391264,2024.2803206664223,925.6289628126041,3688.6563357626105,2904.135085612747,1140.9268186007873,1125.6986802086583
1854.0380247691292,1042.6720484517575,3790.85063775297,2651.9265809068474,1394.3941041292394,1105.9436150514239,1774.9678043336594,788.8268907047542,3681.753304507602,2772.3103036664543,1274.9276283826011,1032.3044925772688
2131.2383517910234,1017.0934266362417,3916.7933671215005,2911.009395841939,1520.76512668095,962.5396076049822,1521.2488889165156,921.5879340270492,3445.378296208206,2890.2605638754235,1337.3353777389148,1091.3212848832004
2120.6940720312623,1105.9776243647912,4294.924266498344,3024.4166663859014,1144.2414458381368,1180.4909969475582,1938.8324116264896,889.6364005143853,3629.4056263420457,2698.7707795075003,1336.5304066797594,1408.7846696580136
1996.1258241779417,1011.2784604118655,3916.9730115923103,3343.941273611823,1190.1766618607378,1179.3133396705514,2000.7529692019389,973.6179267966256,4045.6778848576496,2872.3508507487422,1114.2939520175328,1322.3743271528992
1874.9926709509984,979.4630666501752,3819.6203559520927,2714.463079333503,1589.0063234336872,1419.1807012948673,2064.2346587474326,856.0717902807322,3424.348286602616,3015.966993262613,1219.0801807654282,1518.5690134199733
1878.276509994039,1216.5333227819913,4177.599562791558,2809.379955025438,1558.5438692759399,1072.0095624690575,1796.2844852300861,1016.3410787468842,3674.6175520971333,2349.2296254062467,1158.6251713525344,1610.2631047187997
1996.4155470723283,912.0416887034638,3989.5089121379415,3094.8233883357902,1305.0127463041756,1203.7058123965194,1802.0024462578808,1039.31826269863,3569.2810165241267,2927.5716719936813,1328.9371206457638,1296.7767365584598
2141.2955879424107,1008.8541846605729,3930.6858740846146,3034.6159548999276,1631.4528905568523,1561.2286433276745,1672.9701900550692,937.1862451836239,3518.8616209878105,2919.962900335815,1296.1938180997927,975.0686688868892
2106.2731512902733,893.0295280005487,3836.0783753889473,2637.526110115638,1367.999849791313,1279.8191883103177,1809.7284518746028,934.9264709176641,3811.068705531285,2890.921919645328,1300.6975631584576,1231.745351090088
2006.3421924825032,922.8400589011035,3835.271156450237,2743.8392711313254,1517.9516433182846,1127.1115513831498,1968.0990059536946,917.3031677192583,3487.0431966499928,3039.043105728011,1194.345625607684,1039.331934253526
2166.2984485713514,974.244278200855,4418.282020952261,3525.23760050557,1362.4970450314186,1084.082666713444,1720.8608931664457,890.3510144469104,3959.2159917136323,2959.076216038647,1278.3961782962465,1297.4838017121458
2049.8782941889795,838.2317035816224,3866.333078758529,2434.7914826604183,1307.6238812877823,1272.2691183210375,2019.755020393802,1046.118425067285,3169.1018476295935,2591.093507340881,1330.139642393346,1460.3883544569344
1820.9383182551128,924.4093858255206,3635.705741072618,3179.6934075191234,1608.394507241908,1327.4789217549267,1929.6346113219474,908.3015869415597,3539.3995001866197,2708.893580667334,1219.396744275762,1242.4384677486185
1858.4744554238725,1060.5574901322816,3993.206137119783,2797.740268304356,1264.5597906373996,1283.1566598636039,1785.796404841911,917.3432637019492,3526.7659989437507,2763.812978490047,1261.853079208192,1178.5970894227567
1892.5120529539984,1035.382765965349,4042.889205789021,3053.079932118183,1138.9581898034953,1282.864338281909,1884.269875859495,888.2103148090592,3388.7529655973926,2931.535076842616,1362.9027449436746,1188.3886606479978
2387.0733181887,849.961585616649,4165.9961108959,2767.27667980202,1512.8121782136686,1298.1621088368313,1672.778740331922,1161.6433809746306,3525.5739784229986,3042.352465520207,1183.7316425297367,1224.9406177583285
1678.5931498210466,1063.8397979264284,3908.1525075828913,3275.840869155851,1262.9392381013372,1235.3474489342968,2025.684578642395,791.6244749963205,3323.131842689669,2606.9665047119233,1283.5622402140007,1315.148592572238
2318.692838838999,844.3686780034931,3945.004123525063,2847.1915261759073,1487.0875401449146,1207.5976568552594,1805.9275734231462,1149.7558883284717,3336.50335971361,2821.5514258959042,1129.2071214361001,1184.1397799731722
1863.917236054615,881.034179476022,4149.305855583163,2785.067212415683,1420.7233411818202,1261.0643300787726,1836.737628449936,762.9466568363806,3344.0941430826933,3188.4352897836598,1291.0749418872595,1499.592159454079
1895.6888613240744,1010.1426102717004,3556.8766643147665,2403.3724904267324,1596.1408196909206,1186.8202856300627,1766.7797278565622,991.6518011845443,3748.9890588462513,3003.8294104359247,1386.957892933251,1242.7149493533138
1893.2916603169024,940.9014632727204,4093.1110756433636,3385.889144624637,1463.8898707834542,1358.2336360848333,1840.296202822674,939.6256895648447,3740.298411111598,2864.7055932310377,1285.796157494361,1348.4513340136407
1781.643913134358,1158.243327092569,4160.611054924577,2899.1837865983885,1438.6303200022555,1322.3467292858184,1806.1820950082138,929.4399689640389,3298.940213636494,2720.3926139737537,1245.0140771203683,1569.4635415776816
2099.524641779748,1008.2046094925687,3596.89364849335,3149.8680161162315,1153.15068208352,1420.8526971549281,1744.6760681530366,767.8942614229743,3435.1815576192807,2795.2145236874912,1076.4611874795148,1378.1395960297218
2119.841794945835,863.7728504897826,4206.19204684766,3104.4158480853803,1504.4260514733755,1265.3505820292976,1883.7655723470348,890.9768247882733,3652.3203063992964,2490.380510543234,1127.238863161293,1336.6233346663412
2032.2500999160636,990.1469196137795,4277.408583366386,2509.4971682997666,1469.873874103742,1365.3159465570482,2054.105048437178,973.0286743062126,3620.5202370635207,2393.9411590178042,1252.0111334510163,1346.1570642464167
1910.1103366571426,1009.5351868503609,3794.6977245541775,3124.816279692533,1283.4545358714686,1074.1235845268382,2018.210998836069,850.5689462518725,3372.2953666355097,2777.6845880969063,1145.7702289386527,1289.8240249201144
2056.049387242925,1118.5608486722672,3932.929800510579,3007.518671232297,1239.4387938403322,1084.7191187782166,1966.2550273531767,861.5185196576568,3966.886427656467,2742.2870954487285,1278.2986280195614,1266.7167838755872
1603.668949513551,1063.6304875554642,4158.795918793184,2817.616846524741,1356.0295582038243,1206.9884564214597,1818.7377771462898,857.6138376205048,3546.3101391679684,2628.920737114613,1302.1193257908728,1403.46556335189
2118.6944951029373,1027.9464011378823,4170.257115143624,2770.182294353431,1103.1866355989923,1393.368555030721,1608.1985669392382,1069.1379019317383,3759.7683641859185,2833.185561360849,1211.9291478975238,978.5920652305344
1931.7801078497776,1257.8064800002007,4358.915161791368,3140.427961191882,1253.7516359456754,1214.3086595274967,1800.8459568976225,927.0297447577666,3662.853708995001,2882.2498643583167,1255.9999093016102,1636.836052046884
1966.770747028959,1020.8858589854141,3935.307151019743,3001.049077661909,1267.4564225481852,1165.4628130306835,2090.9595677728144,958.4898592117479,3878.6322566980493,3133.3696023019966,1148.7067258639463,1124.6216245601045
2187.5897393701225,1005.8016045502154,4050.4747178121356,2586.1630191176214,1320.6904160617164,1379.1565648042954,1750.4524763230922,1197.0973653838512,3582.017457368356,2799.8643523641836,1317.7671719436464,1191.27942405271
1810.1384402155372,953.6781395174862,3937.1932282143057,3012.504447885712,1409.8831808071702,1355.8701285338582,1643.3456625352349,992.8223000591081,3181.6787943583277,2694.3464575504277,1291.0736233479947,1204.609253135037
2207.8454419433365,890.0477404224316,3570.5873902894414,2558.5508518010874,1583.5544507682084,1447.7216976134298,1853.2851765693615,958.3479277348969,3698.2006147834422,2570.3185609737898,1338.8445673651045,1437.407452238216
1946.0888778252488,950.9733240942325,4137.457022764941,3048.4178143394943,1159.4744489594493,1186.5897876558618,1823.0628078455209,1109.3830926519727,3339.465154768815,2556.238146652111,1431.678902180169,1265.0829614479776
2029.7786962894404,1027.9179540294672,3867.3907905818173,2930.2792465847883,1418.0467381558863,1325.2941708031456,1992.167546760938,906.129043084004,3205.400032292311,2995.801679056282,1128.9559370473555,1256.2151683177185
2024.6093778778984,1131.2356227540622,3806.3828935668957,3336.184001523041,1143.5915786485846,1428.6953997776982,1964.8435702516051,829.5318362033454,3280.6598838706373,2610.2468206864505,1260.7889755374695,1256.1033452516726
1929.595309615898,1022.1454491560266,3850.2227453691416,3171.099663701921,1179.8776738903396,1191.184124530114,1985.7056649057563,924.6150339530927,3152.268585478341,2227.4128020503354,1501.0537005671217,1180.0273017163827
1903.0229538845435,985.3235481597993,3956.714049243387,2712.0672003083487,811.245746327284,1367.8270871842792,1552.556835721429,890.0634455858732,3867.713349358402,3195.4044758499626,1155.7656880616892,1249.9631248783494
2078.6230997577427,881.0041295602621,3913.666225631793,2538.0544902823954,1315.2299595103243,1361.3111390469185,1706.5711343227292,997.4176331340542,3612.8321675174166,2787.944600902755,1036.2176018712203,1236.2869855505248
1809.0575604818869,936.3549877864983,4123.4407631240265,2912.8656112801764,1470.7615241875274,1250.0379714923877,1668.302937494604,941.6930486818225,3794.8965585213527,2639.331149519742,1143.3895675631566,1199.491963829499
1977.6156004726229,996.2889995768861,3900.1556569498125,2476.964906523894,1293.0576509065145,1297.8901906660822,2010.776623697658,955.8259130465121,3979.0270204427707,2816.7961478125458,1158.1322650769519,1572.7694991391775
1849.9899611877606,1082.7668984296413,3725.18903539328,3133.169497950648,1346.1515707408419,1458.5317411156814,2043.9034875937796,878.3636834897744,3865.870134878597,2702.995719322072,1448.5753338603754,1343.6036153726195
1858.7090320066527,989.209898075964,4489.917074988127,2336.962529412509,1297.8779007648084,1225.5364715853718,1802.4590705510898,1093.3491875905706,4081.405945524899,3075.411355195057,1491.13373567682,1204.8764603078935
1919.9884393532366,859.4487259124594,3477.195027183485,3092.377628525794,1332.2405239818577,1453.0393395095286,1873.4704931905721,978.7827573182258,3547.0571113352494,2584.469810819855,1292.496578385681,1243.1282820264678
2030.1630257612878,891.5979917344713,3831.6501496270157,3498.675568458549,1199.2511196306014,1271.503909958998,1818.347155364202,1045.6635746388213,3703.227689560172,2768.9695247812333,1205.6147972960139,1185.6056265509544
2020.8043693437987,1049.931473896768,4006.6413561886857,2454.251841167072,1398.8608979304177,1166.5700594192908,1939.9187381886757,921.8001790230877,3147.699614668528,3175.9561218789004,1334.1390297765358,1074.6675899304282
1863.8254183641704,947.4079434936824,4270.728094717464,3279.2148484722875,1421.3056828109736,1328.1502513707212,1636.05499975175,979.8252501399052,3272.422225482443,2712.0375911443953,1235.993260626548,1536.8496763354333
1946.3290997664435,1028.3178059332195,4054.3555147638203,2732.910631189178,1344.3178492075285,1445.76919317872,1943.1093695835038,1024.8515880294713,3277.8439023312767,2654.146362870822,1274.582766256568,1150.9178437127832
1926.9784032836756,904.3879596927286,4296.903354832746,3277.9378619002564,1408.0979157275608,1273.4857925342978,1771.5725738449955,974.5092088828488,3661.0229373220595,2761.8670683293285,1378.135047088097,1237.499363277782
1976.676210671686,817.2211215534456,4031.8811316133597,3036.049965324519,1353.116376566907,1514.4804832679192,1887.2646152883976,1090.6596417507471,3933.0188665786027,2832.850735197189,1253.4795633037766,1268.6017307359905
1947.2587515807406,961.4448799841227,3840.616820997987,2639.3601055745426,1215.6815904402652,1106.732278568915,2032.9762084666318,982.4349089027348,4042.283694942663,2674.721865615159,1305.3504417543497,1209.1558611674682
2041.6008920759773,1052.7039567683296,4023.8252584810607,2381.465042902264,1425.666638972252,1359.8586512282518,1809.737789762614,984.2567903207959,3681.758473986365,2663.6113165351294,1210.6436621646415,1154.313286293419
1921.4850251796186,1016.0133026709586,3703.2178532696344,2928.6575530350096,1346.034637870378,1128.933247451622,1617.7828514795112,1121.4698437961963,3711.610620355544,3059.915006006353,1159.1228340724304,1326.4211846700093
2211.324169019265,898.3277022721281,3650.8598873321016,2815.542362396342,1270.2416708349047,1140.7708283645661,1782.5272686774283,1120.1844452086982,3666.6059601013994,3100.985510928468,1163.748456420735,1245.7705832508427
2239.129666657773,898.0173747519341,3748.9186980274785,2835.962958211854,1339.0220596590746,1318.2012582855855,1999.0350279053373,769.3892069521434,3518.6502733214456,2514.085653220515,1274.7898834813118,1215.2858674087024
2124.19127668162,1051.6344042541687,4106.796972835737,2810.17478108374,1400.667407932373,1149.141765912199,1993.8261225200267,1014.9691794673441,3563.7292787798847,3089.9599790477428,1170.1474456926428,1230.0584121650181
1831.15691028178,990.6436009776955,3900.0325705536798,2595.23508652859,1269.654632357161,1134.1538209532023,1714.9621769948017,1026.1615269119789,3929.3362222931664,3024.189911143958,1360.7824768880212,1406.6378686430926
2149.319939850691,1054.9080246331391,4020.4567555469425,3190.1120569092213,1392.2870956284814,1362.2416091320354,1854.4959338955227,933.8574610639124,3354.5817198617538,2872.8079360241195,1402.1065295587546,1109.1903096337105
2271.6080633594374,854.1025306706329,4033.971004220265,3169.465123295029,1222.6296374967937,1404.2694243339274,2024.4226957312499,854.8713065803585,3783.451613226772,2598.1652945246815,1059.7315285782843,1399.5824386979755
1943.7566213905147,909.2336777163829,4270.7728427630655,2993.8902865987066,1215.423021062046,1301.1976855012558,1910.1569132289758,981.9866579211294,3910.3782383220587,2920.508942746095,1157.885096266675,1159.1225829894365
1679.0960907936478,1045.5372459523808,4350.76430356859,2893.1554954087314,1412.2825459191604,1393.7569711330789,1842.0144149855505,851.4700286104799,3647.487270121334,2903.8189308904034,1433.0218093687467,1166.71393289819
2037.5681469844667,877.3141162233956,4026.9844551937504,2581.907318002512,1601.4493799422614,1239.7371762948433,1691.6226102782891,905.5786293584607,3913.80760172514,3160.2848336156694,1356.364700448257,1229.9039112929518
1708.9402021959472,1079.9264191259492,3610.913678435105,3257.200605568161,1387.4386907316587,1276.483251213299,1863.6342483225728,1091.017020084776,3716.705621045301,3146.0118491213593,1457.404730017388,1180.8157562212778
2357.2365114812505,1177.1501704708987,4090.529089622421,2745.9861618904642,1521.0394650313783,1454.820075879084,1796.0775059751018,1108.1342135782452,3960.504366046745,2584.197803155128,1303.3000707376345,1225.6417831627216
1901.1987711084828,1027.2260668985539,4103.70689210061,3198.9046279777776,1297.8868366790055,1331.9509645269247,1767.6093847324628,1022.3792441758463,4173.742723678453,2630.76980860449,1175.8703240595544,1473.77600619729
1971.4925498146113,1003.7415377182792,3912.6821359265105,2893.5376399942984,1393.707369636079,1196.166873591224,1895.941732662723,988.5704260359612,3610.854335395843,2617.086982964791,1216.4094079002539,1348.7540514832172
1778.3585011750904,1053.8758591782832,3951.612153606169,3140.766989472907,1477.103315031185,1354.3778142207034,1696.0796269249813,949.3840264599827,4303.047151789101,3064.8807269645376,1172.1665266396756,1493.2258310343043
1746.4278332912436,965.8002914411175,3272.0153767242664,3056.2324439021627,1474.1759475652925,1057.272342273152,1895.836758638596,943.5869344501597,3417.4807743183355,2552.2216974927087,1159.2523271656294,1336.5449239530683
2121.190021893044,908.076508257071,4040.3509255660374,2811.267858781271,1535.7952240535471,1087.0354182223982,1855.1379445002317,868.5686386364664,3755.2943300018596,2448.596025375282,1047.9394012450864,1115.8964332409478
1985.903098273037,802.1517797181083,4039.050365327281,2934.631958321722,1480.6643246130304,1172.6447151530074,1885.2968494022175,947.8841461078636,3970.6231854830385,2675.406637521455,1270.0885431133488,1130.9568246518822
2167.5534659115724,954.4499455371056,3409.3384693408498,3204.307434686603,1544.1535352673939,1209.647779972179,2069.1979643008453,1193.8973904720228,3338.8247061977254,2901.049408035325,1366.9862310696694,1508.7333710194448
1860.0481634056441,1062.3460888081395,4126.448155598496,2385.786920094762,1178.051980271692,1317.8063193176406,1752.83555304293,948.8828274329449,3807.4925158007154,3062.3492609985096,1014.9979969980579,1115.7654080009959
2257.0057697163384,1077.2369027936377,3636.367403888449,2758.3588161380635,1552.2985335600902,1511.6525815500813,1985.0305850831137,1045.0884921806723,3439.687476329664,2904.7880119187485,1322.9519778065494,1327.9240105215192
1986.9706113080954,970.7856946863934,4070.5332868903433,3058.78402019714,1461.679500137031,1070.4881309109187,1862.3498783093758,858.4105614173004,3887.0213231403195,3062.885120717161,1093.543328355564,1199.2429543319058
1927.639943706478,945.3452803857108,4233.913035418912,2907.8261178219814,1108.1250423261529,1057.3187505829135,2015.0244572233487,920.7169313702873,4040.4489909142576,3033.163581903012,1457.2940085600135,1139.4700970100064
2062.911996563834,1092.3877767571942,4465.341108460564,3405.341903320846,1340.688905383223,1181.86097511418,1633.9859254039575,964.8367418229466,3621.092834177771,2852.2920322295295,976.588427369369,1165.156079457888
1956.8430336754354,939.9882786314714,3987.7118178789515,3110.880323614287,1339.870276956547,1246.5908317696108,2215.291338181866,965.5862910272671,3535.916689337424,2746.938932778259,1056.9505376315233,1032.0920194470682
2033.7705597604888,1011.9894400583338,3918.5667738545867,2871.2818040536413,1511.8703249730554,1378.9568027048579,1929.0804704803272,891.9858381804843,3571.582790587606,2942.8168268695135,1260.1915680948937,1179.1132709062795
1893.9659394171767,904.4744293284007,3531.936591284192,2575.3727454889918,1551.302238900186,1199.480919220446,1809.5999991175904,926.1260788282289,3955.723250556312,2545.2051094623125,1189.547158072264,1052.762700791515
2023.2619642737352,938.7605855578422,3869.366583838697,3327.3964682227197,1496.572419035792,1124.6761966601437,1619.5714801048732,1021.0205928694015,3595.8239012389417,2619.963309745479,1288.6186018477756,1311.2890967585352
2343.299595902598,969.291768069587,3513.1183945346033,2887.61059767137,1511.291974180149,1248.8325388426185,1937.6682461769649,875.2716498512077,3578.711065025445,2499.674789485307,1614.926692308286,1377.5708848223267
2068.5734061687467,1024.1207169687298,3970.784837280404,2892.7636329186216,1370.410697182539,1234.4707137204596,1892.2716547100997,879.2781459421647,4185.933369341639,2751.5428423079784,1340.3761923663703,1361.452346400414
2008.6600929311894,1043.1477934940658,3948.335243364352,3203.4458544977138,1602.5545491285864,1121.3793598904015,1800.1128025669261,926.5368879247524,3581.443491447628,2401.7834738531355,1261.4392083282867,1259.9163998848585
1966.5138587162296,1045.8953789836835,4024.5017668235346,2827.276537216376,1553.434534168824,978.6600143691523,1792.0367215891376,935.3789912529675,3632.305434628273,2814.415292398904,1351.4933212634467,1310.0443208555853
2016.030489815819,923.5403612999783,3776.2097830607067,3292.557086078767,1284.524679352252,1442.636174279652,1930.6352864815863,991.4492453968456,3005.829435309506,3003.896557040479,1199.6156312258636,1102.222022854128
2111.6208275736876,926.905586268519,3558.552413430192,3140.419422421461,1531.1776499100695,1462.6928796891873,1590.5671857622256,786.2876075221947,3954.489506244083,2639.2840181556894,1047.7915739342495,1136.355754266851
1934.0905403839263,939.2767293989143,4311.488507092759,2068.6541029212417,1617.484029847523,1358.1675363170552,1815.0580806787248,870.2926047447297,3546.222100695786,3243.8441865260666,1141.5249173614577,1253.8547897484957
2227.1196982910315,1116.08958708184,3879.154429757498,2895.1670109309357,1255.0946479450959,1121.906691847033,2074.025889793455,898.5428146886918,3478.0325656340337,2700.5817224282755,1006.4699145885936,1263.8447813064536
2274.514643971699,925.0357464796645,3756.4156733810887,3204.6441678277365,1340.2645485807695,1337.6273154137407,2060.7175904114333,1237.723588924368,3274.9792454732783,2326.346195414275,1330.6231712174324,1443.8644569548987
1967.5578545009303,1019.0496305505453,3738.523659652977,3453.5040132891027,1325.7483149730024,1139.6469447967731,2262.586462419382,932.8429921832176,3436.6172748515332,3071.2140670094386,1317.3993758355207,1410.7798515619397
2041.5566175352096,946.2189550059296,3918.922224255248,3119.452028150785,1405.8939809295925,1288.5992809609688,1617.2128178365851,1090.6969530870022,3390.2030107007545,3259.4798705947696,1396.4681929065673,1264.4584323643526
2110.387575911453,1041.0729479279414,4088.441342846011,2978.091940630817,1527.6940927576652,1251.166034743041,1998.1214934114853,1173.1665012535684,3684.1538705525663,2456.6398930264268,1165.6796965045962,1428.3889669128775
1884.1306691612106,1048.670062276974,4258.984970233035,3092.167276663374,1456.0480117324018,1238.287233756539,2026.6184599462795,899.5037347109378,3043.649241181006,2303.867234643285,1040.8442302953247,1223.5675542873405
2090.0230643014684,1020.722009531696,4381.998357219508,2888.7858294732064,1078.994946918438,1398.0346498534723,1979.7083548985445,900.1330081315319,3321.952989873601,2569.027565176505,1271.1893255472733,1033.9697002285316
1945.0135315764646,956.1375992949621,3718.4863612286154,2924.08888404727,1332.7967171850944,1457.333830471757,1814.04990827742,1120.6958592150856,3557.1225791172283,2548.051619966445,1179.2025217481237,1388.1608759086519
2193.3115889732458,1153.2887641269053,3575.6195856791132,2863.69477069153,1168.6737991614796,1120.5232337445068,1874.8383328567734,1016.2729600223868,3551.688546888583,2561.0266743105,1147.265642663316,1309.9521653334207
2203.40721146091,1142.7363727871661,3989.0945116078824,3030.6620045505783,1414.1609363177,1327.1917301805936,1465.9943686778208,1022.6646548680213,4037.5024713966977,3046.0692568283393,1436.9180581425817,1085.6425901405926
2035.9574342500232,968.4675533314203,3787.200407373724,2867.327810153214,1377.4941961091342,1245.5917156154449,2143.8953286063875,845.5851213286803,3683.3989829454263,2962.658216872517,1488.9595236992307,1274.5256583929724
2204.8376533502214,910.7737293981825,3998.7828960695915,3118.4399572823695,1383.5693494415848,1152.2834236273943,1698.7813643408026,893.7238240682825,3385.7748229214612,2424.6575942244403,1218.1066904921765,1059.8400065068456
