left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,left_V1,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS,right_V1
291.0860222974889,253.904213380143,104.50207463456073,220.12379038106891,82.84547403556803,56.89769273851708,1017.1943852148236,155.0659753002425,194.68438687540026,66.55700738249055,82.82893826518296,84.13416975576503,56.89759231311655,630.8990778033318
337.1827502523608,269.5467803485194,90.84832999889528,166.18311811701767,74.90194839144169,70.46611862703885,1018.1954459097556,234.47632102737796,172.57393423485019,51.42102415052554,170.53568267574715,86.41083475870384,73.9998556419303,785.1049414793247
331.7456024651147,258.1716426660822,118.97864183153752,180.73920137790307,79.35223200472065,39.098992231904404,1025.6363289041744,266.6657107618628,215.8890232156301,41.427675120201854,137.36756308990405,79.65139689967896,63.87714127493766,762.0053198518215
398.7245752753172,225.8029020746338,81.98704933728544,249.73892006464808,83.84048786029692,48.143333256667034,973.4445741163529,208.6645808695832,217.62202114532752,62.44209280283436,96.78334223193492,65.96450849967144,73.89010438189565,692.6225497076974
338.443051258703,283.88876230895346,84.22353514398941,188.1213182640579,65.53133439421526,66.8749089175497,1128.9091278615474,235.2183990989211,158.19946133685215,24.182445215698124,147.2802313549977,95.39825233104887,60.743440599536584,678.0346079531105
306.13304302732894,198.96330643156728,87.72734655065302,173.77993371440985,72.74719501262783,51.127994675024496,1006.9402212180626,177.9219574397738,190.071508026624,51.246033916403846,59.34602476551619,67.32701873910167,52.211016046854525,687.1060266258478
351.2078981857728,249.1040126404047,72.66504100282975,184.7256248804554,71.53895815874633,44.25229673187446,1097.3506422862574,179.27636394793825,224.03766513290986,59.577085758918884,129.6721246065505,99.00411072209147,45.412775853148716,573.0928206968152
333.84172086925616,254.25315348092533,69.67322936848427,196.13963289600736,74.51702374351775,91.70360958471106,1210.7058541358967,246.28191689295986,197.6420828709328,103.7669667378274,111.23490425206062,71.24269538132563,72.71795910035465,745.5271175162193
284.4262918983334,249.71995610414308,83.08508678389154,237.04859138091211,94.07924823083444,32.38679852388378,908.068163878582,212.29610116812196,169.8974845091991,84.23808281485333,141.96017427872462,81.67392974833744,71.80855808323923,786.9744126478249
318.36742594489243,217.0162717414355,92.46311574769759,211.99898736981586,105.47362768372278,72.14263574427497,1080.3728054994629,251.99616262562574,178.87820392026867,74.33363560588738,86.00028238025624,137.25292909893008,80.25583682404014,689.1949553816804
307.95278456712435,241.0179125836554,70.93570551004784,198.03632069808776,70.58726692054957,74.94662996730136,923.5068496588234,193.7956173394946,205.32966752773305,30.63063806885494,129.00964165660483,118.09152997170177,75.2500347583138,633.4986804275219
298.2349594665811,248.96090639814443,76.35837592668457,217.65163776615861,91.0199489179733,64.00438377660728,1224.9137546289573,219.63183626104626,192.86754572769254,46.21181159601347,133.04756645593366,71.21861673769075,56.14847424944529,737.1212554196268
254.60211086238704,240.97210604316055,88.37847266639568,203.26048354935963,68.5629650690271,63.81186174771184,1087.615088976379,166.0002318871709,163.63266628089661,62.45444968794256,145.3535758701763,107.75565428239155,69.5000161633608,652.5955422453117
318.88695871965905,276.5275565062993,97.29879264782952,198.8819766450419,76.14305297967672,57.27046013743364,1212.1075864973252,221.55977185288714,189.23212940364547,57.90818659130756,164.48091527845006,86.28175668187298,59.81786266498818,758.4799203476847
295.8604213077696,254.30649370192654,62.84282958638531,196.2880750468841,87.28514384573648,54.53115010475543,1154.2271889939268,260.0244101808564,210.07305700258354,62.37112917515444,123.53047718584243,92.59672408403242,50.35856406443613,703.6924803069913
335.46174725524367,221.68977160613238,98.07910237995124,179.0832713178828,58.404382974271165,71.31052303623076,1017.0328275293919,258.1614547796407,202.49824602865777,63.858806019587114,67.85285510729788,96.18890661984045,62.1279350360434,679.2805777042454
341.27437454006986,204.22609430100124,72.32910056658505,269.395236428971,50.69080833918298,31.52171376007727,1194.4411396855476,221.5252242263972,206.16704719463436,38.507656084106564,161.33896190254097,86.77658999348766,55.583387413688314,762.3886912992946
280.8870588481927,231.23546340190777,81.19810199766417,184.95970947090117,70.38783571467698,47.742260977964484,1210.5891766901311,190.46315634035926,159.7984053537094,63.58238773625492,77.57481905667578,91.39012918022927,50.5420743000756,720.9692108212242
363.1423357700792,228.1979735550849,61.35668118211213,217.94492021991633,102.1243728271373,48.90026389952452,1127.993847168833,172.95021775593483,144.60266484228484,49.673232492961326,118.64813723461634,84.06503620547579,49.89460702455576,646.577984830881
335.61894571918344,257.19998620353124,104.45538913583356,177.2043604514435,89.6781672097492,55.541296783182084,1086.7619789429584,229.29753523700296,187.68015901759426,39.58425504481633,106.67499658634011,100.75511827399467,77.04911988391785,689.8278737915393
366.4363275882993,257.9201510968756,94.04531743788664,235.2001634446865,84.19308967698926,86.58003394298917,1179.1966462537675,230.4668030482498,200.59438773121715,55.66349040475402,93.78529447282283,90.59272736336436,62.363292776445256,762.5589579032226
312.1459528351896,188.3509833031487,65.89375711667189,208.40139945093176,68.5305493493348,55.17372243570883,1135.226254996614,192.03698420467626,222.95802041696828,49.61517572232842,135.08963615910187,85.4861758184948,46.398756295689196,794.7800237323704
313.5422607965085,197.72120469558024,84.33495199840223,207.47342090567543,82.10152609473774,62.78418365704504,1199.4782063840196,250.41230942346752,159.8828703902531,111.5928037731571,142.60297899351934,90.60116984026159,96.56726909072245,709.7802008883679
280.79538173046984,244.57319833318655,114.40280317678126,225.82399768383004,78.54973215530245,76.37016790443448,1196.2992157495978,200.81505557117137,194.89660191945313,81.27381301058634,134.17869340509662,110.01254282477709,49.544091441710755,750.2892109168678
299.49206920437996,273.29979874126803,65.45787992347849,191.59482631082517,71.60706802418689,37.13321276351373,923.7153155215251,233.82762112023596,182.91075783972767,64.95097486364948,108.39691116495118,76.23137407541384,70.65829920620507,742.1834422907284
328.3006685657007,290.6930001285184,86.41628966919806,210.2190014753545,96.24005742097236,45.739247811641505,1085.9116458437768,262.6483835629674,173.02598206929372,51.36673155910242,128.7743582464145,102.42811301121132,54.439474274471586,616.8096573586864
330.222402648448,239.2862905074451,113.8368072969376,158.96343411436817,73.96591310025984,43.59648101003202,919.6763755342911,163.09305630373126,154.75031553741277,56.261456497700664,147.45351492491469,102.22177472081954,59.28523065270802,766.9338150332268
367.15234859423,209.16125375017998,109.75415146714674,192.37554128372096,84.40509429467976,49.00765257945289,948.8039339892948,217.65481170962283,203.86357952539058,90.94648226721132,100.85031154895213,58.321257001494274,70.04508774286175,713.6886031787121
278.32137205133245,202.80166039081425,84.92449476583408,236.9698296078982,63.75063507485327,56.42206835256781,1141.548908031842,210.01662700239714,206.60745290396025,83.54852697345476,77.78364653867985,65.84062690024867,65.30550800340535,750.9412481436882
294.49481432717744,240.51638982316248,123.71375973339315,193.43917606444762,61.31713497861118,75.11153287981887,1228.520033918156,193.7232134997818,159.51726429516742,30.064601910090275,67.44144251314341,82.00816107702113,58.079873213027035,733.7574643728078
352.8825299774947,273.61431336155033,79.44808602440094,169.95174424058877,55.9854094032605,64.08671789370005,1175.3701550126007,254.48041532382175,212.38516208820977,48.39758288157762,120.92038487100584,86.70292387735714,69.02600212098903,695.6908518204165
320.25433043170756,253.5167728744083,86.42664034153836,203.7902396508827,44.609189352629826,76.0613923687837,1015.699870173025,190.02573614263596,211.56128496582505,72.20080979979056,133.92765380284183,104.68921119837786,58.75649616756695,745.8308477790898
326.54481440416595,258.0308881884808,71.21623958461026,201.57255529021643,68.94997723232136,54.33107759692108,1126.2758283076919,205.03625595044485,192.72285501932072,70.60177091467921,217.50740429783792,99.39426843884945,65.33266782982315,667.7889395322384
304.3466813074118,270.81909361852524,76.59206164841687,146.28565449226613,72.26179854794788,29.09216935058843,1158.6937070279312,210.09254451552087,185.28565742155695,86.4114418013591,157.93092367643723,97.82043331040308,72.57813240548322,640.1023479268503
305.19626019376057,223.19653307084906,96.33052388787878,213.19637739722776,75.20378356890822,42.85451858506239,1183.140272024819,204.75836148087012,220.46382469782844,63.93555038212253,109.98297650212015,79.44679788908394,44.92438759233815,780.7819987346234
310.3115529145841,224.30579932460387,74.14772502110944,198.6339095218873,67.69960506596898,63.48996473486526,1257.191532400607,233.2617730275948,152.28478309271372,37.19495738321002,115.11016501708514,87.13695851952173,51.625963291897115,657.3775281913446
299.8183705386142,272.45755692192483,83.66817807403356,217.29839432874735,69.63930499848351,75.23692413038953,903.327774437198,253.211077132902,182.93957497209996,81.9394342699448,111.03959421389743,100.0617121638713,60.22589279503737,652.369019055599
317.75345795224143,198.7535656350104,67.53335365000191,215.99745693153625,95.07038348252068,101.4295700872776,1163.5421421066915,260.79843164256044,205.60562229762616,44.50184266468503,92.59601995047397,81.17148511438035,82.23755026032569,700.8685946433161
305.48074902232344,239.01292243847573,100.6607468911611,203.2469510601472,77.51465080080733,40.25272336692802,1100.7125943308743,219.26620602473943,220.36200794759543,60.79947003385908,104.27068282389654,111.14097250108378,59.22515073307917,727.9117782803257
311.2953729665832,228.64916200034563,102.81815291640017,219.396551769184,105.863157536375,59.97468260563002,891.1922871924902,221.93086298394823,166.33518509016642,60.33464952561534,91.4365005081103,127.0612221222591,70.26011359482754,749.5299933161409
349.2082828522641,235.0336899099542,59.43168935145999,214.4345059449845,76.4743166216573,39.03058104591686,987.8069523259805,176.9167111745667,189.36442415124304,52.28280408303914,97.55885297863341,94.50142678278588,39.26763453289168,763.5270704558653
256.20747892277785,192.47064818482593,75.1533250480308,177.57719491981533,63.13613217832491,63.675563597103604,1040.226422886622,223.76375706128832,160.0037886740031,82.39455143052554,82.01969736802573,86.28560362161765,63.97657435877555,641.8528408927948
374.28156264925724,241.8679064423907,81.86762682719262,208.85713331544986,105.76478035710763,57.84844087646715,1096.3444028188756,203.5940194883383,204.98553532126277,66.4997642395203,139.54071503506447,87.14123294162405,81.92656251390876,687.7850911921672
332.2466530882916,230.56058443557907,83.95861196876766,182.16650325126753,110.56389235347413,44.263481902479185,867.5463066174318,165.79135736653518,133.28213028684445,65.83639399872524,132.3521739376298,74.35903005325027,50.396635259357396,652.1698494102295
366.57091166046956,244.13157977627486,81.08388144126405,163.80552866940923,49.70531860402267,59.47236666553772,1074.6046594622399,214.22112744792875,144.841096903639,70.02075873591177,122.85940099651255,104.81198330621275,80.33479925683415,801.8700264491886
348.74892961015803,211.03491268724153,95.55541026320131,179.72391695963535,77.85751297797094,56.63174118339996,1069.5154667602485,215.83726952039436,150.61988324177025,40.66566615881644,143.42332633466202,89.18742739811927,74.20030744889029,630.9047664695374
375.24892873235655,228.83880653309618,89.69388413680063,183.9344734359405,75.06815025416665,98.256762960494,1015.7579655012594,197.2653118797508,178.8393732974379,57.329574042713716,79.97812499899914,80.33634511671117,51.685331635775455,697.9451488524293
302.63291236440057,242.20629819991623,96.25069798765803,218.92503943350602,66.20931136661544,39.42065925394459,1094.9528309289253,244.62181135354422,193.03847832525565,84.7962739552731,104.70538928879988,52.81902360010221,57.60911177438982,760.3211201829962
339.785554093506,224.77917502638724,77.54739757017539,196.43756331266843,90.43736298568645,62.708236750913976,1191.3137400136593,265.9443755550857,195.525002569166,43.270149968520144,137.50718859888357,96.9313730968589,68.32719692677995,672.6076314576587
288.6141577277819,262.1455659233625,73.9139588563141,174.3341940934307,87.59284239929121,49.18420834355792,1055.7679730211905,210.60181249787425,159.6339620668669,52.13747900559985,141.08069810308018,102.0940732232563,50.45681270929094,662.7258171295654
314.61865070290537,254.19223169148356,75.88126711742404,170.25253176323457,71.87832582779433,59.265013479768896,1019.7418248627198,222.63938513442974,153.0202604224728,85.50856072512377,112.68817173607044,87.95978126787318,66.06032712147135,755.1792194848852
394.12941627793134,298.29325252286446,107.82710985452826,193.0136610677008,78.21396940391483,47.969788885260016,1443.3417212772322,193.36929187200585,178.17078596054264,77.40419795576025,153.29819814626578,77.50588839676176,46.23082450523507,579.9257597161052
272.8080833278984,222.66787268181574,79.03757111449848,213.72922649218768,78.70021522265546,100.16653547770252,1083.6371445558193,204.88356205319323,178.70785530390742,50.129149653918574,88.6412849152207,79.1185537499017,71.11643894088944,695.9145261025644
363.8144371476391,282.89520737565954,97.04175496630245,247.2043461084413,80.17439342566972,35.86591612113522,1066.469599504407,197.14378788878068,228.79356318864777,50.49386350718631,142.59064540377278,73.39962903003831,47.736171408536606,657.5580823197885
304.92000942280004,224.31115626029987,94.01964672134358,227.08319591415707,62.203295831453566,65.69885447263535,1125.0278444343899,164.74082050205269,171.42656351953656,86.0252813246853,122.85083551665379,101.44806802317505,96.50061997618195,803.9241523095873
330.2240362931146,193.34882377187836,80.95173335955832,190.3674457964174,66.32753294597332,51.004320382483805,1147.9458987053388,242.75597956323858,172.67020394268127,47.994800928902656,57.598109001468515,93.77792410336154,35.87694253417591,683.0223037455256
276.02214025095475,216.833650204176,106.62273981553257,228.41580526170185,85.91363494028151,41.44491402846257,1092.7007090885324,197.7744967831785,152.38574698193113,46.31396007455102,93.83871477216506,87.66691043842032,61.76539437832054,798.803511189541
293.9534084281215,288.16416601058796,86.64035420151315,222.46576867823887,53.45944303520846,50.27181381293407,1059.7139990249916,199.04312241014372,184.0168800675203,56.41588681839826,107.55598986569353,91.93052680236411,45.03625994873169,659.646574743436
353.7999120889339,212.43253996955227,56.556697862628155,197.4493709590571,68.51500224142188,79.97099718119941,1189.9800417864672,174.69938289946185,187.63398238195208,83.73728600001647,119.97876577771143,88.32343245135982,81.14633146279049,677.6208067904621
384.7160530197318,295.78864689680563,80.69200094730525,194.583408658358,67.95068815376544,74.3290961763683,1127.8331209744915,233.2453253463051,181.96857039270296,71.676935782495,70.59091013567259,51.91669510681114,59.13608044779781,563.3853699566415
379.2093787293292,224.82428589799466,125.14488749935438,192.56950423343275,73.1320736902407,74.50979397853803,1176.8005321260957,197.11229372452797,151.8081687222283,49.09130625217013,96.44843448362414,93.99482631152317,34.69779062115373,695.713365513963
350.24006875721545,234.1113983591284,102.87757042905528,242.7190445888191,87.94157322709708,44.52969578450256,1138.851026550923,179.42429902203017,181.43715351993143,71.17530228728938,106.5695012228969,108.85499782915106,76.63838214930249,611.6122111975659
354.3367091647346,222.79144884375074,110.87797497098546,251.42701139569596,78.62175870795156,79.18385975979261,885.0257590287488,202.87953743854607,195.90959627151713,46.89545278992887,136.53655827804826,85.45793723772893,71.2088646942556,656.093568608576
347.538748858776,211.44635941689546,87.11286866694026,235.5624345906371,95.8471659165679,68.45702779229617,1130.1683416130572,193.05346855130372,212.3364121007236,57.79155720061772,148.08288236049827,91.09419896608122,70.66922459180026,714.2600553479855
271.01537760268445,207.0750844250988,114.5764322437885,233.1193605950457,59.643147659931884,81.78759482557932,1070.9100096698303,241.37449263505843,159.01713905468876,41.77347893454141,133.24996590343594,99.75315857742665,75.26901609826741,733.7422271803075
288.95269876835397,248.82451090972376,84.50024038667294,182.66256875997414,87.83638032082311,43.21990637450032,1126.3500971148158,247.17938015365064,200.0354210927624,83.2498081323651,112.74709668544374,88.08267864925772,56.39987053925783,778.2727355295497
345.8680996868139,221.25967991748902,86.16310807973483,188.01341093618151,95.64110126429775,51.781537452631056,1260.200316295674,320.4273813423688,165.01268450534016,61.097956465116454,152.667100984845,92.83439884810748,55.12740007876524,804.366987376484
347.9926192369974,258.69899443621904,90.27058704712975,177.6613193303998,65.96667292972361,59.79853761183171,931.2766100621435,197.97998064957244,166.22752768963343,25.798909721383083,186.16813847432306,122.26226326930522,48.502802980883324,561.4480406170408
303.7626890918284,260.99640016356403,104.23653779034413,181.21354544535674,96.48176395015079,64.60188088344506,1175.0781712516778,202.86776025868107,192.0307762543102,56.98610924601673,182.7748526381986,102.23081429304075,55.73774762467029,608.8386630746331
331.1978112867609,228.3126127789039,78.22106630131414,276.68529100525546,79.70808216534685,78.93131067098503,1220.3410958019151,210.14501380687906,181.9946992903755,46.24064619561042,97.50240627803764,89.11041398140961,66.4199237296294,681.6155290206502
315.9163803080693,222.002844490327,97.52242078221472,210.25923573193754,77.53160686026682,86.58096549581336,912.2250101463222,231.6176691006076,178.37467934731566,55.59767211981113,102.90814142316198,81.84118601400365,66.86756097893492,662.951263400404
316.3108501922227,233.47909835941925,86.69314427258733,187.33585075745617,59.19779802941074,65.24878306072812,1044.1055694765105,175.17644126550167,213.56371136799032,43.94485267312418,147.96073626525214,104.29787115508553,44.878181374548234,689.2564761663722
312.33143645578645,267.2399493623549,86.88130549098588,196.98833484067757,69.40724664565232,67.07385834157395,1091.7500399620349,238.98339461848576,186.11094062952196,53.94906860271116,93.82939449973105,63.30888388266526,60.57829987199737,673.043484386529
326.5976369904252,234.8028002797466,79.9364475102838,227.40597670858517,75.2931827669847,82.39326768664519,1151.1180432539493,235.10171409714172,164.39623091905068,73.54011941877906,71.35940569492234,126.8553248369937,74.48084633480202,707.0189320625583
386.5586650943375,286.6928311220875,111.7983415072874,194.60752344672267,63.17902372311946,50.589181712223045,1049.6020923213778,207.3523758199993,165.77812852017416,90.3034972628008,119.00760439896966,90.411397076031,49.179682228148074,727.8575065286151
285.5759012008723,255.9801956154545,67.32920894125608,207.49181277005854,71.91477906968649,75.0935479359677,1067.8724965122665,206.60863852973358,196.39434238433034,52.75584700904419,74.69365531081193,67.34159310913908,52.40747263240196,684.350124607935
307.4563458866512,232.4558317937382,80.11828579667069,216.61119392379106,100.24562741309808,30.435038260915533,1082.6038545504273,191.9188994982318,157.7648387556616,82.20931667827973,135.38497875478822,75.96099494257848,60.01838290746511,785.8892723054406
307.78108352713514,262.7743113935137,73.24031789044282,229.49758891378917,112.88972803228029,74.92975220975467,1229.2437278690145,166.2462187179694,186.33340660174392,69.78191859134074,175.62948167827247,93.55010116154793,25.462275900242076,677.2072962875212
287.4410344188715,240.62100135735875,102.19718530727978,149.4174218831652,94.25832825195025,46.54691116784347,1185.4109088885414,208.1268564552731,187.09216009999025,51.52265567303621,103.01368154741533,73.83375031151101,48.701876676043916,698.0349460892231
291.1189793906813,224.31073683916492,114.55622969606709,225.66831765449166,82.04412989076086,75.8189788054732,1134.0909295959164,224.957457648247,158.89244300073895,42.14300442151091,110.60471121857863,95.90939464745423,40.86606962544985,647.0879192538139
260.2910407199141,261.4430722176044,83.80038491977251,182.67924026857526,78.33615670085064,69.80024780687503,1013.8348968872883,184.60944606751997,183.40196838522087,102.80910095033434,141.5890104587575,97.5069413129844,65.77520770329363,602.7125024768848
303.05290402756145,221.9678888219536,102.66564427565939,180.47331213883118,52.86307357404268,51.90361440169516,1064.7830332681212,235.84682498162167,187.2641846381889,42.28166361169966,68.0138900268445,87.62613474511525,69.05533748765947,807.3911673947233
351.5979319683858,243.34086386035722,84.34271085846086,171.02506076501734,57.04106469430547,50.342311876110585,1129.068547078867,223.2262400562875,195.34308243641223,84.4535329349549,124.1204012560193,77.64695111470911,60.48306857006384,664.1524384064319
343.2336738020475,206.96470269699088,87.54870679488522,183.49509536672412,99.59025937766978,76.88564888896825,1140.0301495471783,232.65929788836522,165.44699726485442,30.43378416907323,162.80783726048878,80.10286895738052,57.53332463065098,703.5868319927474
275.0166799847305,243.6275109977017,72.5128758638045,163.65297238022242,55.99941363801443,97.04463410569397,1075.1664489521547,164.30508647690112,189.29828058969144,61.96285390974018,164.99426851563,110.33654809754049,80.14176073595335,733.5957793730387
321.923417512675,222.96508877410545,115.33522316265696,207.81946664017812,75.75958819458626,51.9396418921705,1027.6268762006944,212.46912126842264,159.5878539476647,36.0912751169118,114.628174369795,112.54614834126343,96.0427580609934,678.8480074314049
