left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS
18375.333333333332,16493.5,8945.444444444445,5153.972222222223,8610.472222222223,7697.916666666667,14429.111111111111,15454.055555555555,8744.722222222223,3324.3333333333335,7317.305555555556,11132.888888888889
20964.333333333332,16378.694444444445,10075.75,5518.305555555556,9447.472222222223,7929.527777777777,19220.083333333332,14770.638888888889,9129.75,4684.305555555556,6525.555555555556,11097.472222222223
17183.86111111111,15168.361111111111,9827.638888888889,5657.222222222223,8626.777777777777,10047.611111111111,16627.527777777777,16685.527777777777,8915.361111111111,3505.3888888888887,7878.083333333333,8981.472222222223
18818.666666666668,14408.638888888889,9795.138888888889,5506.805555555556,8174.888888888889,7560.388888888889,16104.194444444445,19050.88888888889,9453.555555555555,3984.5555555555557,6455.055555555556,12606.0
18530.88888888889,17096.972222222223,9533.333333333334,5772.055555555556,8142.972222222223,8543.083333333334,17231.25,15387.361111111111,10436.027777777777,3712.6666666666665,7093.333333333333,8528.083333333334
19221.472222222223,16274.583333333334,9305.888888888889,5706.388888888889,10138.583333333334,8665.194444444445,18121.305555555555,18891.305555555555,9409.861111111111,3652.4166666666665,7887.722222222223,10797.305555555555
18559.833333333332,16076.722222222223,9915.333333333334,5153.583333333333,8451.777777777777,7882.25,15850.611111111111,16121.777777777777,10263.25,3756.722222222222,7501.527777777777,10941.305555555555
17176.722222222223,16752.88888888889,10057.027777777777,5481.222222222223,8086.361111111111,7736.75,17045.13888888889,16766.666666666668,8659.75,4252.722222222223,7728.305555555556,8593.166666666666
16566.833333333332,15013.0,9644.361111111111,6051.972222222223,9393.583333333334,8561.805555555555,17187.333333333332,16134.555555555555,8053.916666666667,3449.1111111111113,7814.388888888889,9589.138888888889
17318.777777777777,16454.194444444445,9087.833333333334,5385.583333333333,9727.611111111111,7572.444444444444,17014.277777777777,19589.333333333332,9717.888888888889,4283.722222222223,7714.75,9353.888888888889
17680.472222222223,16545.694444444445,9391.0,6173.777777777777,8153.777777777777,7284.583333333333,16168.25,14718.638888888889,9371.555555555555,3943.9166666666665,8906.361111111111,9267.527777777777
16586.527777777777,15995.75,9429.194444444445,5838.527777777777,7204.055555555556,7869.166666666667,17652.916666666668,15761.444444444445,10230.944444444445,4308.5,8028.805555555556,10114.666666666666
17420.666666666668,17237.916666666668,10279.666666666666,6342.166666666667,8544.666666666666,8396.444444444445,16195.555555555555,16585.5,9256.611111111111,3322.8611111111113,8376.25,9414.5
18941.277777777777,17648.972222222223,10524.222222222223,5701.75,6871.888888888889,7020.888888888889,17787.333333333332,15717.222222222223,10369.861111111111,4053.472222222222,8148.694444444444,10841.944444444445
16986.805555555555,16540.805555555555,9837.916666666666,5659.638888888889,9481.305555555555,9289.222222222223,16331.416666666666,13299.472222222223,9176.75,4168.777777777777,7549.416666666667,8752.222222222223
18436.25,15942.722222222223,10581.361111111111,5709.916666666667,10933.166666666666,10619.944444444445,16306.611111111111,16887.416666666668,9771.861111111111,3946.222222222222,8721.833333333334,8825.861111111111
16987.333333333332,17530.25,9464.944444444445,5990.916666666667,7801.833333333333,8230.833333333334,17185.36111111111,15122.805555555555,10200.972222222223,4650.583333333333,7816.083333333333,10396.638888888889
17740.527777777777,17589.88888888889,9623.361111111111,5670.0,9088.222222222223,8656.0,16087.444444444445,16083.333333333334,9253.638888888889,4485.027777777777,6900.666666666667,11210.666666666666
16004.75,15902.194444444445,10333.722222222223,5771.138888888889,9084.361111111111,9532.555555555555,17389.583333333332,16518.333333333332,8894.472222222223,4101.666666666667,7758.527777777777,8749.888888888889
18805.083333333332,16896.0,9898.666666666666,6591.388888888889,8706.833333333334,9205.555555555555,16904.027777777777,13893.638888888889,9437.055555555555,4008.1111111111113,9475.416666666666,10753.666666666666
17501.527777777777,15880.416666666666,9453.888888888889,5849.083333333333,8183.444444444444,8317.305555555555,16300.333333333334,16677.222222222223,9555.0,4038.6944444444443,7418.638888888889,9879.972222222223
18351.722222222223,17064.027777777777,10026.472222222223,5051.611111111111,8467.833333333334,8589.0,17803.36111111111,15904.333333333334,10614.833333333334,3986.4166666666665,8468.972222222223,10250.305555555555
18155.11111111111,16592.5,10123.666666666666,6393.416666666667,9032.555555555555,8970.972222222223,18445.805555555555,16445.305555555555,8516.222222222223,3732.277777777778,8186.5,10986.888888888889
18213.5,16213.361111111111,9518.472222222223,5284.611111111111,8581.194444444445,7405.638888888889,13773.555555555555,15419.416666666666,10240.388888888889,3915.5,7217.25,8947.333333333334
17085.11111111111,15390.194444444445,9965.555555555555,5630.194444444444,9010.666666666666,7935.305555555556,17499.25,17672.805555555555,9233.388888888889,3584.9166666666665,7713.138888888889,12154.722222222223
18029.88888888889,17286.222222222223,9124.388888888889,5204.694444444444,9510.444444444445,8189.888888888889,16356.638888888889,17768.13888888889,10176.722222222223,4041.5833333333335,7088.055555555556,9088.194444444445
17982.63888888889,16856.277777777777,10307.833333333334,6294.0,8683.0,9071.611111111111,15437.833333333334,15476.222222222223,9687.861111111111,3652.4166666666665,8227.888888888889,10702.277777777777
18588.194444444445,15777.972222222223,9980.833333333334,5913.222222222223,8604.055555555555,7165.638888888889,15681.666666666666,13795.583333333334,9247.722222222223,3447.777777777778,8653.027777777777,10178.166666666666
18064.166666666668,15546.888888888889,10303.111111111111,5443.888888888889,9165.861111111111,9576.944444444445,16901.222222222223,13725.305555555555,9809.222222222223,4062.9166666666665,8421.527777777777,10163.861111111111
17591.472222222223,14267.833333333334,10070.444444444445,5323.138888888889,8091.833333333333,10055.944444444445,17651.333333333332,13124.25,9492.916666666666,3670.777777777778,6753.138888888889,8776.305555555555
16552.694444444445,15852.611111111111,10089.388888888889,6398.416666666667,7214.916666666667,8498.583333333334,16342.861111111111,15999.805555555555,9466.222222222223,3726.4444444444443,6869.416666666667,9319.861111111111
18310.277777777777,16576.527777777777,10057.694444444445,5554.25,7818.944444444444,8478.333333333334,18420.722222222223,18419.944444444445,10366.444444444445,3603.6944444444443,7049.916666666667,10223.638888888889
17538.722222222223,15469.444444444445,9242.583333333334,5490.111111111111,7171.361111111111,10119.916666666666,16955.61111111111,14258.0,9628.611111111111,3454.027777777778,8069.111111111111,7375.027777777777
18012.61111111111,18265.694444444445,10282.833333333334,5593.333333333333,9464.305555555555,9843.0,18593.38888888889,15300.111111111111,9728.111111111111,4352.777777777777,7653.166666666667,11685.805555555555
17514.305555555555,13816.388888888889,10239.611111111111,6085.694444444444,8939.027777777777,7798.861111111111,17152.472222222223,17015.194444444445,10164.555555555555,3617.3611111111113,7905.305555555556,9989.361111111111
16285.055555555555,18669.13888888889,9576.527777777777,5587.25,8565.194444444445,9146.083333333334,15807.805555555555,16297.111111111111,9962.0,3660.6666666666665,5357.416666666667,11306.194444444445
16772.722222222223,17068.61111111111,9870.583333333334,5421.416666666667,10249.555555555555,7828.194444444444,18405.13888888889,15942.944444444445,9606.305555555555,3766.3055555555557,8243.277777777777,10657.75
18570.083333333332,16435.583333333332,9577.472222222223,6030.361111111111,7038.222222222223,8852.805555555555,16191.638888888889,15619.5,9051.277777777777,3962.3611111111113,8479.472222222223,9993.666666666666
18559.11111111111,13578.027777777777,9237.944444444445,5218.527777777777,8314.666666666666,7684.277777777777,18632.916666666668,17379.5,10192.361111111111,4326.638888888889,7148.416666666667,9702.361111111111
17251.36111111111,18114.083333333332,10029.0,5690.888888888889,8377.416666666666,9240.444444444445,16344.444444444445,18421.75,9795.611111111111,3952.0555555555557,8397.277777777777,9096.083333333334
18721.083333333332,16273.222222222223,9726.444444444445,5296.5,7837.472222222223,9915.944444444445,17736.222222222223,19796.36111111111,9843.5,3970.4444444444443,8360.166666666666,10821.638888888889
17392.583333333332,15098.277777777777,10195.444444444445,6027.666666666667,9736.388888888889,9133.638888888889,16333.555555555555,16258.138888888889,9645.888888888889,4015.6944444444443,8004.194444444444,8975.972222222223
15961.666666666666,17329.277777777777,10071.638888888889,5570.805555555556,10225.944444444445,8475.444444444445,16343.222222222223,14433.25,10504.888888888889,3834.8611111111113,6327.333333333333,10570.083333333334
17357.5,18307.166666666668,10312.694444444445,5763.5,9722.472222222223,9775.277777777777,18364.333333333332,16346.333333333334,9791.583333333334,3836.8611111111113,7127.555555555556,11178.722222222223
18308.444444444445,14947.555555555555,9615.805555555555,5891.5,8585.611111111111,8486.083333333334,16805.583333333332,16688.305555555555,9692.777777777777,4162.222222222223,8904.694444444445,9383.722222222223
20263.0,17544.472222222223,9182.472222222223,6157.388888888889,9390.833333333334,9271.111111111111,16722.555555555555,16495.833333333332,9406.111111111111,3855.3611111111113,7547.083333333333,8815.5
17845.444444444445,17577.694444444445,8816.055555555555,5364.694444444444,9361.805555555555,6231.888888888889,17492.222222222223,13957.805555555555,9116.722222222223,4394.444444444444,7319.111111111111,10787.638888888889
19018.222222222223,17676.0,9863.611111111111,5540.388888888889,9568.555555555555,9066.722222222223,18816.916666666668,17703.666666666668,9685.722222222223,3914.8611111111113,8033.666666666667,9944.166666666666
17028.88888888889,18900.305555555555,9932.583333333334,5611.166666666667,7910.25,9331.194444444445,16714.11111111111,16703.055555555555,8732.638888888889,3488.1388888888887,7274.222222222223,9350.638888888889
16144.388888888889,16843.194444444445,9661.638888888889,5442.388888888889,8908.5,8579.916666666666,17004.805555555555,16914.972222222223,8845.444444444445,4149.194444444444,8121.527777777777,11207.083333333334
20550.944444444445,17383.11111111111,9397.916666666666,5594.888888888889,9157.916666666666,9241.527777777777,18568.277777777777,16174.194444444445,9763.777777777777,4251.222222222223,9112.888888888889,8583.944444444445
18817.61111111111,21922.805555555555,9974.805555555555,5790.611111111111,7739.027777777777,8335.583333333334,17676.694444444445,15979.083333333334,8447.5,3635.777777777778,7989.277777777777,10010.555555555555
17644.583333333332,16706.027777777777,10007.305555555555,5884.861111111111,9185.5,10137.388888888889,18276.194444444445,14087.388888888889,9953.0,3645.1944444444443,7945.5,9516.055555555555
15754.138888888889,16579.25,9101.361111111111,5802.972222222223,7802.166666666667,9218.361111111111,16515.027777777777,14656.0,9479.111111111111,4221.805555555556,6649.388888888889,12691.555555555555
16642.194444444445,17420.25,10105.138888888889,5744.361111111111,9311.166666666666,7824.444444444444,18323.416666666668,14995.5,9304.333333333334,3404.5833333333335,9628.944444444445,9658.527777777777
18215.805555555555,16352.805555555555,10272.444444444445,6220.833333333333,9654.277777777777,7286.888888888889,16318.722222222223,16927.416666666668,9621.638888888889,3950.5833333333335,6802.361111111111,11033.25
17411.222222222223,15207.472222222223,10234.277777777777,5380.527777777777,8162.083333333333,8240.055555555555,18199.88888888889,17291.027777777777,10214.611111111111,3990.8611111111113,7750.222222222223,10358.027777777777
19671.472222222223,19142.166666666668,9783.833333333334,5514.722222222223,7330.944444444444,8371.055555555555,15420.611111111111,15153.75,9557.444444444445,4189.777777777777,8239.583333333334,7804.694444444444
18617.222222222223,18192.61111111111,9715.0,5249.722222222223,9032.194444444445,7348.944444444444,16147.916666666666,19485.75,10604.722222222223,3953.527777777778,8620.944444444445,9609.222222222223
15907.166666666666,18245.027777777777,9669.361111111111,5386.555555555556,9869.805555555555,8632.083333333334,17750.444444444445,15343.111111111111,9874.722222222223,3838.027777777778,8227.972222222223,9563.333333333334
18233.88888888889,16576.38888888889,9928.138888888889,5453.305555555556,9261.055555555555,8477.694444444445,16394.194444444445,16032.666666666666,9869.138888888889,3899.472222222222,8093.277777777777,9043.361111111111
18718.5,17800.194444444445,9861.333333333334,5619.5,8991.194444444445,8884.555555555555,14856.861111111111,17695.38888888889,9097.75,3677.6666666666665,7879.944444444444,11008.833333333334
17632.972222222223,16041.805555555555,9534.722222222223,5971.055555555556,9113.111111111111,7990.5,16614.777777777777,15792.638888888889,9062.222222222223,4044.3611111111113,8158.555555555556,9373.361111111111
17878.722222222223,14687.138888888889,9923.5,5823.722222222223,8894.055555555555,6697.611111111111,16244.805555555555,15815.833333333334,9564.833333333334,3806.722222222222,9437.611111111111,8271.555555555555
20785.305555555555,16624.13888888889,9782.75,5251.361111111111,9423.055555555555,10038.777777777777,15190.472222222223,18056.61111111111,9119.277777777777,4010.8611111111113,7732.277777777777,9814.361111111111
18241.527777777777,16223.277777777777,10497.527777777777,5326.277777777777,9183.222222222223,10001.305555555555,18015.305555555555,13457.805555555555,9005.666666666666,3630.3055555555557,7154.777777777777,10854.944444444445
17245.444444444445,16169.5,9551.111111111111,5273.527777777777,9427.222222222223,8393.055555555555,17468.833333333332,13409.527777777777,9095.611111111111,3801.4444444444443,7629.083333333333,11913.333333333334
17780.63888888889,18221.527777777777,9479.0,5294.111111111111,8684.472222222223,6843.305555555556,16667.805555555555,16409.194444444445,8975.972222222223,4143.555555555556,5810.972222222223,10778.75
19664.944444444445,15614.75,10833.583333333334,5189.416666666667,8126.972222222223,9263.861111111111,18455.527777777777,16097.916666666666,9082.416666666666,3657.972222222222,7329.5,11069.805555555555
18302.444444444445,16265.25,9745.555555555555,4925.583333333333,7676.944444444444,9194.166666666666,16263.333333333334,16205.722222222223,9230.388888888889,3671.3611111111113,7226.361111111111,10019.444444444445
17384.25,15759.111111111111,9743.027777777777,4990.472222222223,8327.416666666666,8161.916666666667,17756.805555555555,17050.027777777777,9596.5,3554.3055555555557,7857.138888888889,10943.666666666666
18504.555555555555,14606.444444444445,9613.166666666666,5749.194444444444,8825.055555555555,9961.5,17404.75,14711.555555555555,9359.027777777777,3973.6388888888887,9120.416666666666,11185.555555555555
17685.472222222223,17593.555555555555,10252.972222222223,6210.0,8894.083333333334,9244.555555555555,16476.527777777777,14991.888888888889,9538.833333333334,4184.472222222223,7587.027777777777,11610.388888888889
17347.36111111111,16100.388888888889,9035.416666666666,5504.416666666667,9545.083333333334,6151.472222222223,16065.416666666666,14085.611111111111,9236.666666666666,4120.222222222223,9712.805555555555,9125.916666666666
17559.13888888889,17104.11111111111,9672.388888888889,5766.055555555556,8539.25,7892.083333333333,16998.972222222223,16166.0,10220.888888888889,3759.1944444444443,8707.75,11553.611111111111
15993.083333333334,15033.944444444445,10318.027777777777,5892.361111111111,9428.361111111111,9315.166666666666,17828.722222222223,17217.36111111111,10235.666666666666,3959.6666666666665,7694.416666666667,8464.694444444445
18779.63888888889,17172.61111111111,10166.027777777777,5678.583333333333,8647.472222222223,9869.083333333334,16630.5,18147.75,9133.777777777777,3495.6111111111113,7973.444444444444,10247.222222222223
19507.13888888889,15509.194444444445,10137.194444444445,5346.722222222223,9780.916666666666,7749.944444444444,16383.944444444445,18166.305555555555,9903.833333333334,3811.0,7507.138888888889,8754.138888888889
18910.722222222223,15960.638888888889,9845.027777777777,5891.833333333333,10020.944444444445,8372.166666666666,18350.5,16719.86111111111,10275.972222222223,3763.8055555555557,7623.083333333333,9112.694444444445
19105.055555555555,15909.611111111111,9933.805555555555,5221.444444444444,8559.638888888889,9098.722222222223,16132.111111111111,16075.888888888889,9790.027777777777,4152.277777777777,8242.694444444445,9026.444444444445
16909.36111111111,15625.388888888889,9659.166666666666,5531.861111111111,8661.222222222223,8121.027777777777,16517.666666666668,16867.722222222223,10334.833333333334,4053.0833333333335,7902.944444444444,7926.833333333333
18884.583333333332,18029.166666666668,10230.027777777777,5174.333333333333,8846.777777777777,7804.444444444444,17330.694444444445,16290.388888888889,9471.333333333334,4280.611111111111,7443.388888888889,8564.277777777777
18724.61111111111,13662.5,10215.25,5711.5,7190.138888888889,9166.944444444445,14503.444444444445,17267.222222222223,9945.444444444445,3861.6944444444443,7148.638888888889,9305.916666666666
17106.777777777777,16165.916666666666,9563.833333333334,6047.055555555556,8395.444444444445,7624.166666666667,17474.277777777777,16866.083333333332,9351.388888888889,3523.8055555555557,6729.138888888889,8445.722222222223
17222.75,13855.111111111111,9063.0,5708.333333333333,8288.111111111111,10041.25,16409.527777777777,17099.972222222223,10119.833333333334,3966.6944444444443,8666.361111111111,9514.361111111111
17114.75,17691.555555555555,9898.194444444445,5662.138888888889,8433.666666666666,8440.777777777777,18332.13888888889,15303.777777777777,9803.361111111111,3997.5,7716.722222222223,10852.5
17864.0,17162.36111111111,9671.333333333334,5685.5,8200.944444444445,8531.277777777777,18157.166666666668,18140.88888888889,8425.583333333334,3773.75,7306.777777777777,9248.583333333334
16422.63888888889,16300.611111111111,9415.388888888889,5674.888888888889,8234.666666666666,9386.666666666666,17746.666666666668,13497.916666666666,9348.833333333334,4093.25,8627.277777777777,8730.5
17786.944444444445,15709.972222222223,10204.722222222223,5253.138888888889,8642.333333333334,9853.416666666666,17309.027777777777,16671.75,9705.388888888889,3829.1666666666665,7260.777777777777,10731.611111111111
17935.86111111111,17471.38888888889,9967.027777777777,5254.388888888889,8969.805555555555,7513.694444444444,14969.25,17413.86111111111,9433.416666666666,4176.527777777777,6865.138888888889,11349.138888888889
16825.25,16129.388888888889,10045.416666666666,5948.944444444444,9778.638888888889,9176.694444444445,16408.5,15301.083333333334,10019.888888888889,3808.277777777778,7722.638888888889,10226.666666666666
19073.75,16357.416666666666,9879.138888888889,4842.277777777777,9151.138888888889,8671.972222222223,16606.194444444445,16280.388888888889,9737.972222222223,3906.0,7137.861111111111,11229.111111111111
15963.527777777777,14773.833333333334,9742.194444444445,5939.861111111111,9886.972222222223,8287.805555555555,14067.5,17420.972222222223,10812.333333333334,3577.1944444444443,7051.166666666667,8296.222222222223
17535.666666666668,15858.888888888889,9798.805555555555,5353.583333333333,8202.027777777777,9512.5,16512.694444444445,18096.36111111111,9679.555555555555,4033.3055555555557,6824.916666666667,8782.555555555555
18413.11111111111,16525.305555555555,9673.472222222223,5750.277777777777,8164.861111111111,9453.833333333334,16407.75,12638.138888888889,8708.333333333334,3813.6111111111113,8878.388888888889,10355.416666666666
18112.083333333332,17454.916666666668,9676.305555555555,5552.083333333333,6959.666666666667,11150.5,18020.083333333332,14654.055555555555,9580.25,3748.5833333333335,8593.333333333334,9966.305555555555
17274.083333333332,17527.38888888889,8503.666666666666,5741.5,8460.194444444445,8951.166666666666,14383.861111111111,15279.111111111111,9873.194444444445,3806.277777777778,7048.777777777777,9516.305555555555
19447.194444444445,16341.111111111111,9230.666666666666,5853.305555555556,8908.972222222223,9535.444444444445,17884.916666666668,14219.972222222223,9051.611111111111,3107.0,7295.222222222223,11057.444444444445
17614.527777777777,16854.805555555555,9646.333333333334,5149.5,7820.472222222223,9369.583333333334,15735.916666666666,16579.38888888889,9019.25,3678.472222222222,7225.111111111111,10459.527777777777
18526.916666666668,17168.805555555555,9773.527777777777,5443.027777777777,7803.305555555556,5418.166666666667,16452.194444444445,15608.333333333334,9859.972222222223,4105.416666666667,7330.027777777777,10421.75
19299.972222222223,16862.444444444445,9517.555555555555,4852.694444444444,8445.833333333334,7674.25,16720.694444444445,17983.194444444445,9199.638888888889,3837.277777777778,7133.277777777777,8917.472222222223
17623.416666666668,17422.944444444445,9255.638888888889,5099.75,9389.083333333334,10014.138888888889,17560.222222222223,14004.0,9062.138888888889,4149.75,6765.388888888889,9730.583333333334
19611.805555555555,17362.63888888889,9120.638888888889,5353.722222222223,8256.861111111111,9011.472222222223,17045.555555555555,15781.305555555555,8576.333333333334,3791.1944444444443,8179.972222222223,11916.277777777777
18742.166666666668,15399.861111111111,9780.805555555555,5945.583333333333,7662.277777777777,7780.5,16095.305555555555,14913.944444444445,10014.777777777777,3664.6666666666665,8085.694444444444,11401.0
16194.055555555555,15013.194444444445,10459.138888888889,4910.638888888889,9222.916666666666,8900.361111111111,17056.222222222223,13930.388888888889,8755.611111111111,3824.5833333333335,7803.611111111111,10316.722222222223
16499.583333333332,19121.527777777777,9410.027777777777,5154.833333333333,9925.0,8614.416666666666,18253.86111111111,15696.333333333334,9219.583333333334,3564.3888888888887,7473.666666666667,11611.194444444445
19532.527777777777,15190.611111111111,9260.833333333334,5912.25,9183.583333333334,10450.055555555555,17159.88888888889,16354.333333333334,9014.111111111111,3968.1666666666665,8963.777777777777,13161.888888888889
18475.722222222223,16024.138888888889,10294.444444444445,5181.777777777777,8303.944444444445,8307.083333333334,16414.61111111111,19080.305555555555,9064.083333333334,3640.277777777778,7778.5,9351.361111111111
20110.63888888889,18441.083333333332,9670.111111111111,5245.638888888889,8790.194444444445,8798.555555555555,17216.222222222223,18031.11111111111,10105.861111111111,4253.888888888889,7554.0,11360.833333333334
18996.0,14634.5,10028.888888888889,5181.5,8827.055555555555,7394.416666666667,16906.527777777777,13382.305555555555,9369.583333333334,4421.916666666667,6844.611111111111,7961.472222222223
17724.444444444445,15508.638888888889,9592.75,6261.083333333333,9468.833333333334,8754.888888888889,17067.11111111111,15792.694444444445,8546.527777777777,4342.388888888889,7608.722222222223,11089.138888888889
18755.61111111111,17742.36111111111,9637.111111111111,4765.527777777777,9523.694444444445,8828.027777777777,17959.5,17763.25,9017.555555555555,4177.861111111111,7920.111111111111,10591.638888888889
17421.305555555555,16575.38888888889,10041.527777777777,4720.638888888889,9190.194444444445,7586.833333333333,15713.5,16901.694444444445,9536.888888888889,4178.25,8370.166666666666,8414.166666666666
18231.36111111111,17375.333333333332,10436.194444444445,5691.555555555556,9281.638888888889,7565.5,16119.833333333334,15183.722222222223,9937.0,4119.25,8132.694444444444,9976.166666666666
18303.63888888889,19204.527777777777,10117.138888888889,6004.972222222223,7793.638888888889,9850.111111111111,15764.722222222223,17682.083333333332,9459.638888888889,4075.75,7981.777777777777,9660.555555555555
17426.916666666668,13009.583333333334,10225.166666666666,5752.027777777777,8478.166666666666,9013.388888888889,15165.75,15304.694444444445,9431.944444444445,4186.972222222223,8720.194444444445,6481.527777777777
17508.86111111111,18283.416666666668,10537.861111111111,5726.444444444444,8811.055555555555,8073.027777777777,18424.11111111111,15716.111111111111,9641.972222222223,3748.5,8043.777777777777,8622.361111111111
18825.333333333332,16098.416666666666,9833.25,4821.666666666667,9079.416666666666,8610.75,17219.944444444445,16179.027777777777,9806.222222222223,4040.4166666666665,6879.555555555556,10709.138888888889
17858.805555555555,18796.055555555555,9904.972222222223,6063.861111111111,8710.694444444445,9054.75,17894.083333333332,15353.861111111111,9510.666666666666,3922.277777777778,8011.611111111111,10066.333333333334
17567.055555555555,15131.638888888889,10311.944444444445,5829.416666666667,8479.361111111111,8231.083333333334,16855.472222222223,16669.38888888889,9757.694444444445,4015.972222222222,7646.75,9896.638888888889
20186.083333333332,16103.472222222223,10006.916666666666,5327.583333333333,8517.305555555555,9001.527777777777,14454.555555555555,15216.944444444445,9683.277777777777,3267.5555555555557,7763.305555555556,8438.361111111111
16968.36111111111,15546.111111111111,9090.361111111111,5455.472222222223,9488.083333333334,6601.722222222223,17007.166666666668,15163.944444444445,9249.444444444445,3856.0555555555557,8715.916666666666,8341.888888888889
17081.916666666668,16599.61111111111,9219.805555555555,6116.527777777777,9122.555555555555,6846.972222222223,17845.444444444445,15216.694444444445,8997.916666666666,3765.0555555555557,6429.305555555556,8347.583333333334
17328.583333333332,16485.36111111111,10522.472222222223,5694.833333333333,8751.138888888889,8661.638888888889,18751.777777777777,14793.722222222223,9709.166666666666,3829.1111111111113,7968.888888888889,8074.333333333333
16977.11111111111,15764.055555555555,9707.583333333334,5887.111111111111,7997.25,8230.027777777777,16135.805555555555,16510.5,9528.0,3906.1111111111113,8473.194444444445,9660.833333333334
17694.63888888889,16324.277777777777,9440.638888888889,5397.972222222223,8739.888888888889,8958.972222222223,18567.444444444445,16141.861111111111,10246.055555555555,3994.0555555555557,7465.027777777777,9961.75
17478.833333333332,15996.388888888889,8819.416666666666,5806.805555555556,8155.944444444444,10810.777777777777,16991.583333333332,15030.222222222223,8972.472222222223,3670.9444444444443,9120.777777777777,9050.388888888889
18716.63888888889,15863.527777777777,9290.944444444445,5987.805555555556,8153.472222222223,8585.777777777777,17124.416666666668,14461.944444444445,9842.416666666666,3919.4444444444443,6758.944444444444,9984.972222222223
18103.11111111111,17729.833333333332,9897.361111111111,5962.388888888889,9351.388888888889,8961.416666666666,15526.472222222223,15755.527777777777,8986.611111111111,4037.6388888888887,8650.583333333334,11175.944444444445
16566.444444444445,16730.36111111111,10089.638888888889,5997.5,8609.388888888889,10339.972222222223,16618.972222222223,15895.416666666666,9477.027777777777,3452.3888888888887,6111.805555555556,8773.0
18077.305555555555,18360.666666666668,9713.194444444445,5798.916666666667,8458.055555555555,8495.416666666666,15763.472222222223,14980.305555555555,10013.055555555555,3851.0,7187.305555555556,9872.416666666666
17521.555555555555,16784.027777777777,9707.527777777777,5315.333333333333,9091.5,8124.583333333333,17592.083333333332,14557.222222222223,10070.0,3556.277777777778,6645.583333333333,8617.888888888889
18188.083333333332,17205.027777777777,9265.444444444445,6202.972222222223,9438.138888888889,8921.055555555555,15828.666666666666,16074.25,9558.861111111111,4225.361111111111,7166.694444444444,9899.416666666666
18603.444444444445,17961.805555555555,9729.888888888889,5804.888888888889,9636.555555555555,8417.972222222223,16658.472222222223,16556.36111111111,9893.722222222223,4069.1388888888887,7928.0,11641.138888888889
18293.527777777777,14839.083333333334,9559.416666666666,5852.583333333333,8576.666666666666,8801.527777777777,18346.194444444445,15472.166666666666,10372.138888888889,3655.722222222222,6921.555555555556,9171.777777777777
16849.305555555555,15051.222222222223,10054.305555555555,5198.0,8269.944444444445,9119.611111111111,18071.944444444445,14592.25,9580.055555555555,3294.0,7181.722222222223,9658.305555555555
16540.444444444445,17753.583333333332,10058.777777777777,5632.666666666667,8843.638888888889,8646.194444444445,16342.277777777777,17249.166666666668,9274.027777777777,3384.3055555555557,9126.194444444445,9929.611111111111
19372.416666666668,16393.25,10298.722222222223,6041.944444444444,9264.222222222223,7958.833333333333,17390.527777777777,12994.777777777777,9708.111111111111,3839.6944444444443,7945.027777777777,10398.75
18143.222222222223,18474.61111111111,9512.944444444445,5731.194444444444,9018.75,8728.583333333334,15917.416666666666,14624.666666666666,9249.333333333334,3820.277777777778,8303.666666666666,9954.305555555555
17981.777777777777,17203.444444444445,9377.055555555555,5630.583333333333,8974.25,9744.833333333334,17640.222222222223,16833.777777777777,9672.472222222223,3943.027777777778,7378.638888888889,10846.0
18805.333333333332,15291.166666666666,10190.777777777777,5123.527777777777,8730.194444444445,7267.611111111111,16349.888888888889,15123.805555555555,8119.694444444444,3859.0,7384.083333333333,9373.972222222223
15770.388888888889,17919.88888888889,9974.027777777777,5250.027777777777,9130.972222222223,8700.027777777777,15963.805555555555,16017.388888888889,9716.222222222223,3728.3055555555557,8169.111111111111,10409.861111111111
17887.583333333332,15181.083333333334,9842.666666666666,5306.166666666667,8056.0,8867.055555555555,17079.166666666668,13953.861111111111,10089.027777777777,3823.9444444444443,9146.25,11006.777777777777
16302.583333333334,17787.583333333332,9978.972222222223,5043.722222222223,10734.222222222223,9344.777777777777,15677.583333333334,15745.833333333334,9973.805555555555,3780.6388888888887,7035.5,9524.916666666666
18280.722222222223,15888.111111111111,9656.5,5652.138888888889,6986.861111111111,9009.861111111111,17341.86111111111,13629.055555555555,8650.666666666666,3346.1388888888887,7660.555555555556,10622.388888888889
16684.416666666668,15367.583333333334,9195.861111111111,6051.611111111111,8595.25,10380.75,16393.194444444445,17038.472222222223,8474.25,3754.75,7170.722222222223,10270.972222222223
18359.5,16891.194444444445,10420.194444444445,5827.194444444444,9318.5,8301.75,17210.0,18629.833333333332,8676.333333333334,3880.6111111111113,8448.138888888889,9938.194444444445
17410.083333333332,14495.805555555555,9893.083333333334,5359.5,8537.138888888889,9097.583333333334,16153.888888888889,14808.861111111111,9063.805555555555,4196.194444444444,6321.611111111111,9397.083333333334
17234.777777777777,14818.138888888889,9868.416666666666,5419.916666666667,9368.055555555555,10845.388888888889,17309.86111111111,14749.944444444445,10134.916666666666,3760.5,7343.472222222223,9710.0
