left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,left_V1,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS,right_V1
3878.3333333333335,2880.6944444444443,319.4166666666667,503.47222222222223,678.3888888888889,524.1666666666666,4799.694444444444,2728.3055555555557,3075.0,289.19444444444446,169.69444444444446,442.75,639.9444444444445,3534.25
3529.0833333333335,3670.4444444444443,376.30555555555554,522.3055555555555,374.6388888888889,608.3333333333334,4981.583333333333,2851.9166666666665,3024.5833333333335,252.41666666666666,189.11111111111111,686.3333333333334,614.5833333333334,3542.277777777778
3824.0555555555557,3819.0,369.0,558.0277777777778,673.6388888888889,583.1666666666666,5151.555555555556,2466.027777777778,3517.527777777778,257.30555555555554,216.33333333333334,543.6388888888889,657.0277777777778,3934.3333333333335
3918.777777777778,3445.4444444444443,204.69444444444446,505.19444444444446,555.8333333333334,391.6111111111111,5550.0,2136.5,3033.722222222222,251.61111111111111,264.05555555555554,577.8888888888889,606.9166666666666,3367.4166666666665
3527.3611111111113,3570.8333333333335,322.27777777777777,603.1388888888889,602.6111111111111,672.3888888888889,5489.722222222223,2148.027777777778,2543.4444444444443,425.1111111111111,167.33333333333334,654.5555555555555,419.3333333333333,4249.916666666667
4799.666666666667,3582.472222222222,206.30555555555554,679.0833333333334,449.22222222222223,587.9722222222222,4904.416666666667,2160.277777777778,3530.1388888888887,218.16666666666666,175.36111111111111,445.6666666666667,539.9722222222222,3399.8333333333335
4425.972222222223,4008.777777777778,313.6388888888889,512.5277777777778,609.7777777777778,609.3333333333334,4203.833333333333,2611.9444444444443,3128.75,263.5833333333333,150.38888888888889,522.9722222222222,448.5,4066.0555555555557
3786.3333333333335,3728.0555555555557,371.22222222222223,395.8888888888889,639.6111111111111,563.9166666666666,5485.305555555556,2693.8888888888887,3466.8333333333335,204.55555555555554,169.19444444444446,718.25,574.5833333333334,3544.9166666666665
3513.5833333333335,3178.6111111111113,329.94444444444446,554.0277777777778,595.1666666666666,426.97222222222223,4618.055555555556,2244.027777777778,3311.6111111111113,211.91666666666666,160.88888888888889,613.6388888888889,444.8333333333333,4049.8888888888887
2871.25,3717.3611111111113,289.3333333333333,537.7777777777778,607.4166666666666,667.8333333333334,4951.305555555556,2327.8055555555557,2622.0,171.94444444444446,144.27777777777777,532.5277777777778,820.4722222222222,3665.777777777778
4003.777777777778,3467.8888888888887,289.1666666666667,591.9722222222222,501.1388888888889,474.5,5673.833333333333,3047.1944444444443,3207.527777777778,162.11111111111111,156.72222222222223,618.5,446.77777777777777,3738.9166666666665
3326.8611111111113,3339.25,367.6111111111111,565.4444444444445,489.75,340.1388888888889,5054.194444444444,3178.1388888888887,3200.8611111111113,255.77777777777777,214.75,535.3333333333334,412.80555555555554,3295.25
4151.416666666667,3986.9166666666665,436.77777777777777,520.5277777777778,654.9444444444445,541.7222222222222,4818.138888888889,2427.8055555555557,2928.1666666666665,249.0,201.86111111111111,522.75,700.1666666666666,3262.6388888888887
3706.5833333333335,3853.027777777778,324.1111111111111,487.8333333333333,383.55555555555554,593.3055555555555,5479.555555555556,2510.3333333333335,3039.6388888888887,263.25,272.97222222222223,570.8333333333334,718.0833333333334,3319.1944444444443
3405.8611111111113,3621.8055555555557,373.1388888888889,547.75,694.3888888888889,339.27777777777777,4793.333333333333,3096.9166666666665,2868.722222222222,251.91666666666666,187.22222222222223,506.6388888888889,660.8333333333334,4231.055555555556
3524.277777777778,3792.6388888888887,400.75,588.5277777777778,703.3888888888889,492.5,4328.277777777777,2776.472222222222,3128.8611111111113,263.55555555555554,212.25,602.9166666666666,450.8611111111111,3864.5833333333335
3363.277777777778,3166.1666666666665,280.19444444444446,455.94444444444446,599.9444444444445,591.1666666666666,4736.527777777777,2215.25,3096.1111111111113,230.83333333333334,265.4166666666667,681.2777777777778,532.1388888888889,3137.3055555555557
3447.972222222222,4077.6944444444443,375.69444444444446,582.8055555555555,559.8611111111111,423.19444444444446,5106.027777777777,2851.1666666666665,2576.5555555555557,248.91666666666666,282.0,493.05555555555554,555.8333333333334,4244.388888888889
3711.8611111111113,3691.1666666666665,319.69444444444446,420.8611111111111,625.3333333333334,425.25,5141.027777777777,2223.9444444444443,3295.6388888888887,209.30555555555554,195.80555555555554,606.75,520.6666666666666,3557.3055555555557
3274.6666666666665,3649.6666666666665,392.52777777777777,500.05555555555554,476.1111111111111,457.72222222222223,4739.5,2653.8888888888887,3068.3611111111113,165.52777777777777,202.83333333333334,499.27777777777777,624.7777777777778,4322.416666666667
3872.8333333333335,3590.972222222222,306.8611111111111,547.8333333333334,549.4166666666666,437.19444444444446,5110.638888888889,3052.3888888888887,2548.4166666666665,179.33333333333334,284.8333333333333,503.44444444444446,649.5,3579.6111111111113
3879.722222222222,3295.1944444444443,285.55555555555554,667.7222222222222,541.0833333333334,870.9722222222222,4852.0,2721.3888888888887,3278.3611111111113,209.27777777777777,255.83333333333334,610.9166666666666,601.0,4001.472222222222
3438.9444444444443,3764.4444444444443,340.6111111111111,475.0833333333333,663.1944444444445,340.25,5360.277777777777,2658.0833333333335,2689.527777777778,179.83333333333334,225.55555555555554,791.4444444444445,749.3055555555555,4167.888888888889
4005.027777777778,3633.027777777778,279.0,527.9722222222222,693.1944444444445,549.5833333333334,4571.805555555556,3041.9166666666665,2973.222222222222,226.11111111111111,196.36111111111111,638.5555555555555,749.2777777777778,3126.0555555555557
4056.6388888888887,4213.416666666667,357.02777777777777,455.5,460.5,670.7222222222222,4976.833333333333,2083.3333333333335,2853.1111111111113,195.38888888888889,222.41666666666666,684.6388888888889,642.1666666666666,3967.3888888888887
3940.5833333333335,3756.3888888888887,272.44444444444446,527.3333333333334,622.4444444444445,396.9166666666667,4991.25,2877.75,3020.0,137.36111111111111,164.16666666666666,719.75,650.6666666666666,4290.944444444444
3902.027777777778,3693.0,320.8611111111111,585.0277777777778,679.0,458.75,4363.388888888889,2282.5833333333335,3070.0833333333335,212.83333333333334,218.19444444444446,669.0277777777778,657.6666666666666,3288.5
4070.5555555555557,3696.527777777778,350.69444444444446,574.5833333333334,529.7777777777778,671.9722222222222,5604.305555555556,2625.527777777778,3813.3333333333335,312.27777777777777,203.30555555555554,773.2777777777778,373.6388888888889,4212.805555555556
3819.1111111111113,3110.972222222222,460.3333333333333,673.3888888888889,767.8333333333334,477.69444444444446,4562.194444444444,2378.3333333333335,3352.1944444444443,163.69444444444446,173.08333333333334,468.19444444444446,591.8888888888889,3753.4444444444443
4092.8611111111113,3332.8055555555557,384.44444444444446,545.1944444444445,681.8333333333334,457.44444444444446,4698.916666666667,2737.4444444444443,3075.0,251.25,245.22222222222223,554.1111111111111,450.1388888888889,3232.8055555555557
3487.4166666666665,3450.8611111111113,380.0833333333333,577.6111111111111,464.25,577.0277777777778,5014.444444444444,2428.3611111111113,3062.4166666666665,313.02777777777777,204.22222222222223,489.47222222222223,235.13888888888889,3614.8611111111113
3725.9444444444443,3175.222222222222,261.55555555555554,493.0833333333333,478.1666666666667,601.3333333333334,5019.555555555556,2717.6111111111113,3395.5,260.05555555555554,157.75,589.6388888888889,597.75,3828.3333333333335
3636.5555555555557,3488.0555555555557,325.6388888888889,600.4722222222222,516.5,419.0833333333333,4927.333333333333,2792.3333333333335,3384.6111111111113,205.25,201.13888888888889,445.25,622.6111111111111,3583.4444444444443
4111.416666666667,4131.5,298.72222222222223,443.75,496.97222222222223,452.9166666666667,5201.222222222223,2985.0833333333335,2980.6666666666665,220.91666666666666,208.91666666666666,579.4166666666666,839.1944444444445,3688.4444444444443
3482.8888888888887,3796.0555555555557,320.8611111111111,442.1388888888889,500.69444444444446,574.7222222222222,5598.5,3422.4166666666665,2794.6944444444443,236.36111111111111,210.30555555555554,777.75,427.44444444444446,3698.472222222222
4231.722222222223,3705.8888888888887,395.6666666666667,360.9166666666667,548.9444444444445,432.52777777777777,5159.833333333333,2608.3055555555557,3173.8611111111113,211.91666666666666,233.75,588.3055555555555,1009.3333333333334,3845.8888888888887
3659.3055555555557,4046.75,428.9166666666667,543.6944444444445,652.5,407.3888888888889,5045.361111111111,2280.3333333333335,2814.1944444444443,268.1666666666667,254.66666666666666,585.0555555555555,706.3333333333334,3762.9166666666665
3669.1111111111113,3981.722222222222,509.77777777777777,503.44444444444446,521.0833333333334,406.8611111111111,5849.916666666667,2748.3611111111113,3250.5,179.63888888888889,145.55555555555554,631.4166666666666,657.0833333333334,3501.722222222222
4101.611111111111,4025.9166666666665,290.77777777777777,516.2222222222222,490.6111111111111,282.5833333333333,4934.138888888889,2789.9444444444443,2543.9444444444443,175.91666666666666,215.55555555555554,578.1944444444445,942.3055555555555,3753.4444444444443
3331.8333333333335,4095.1944444444443,337.72222222222223,583.25,562.6111111111111,338.4166666666667,4594.111111111111,3150.5833333333335,3290.3888888888887,282.6666666666667,223.66666666666666,514.5555555555555,775.9722222222222,3969.8611111111113
3581.3611111111113,3732.6666666666665,338.5833333333333,417.9166666666667,703.2777777777778,508.05555555555554,4593.111111111111,2649.0555555555557,3003.3333333333335,237.72222222222223,271.0833333333333,728.2777777777778,600.3888888888889,4113.305555555556
3620.1666666666665,4122.194444444444,375.6388888888889,473.5,511.02777777777777,692.4722222222222,4996.277777777777,2585.9166666666665,3218.277777777778,203.97222222222223,178.66666666666666,541.3333333333334,625.5,4136.0
3768.8333333333335,3810.6944444444443,345.1388888888889,383.94444444444446,663.6111111111111,438.6666666666667,5297.777777777777,2767.9444444444443,2691.027777777778,209.77777777777777,144.27777777777777,770.5277777777778,616.5833333333334,3928.8055555555557
3734.1111111111113,3641.1666666666665,321.44444444444446,495.27777777777777,495.19444444444446,850.3611111111111,5111.222222222223,2264.6944444444443,3042.277777777778,191.22222222222223,170.91666666666666,608.3055555555555,569.9166666666666,3647.5833333333335
3295.3055555555557,3419.4444444444443,403.27777777777777,473.6666666666667,445.6388888888889,549.8055555555555,4690.722222222223,2917.5833333333335,2894.722222222222,196.05555555555554,255.27777777777777,609.3888888888889,517.3333333333334,3598.6944444444443
3450.6666666666665,3294.0,317.1388888888889,548.6666666666666,571.5833333333334,555.9166666666666,4827.916666666667,2116.3333333333335,2688.9166666666665,274.25,227.0,571.7777777777778,585.8888888888889,3893.0833333333335
3773.3333333333335,3909.1944444444443,336.47222222222223,582.6944444444445,640.8611111111111,604.0277777777778,4685.166666666667,2437.472222222222,2796.8055555555557,276.75,379.97222222222223,448.1666666666667,529.0555555555555,3650.3333333333335
3022.5833333333335,3858.8333333333335,375.5833333333333,514.5,617.3888888888889,477.77777777777777,5394.027777777777,3082.6944444444443,3376.75,194.25,170.94444444444446,784.5,626.4722222222222,4004.5
3446.5833333333335,4044.1944444444443,260.02777777777777,681.4444444444445,492.77777777777777,503.72222222222223,5367.416666666667,2607.6388888888887,2752.5555555555557,222.88888888888889,158.86111111111111,391.5,672.25,3857.1944444444443
2766.1111111111113,2947.75,296.69444444444446,474.52777777777777,601.0833333333334,435.3611111111111,4783.722222222223,2204.1111111111113,2693.0833333333335,228.55555555555554,253.61111111111111,702.1111111111111,349.3888888888889,3704.222222222222
4114.861111111111,3698.0833333333335,383.3333333333333,521.6388888888889,601.1666666666666,293.9166666666667,5423.777777777777,2622.9166666666665,3163.277777777778,310.0,237.91666666666666,441.1111111111111,563.8055555555555,3705.6111111111113
3220.3333333333335,3782.472222222222,266.44444444444446,475.47222222222223,703.4722222222222,603.8055555555555,5332.694444444444,2292.9166666666665,2816.277777777778,202.77777777777777,174.47222222222223,512.8055555555555,405.3611111111111,3198.3611111111113
3615.5,3455.9444444444443,354.3888888888889,424.52777777777777,669.8611111111111,501.55555555555554,5207.083333333333,2505.1666666666665,2884.1111111111113,226.58333333333334,229.11111111111111,662.4722222222222,640.1666666666666,3172.4444444444443
3365.3888888888887,3828.75,315.22222222222223,475.6111111111111,547.8888888888889,233.80555555555554,4761.444444444444,3337.5,2812.6944444444443,303.80555555555554,115.05555555555556,586.3333333333334,703.6666666666666,3547.277777777778
3174.6944444444443,3770.5833333333335,266.9166666666667,515.0555555555555,435.8888888888889,568.4166666666666,4185.694444444444,2478.4444444444443,3724.6111111111113,213.36111111111111,194.30555555555554,697.4166666666666,896.75,3784.5555555555557
4089.0833333333335,3781.972222222222,247.44444444444446,539.75,521.3611111111111,448.97222222222223,5236.527777777777,3035.1944444444443,2598.472222222222,217.36111111111111,230.75,588.5833333333334,323.94444444444446,3147.722222222222
3956.6111111111113,4124.416666666667,333.69444444444446,484.19444444444446,608.5,738.75,4242.361111111111,2570.472222222222,3197.8888888888887,255.19444444444446,172.97222222222223,717.8611111111111,508.69444444444446,3433.5555555555557
4004.222222222222,4582.527777777777,239.86111111111111,479.8333333333333,530.3055555555555,409.69444444444446,4820.472222222223,2536.4166666666665,2729.027777777778,208.13888888888889,206.69444444444446,548.6944444444445,623.3611111111111,3323.25
3555.1388888888887,4102.472222222223,353.69444444444446,501.4166666666667,464.3333333333333,587.9444444444445,5099.833333333333,2769.8055555555557,3284.472222222222,208.0,225.47222222222223,603.2777777777778,687.4166666666666,3242.1388888888887
3871.4166666666665,4504.277777777777,332.22222222222223,536.5833333333334,602.0,746.3055555555555,4361.222222222223,2591.0,3683.277777777778,291.8888888888889,235.41666666666666,585.4444444444445,390.5,3879.8888888888887
4056.777777777778,3715.25,331.8888888888889,486.1666666666667,671.1666666666666,338.47222222222223,5291.333333333333,2339.472222222222,3522.0555555555557,181.77777777777777,171.11111111111111,515.2222222222222,443.0,3420.972222222222
3349.3333333333335,3600.1111111111113,242.61111111111111,451.3333333333333,564.5277777777778,448.0833333333333,5368.944444444444,2485.9444444444443,2662.3333333333335,289.8333333333333,153.36111111111111,514.1666666666666,483.80555555555554,4072.1944444444443
3909.1944444444443,4439.972222222223,276.05555555555554,581.6666666666666,558.9722222222222,399.77777777777777,4941.777777777777,2559.222222222222,3736.0,185.63888888888889,171.88888888888889,385.0,594.8611111111111,3988.8888888888887
4335.805555555556,2789.6388888888887,358.6111111111111,475.8333333333333,429.44444444444446,450.3611111111111,5003.638888888889,2624.6111111111113,2854.1111111111113,228.91666666666666,135.63888888888889,617.3611111111111,635.5555555555555,3391.6111111111113
3665.8055555555557,4002.0833333333335,327.1388888888889,448.52777777777777,686.8611111111111,407.02777777777777,5462.527777777777,2474.8055555555557,3472.5,248.44444444444446,161.66666666666666,563.4722222222222,447.69444444444446,3092.3333333333335
3273.8055555555557,3928.25,447.80555555555554,488.8888888888889,447.0833333333333,590.6111111111111,5134.555555555556,2362.722222222222,3210.9166666666665,104.66666666666667,244.66666666666666,492.52777777777777,508.55555555555554,3686.5555555555557
3972.1388888888887,3629.9166666666665,308.3888888888889,535.8888888888889,527.9444444444445,593.4722222222222,5177.416666666667,3125.3055555555557,3561.1111111111113,215.02777777777777,206.30555555555554,578.8055555555555,372.72222222222223,3148.027777777778
3835.0,3626.8611111111113,370.47222222222223,672.0555555555555,536.2222222222222,290.1388888888889,4917.916666666667,2634.277777777778,2707.6944444444443,231.47222222222223,258.44444444444446,621.3888888888889,613.8888888888889,3454.6388888888887
3531.3888888888887,3831.277777777778,380.1666666666667,557.0833333333334,408.30555555555554,533.8611111111111,4762.777777777777,3284.8333333333335,3049.6388888888887,285.94444444444446,114.22222222222223,590.1666666666666,637.1666666666666,3468.027777777778
3059.5555555555557,3840.8888888888887,359.0,598.3055555555555,670.8055555555555,474.3611111111111,5629.694444444444,2580.277777777778,3025.0,261.4166666666667,231.75,734.3055555555555,476.9166666666667,4095.8055555555557
3675.4444444444443,4023.1111111111113,321.1111111111111,425.6666666666667,462.97222222222223,831.7777777777778,5419.305555555556,2504.8333333333335,3284.3055555555557,178.52777777777777,243.05555555555554,558.8611111111111,626.6944444444445,3602.3611111111113
4219.25,3344.6388888888887,360.97222222222223,532.4166666666666,507.27777777777777,529.6388888888889,5522.305555555556,2679.8333333333335,3325.75,338.6388888888889,259.6388888888889,354.0,706.4166666666666,3984.472222222222
3526.4444444444443,3325.75,361.6666666666667,509.1666666666667,684.2777777777778,371.05555555555554,5112.972222222223,2292.5555555555557,2976.722222222222,208.80555555555554,264.5,753.1666666666666,438.1388888888889,3722.6666666666665
3689.972222222222,3850.722222222222,285.97222222222223,662.3333333333334,696.8055555555555,414.72222222222223,4591.194444444444,2705.0555555555557,3096.472222222222,259.8888888888889,189.13888888888889,535.9722222222222,421.44444444444446,3268.277777777778
3637.472222222222,3266.5833333333335,405.02777777777777,438.02777777777777,491.8611111111111,625.0,5556.805555555556,2744.722222222222,2967.6388888888887,237.11111111111111,170.02777777777777,563.3333333333334,467.69444444444446,3807.1111111111113
3938.5833333333335,3554.8611111111113,378.72222222222223,565.0555555555555,625.3333333333334,652.7777777777778,5070.277777777777,2191.1111111111113,2565.8888888888887,269.75,251.05555555555554,600.2222222222222,385.55555555555554,3573.6944444444443
3870.8055555555557,3403.9166666666665,367.4166666666667,437.69444444444446,588.3333333333334,537.5833333333334,5782.694444444444,2626.6388888888887,2977.277777777778,319.55555555555554,133.66666666666666,712.2777777777778,450.94444444444446,2911.4166666666665
3309.777777777778,3826.5555555555557,286.22222222222223,546.1388888888889,465.27777777777777,546.5555555555555,5269.0,2804.0833333333335,3145.1944444444443,295.0,171.44444444444446,678.2222222222222,787.5277777777778,3501.3611111111113
3204.1388888888887,3935.3055555555557,306.44444444444446,572.3333333333334,551.3888888888889,501.47222222222223,5371.166666666667,2301.25,2976.9444444444443,249.86111111111111,243.11111111111111,535.4444444444445,432.52777777777777,3640.8055555555557
3578.472222222222,3865.527777777778,354.75,526.2777777777778,738.8333333333334,643.6388888888889,5599.972222222223,2654.222222222222,3844.777777777778,215.55555555555554,167.08333333333334,656.9444444444445,616.3888888888889,4017.1111111111113
3789.3333333333335,3409.6388888888887,405.44444444444446,684.7222222222222,683.6666666666666,448.8888888888889,5190.722222222223,2647.25,3362.972222222222,145.5,158.44444444444446,488.0,373.1388888888889,3957.1944444444443
3610.6388888888887,3443.1666666666665,359.0833333333333,494.72222222222223,508.9166666666667,450.22222222222223,3973.222222222222,2046.9444444444443,2588.027777777778,241.41666666666666,197.69444444444446,629.7222222222222,761.1111111111111,3500.6944444444443
3707.3055555555557,4077.8333333333335,372.55555555555554,470.3888888888889,508.02777777777777,401.1111111111111,5264.166666666667,2442.722222222222,3640.027777777778,290.8611111111111,201.97222222222223,468.9166666666667,627.4166666666666,3852.25
3384.9444444444443,3775.527777777778,400.5833333333333,356.3888888888889,780.4444444444445,581.8888888888889,5181.611111111111,2431.9444444444443,2997.4166666666665,231.77777777777777,195.88888888888889,630.2777777777778,571.0555555555555,3799.5
3694.972222222222,3751.4166666666665,327.27777777777777,502.3611111111111,357.8611111111111,681.1944444444445,4545.472222222223,2420.8333333333335,2955.6666666666665,180.30555555555554,211.63888888888889,643.0277777777778,653.3611111111111,3259.9444444444443
3558.027777777778,3424.25,415.3888888888889,404.1111111111111,439.0833333333333,632.9444444444445,5094.277777777777,2325.75,3563.6388888888887,154.55555555555554,231.02777777777777,618.0555555555555,586.7777777777778,3499.3333333333335
3727.472222222222,4389.194444444444,376.27777777777777,440.4166666666667,542.3888888888889,545.9722222222222,4838.444444444444,2244.8888888888887,2856.3333333333335,238.5,221.66666666666666,660.9444444444445,445.0,3734.527777777778
4167.194444444444,3719.5833333333335,415.8611111111111,544.8055555555555,650.0,592.9444444444445,5456.194444444444,2513.1666666666665,2974.1388888888887,176.77777777777777,203.41666666666666,661.4444444444445,682.6666666666666,3780.3611111111113
3644.8888888888887,3306.0555555555557,359.8333333333333,472.3888888888889,610.7222222222222,648.8055555555555,5452.833333333333,2419.027777777778,3260.8888888888887,237.11111111111111,181.61111111111111,725.8611111111111,712.5833333333334,3479.222222222222
3508.8055555555557,3795.1944444444443,413.6388888888889,457.80555555555554,585.9444444444445,589.3888888888889,4890.638888888889,2675.3333333333335,2788.3055555555557,276.69444444444446,165.63888888888889,561.3888888888889,441.8333333333333,3431.4444444444443
3383.8611111111113,3767.0,380.6111111111111,411.1666666666667,512.7222222222222,709.6388888888889,5731.861111111111,2290.0,3058.777777777778,219.27777777777777,165.16666666666666,735.1388888888889,342.05555555555554,4136.333333333333
3659.8888888888887,3765.4166666666665,421.80555555555554,556.0277777777778,566.6666666666666,298.22222222222223,5253.777777777777,2193.722222222222,3151.0,190.5,203.72222222222223,415.02777777777777,589.1944444444445,3286.8888888888887
3602.6388888888887,3779.25,415.0833333333333,442.97222222222223,472.1111111111111,595.1111111111111,4777.527777777777,2535.472222222222,3435.8888888888887,230.91666666666666,229.72222222222223,557.1944444444445,771.5555555555555,3787.4444444444443
4007.1666666666665,3521.6388888888887,482.6388888888889,602.75,527.1944444444445,422.8888888888889,5264.111111111111,2436.1944444444443,2849.5833333333335,272.3611111111111,245.08333333333334,575.3333333333334,690.2222222222222,3556.6111111111113
3268.1666666666665,3527.6388888888887,349.3611111111111,555.1111111111111,551.0277777777778,697.8888888888889,5004.861111111111,2479.8888888888887,3698.3055555555557,228.05555555555554,239.58333333333334,716.6666666666666,692.1666666666666,4056.6666666666665
3503.222222222222,3240.1388888888887,395.1388888888889,459.3888888888889,581.8333333333334,722.5,5055.055555555556,2993.8888888888887,3015.6944444444443,196.08333333333334,168.0,531.6666666666666,656.3888888888889,3547.0555555555557
3614.3055555555557,3081.5,177.47222222222223,433.0,569.8055555555555,491.3333333333333,4550.944444444444,2376.6944444444443,3124.3055555555557,274.3888888888889,267.52777777777777,494.22222222222223,470.5833333333333,3464.1388888888887
3368.777777777778,3809.3333333333335,302.52777777777777,689.1388888888889,440.0833333333333,471.1388888888889,4842.916666666667,1904.0833333333333,3039.8611111111113,248.33333333333334,132.58333333333334,589.9722222222222,699.5277777777778,3434.25
4107.027777777777,3613.4166666666665,325.1666666666667,518.8611111111111,408.0,416.5,4705.222222222223,2588.222222222222,3166.75,280.8611111111111,193.5,719.1666666666666,654.8333333333334,3051.9166666666665
3359.5555555555557,4015.8055555555557,348.8888888888889,495.05555555555554,567.0555555555555,565.3888888888889,4666.416666666667,2016.6944444444443,2856.0555555555557,182.91666666666666,153.63888888888889,419.80555555555554,555.7777777777778,3847.1944444444443
3699.8333333333335,3307.972222222222,357.30555555555554,521.8055555555555,456.77777777777777,494.8888888888889,4759.972222222223,2737.1388888888887,2956.1388888888887,186.69444444444446,230.86111111111111,543.9722222222222,464.44444444444446,3629.0
3592.8888888888887,3707.027777777778,352.1111111111111,482.3333333333333,540.3055555555555,731.9166666666666,5110.75,2953.0833333333335,3105.9444444444443,226.02777777777777,175.66666666666666,491.77777777777777,417.80555555555554,3701.3611111111113
4586.666666666667,3907.472222222222,501.25,460.9166666666667,589.6944444444445,453.9166666666667,5413.194444444444,3155.527777777778,2886.5833333333335,295.3333333333333,264.8333333333333,664.9722222222222,497.77777777777777,3800.6388888888887
3423.1388888888887,3491.5,325.44444444444446,486.1388888888889,624.3888888888889,414.8888888888889,4692.333333333333,3073.722222222222,3393.4166666666665,171.19444444444446,164.72222222222223,656.4444444444445,691.5555555555555,3696.9444444444443
3174.0555555555557,3619.1666666666665,338.75,540.0555555555555,555.5,625.9444444444445,5509.972222222223,3144.6944444444443,3088.472222222222,205.86111111111111,120.16666666666667,497.9166666666667,687.5833333333334,3619.027777777778
3538.9444444444443,3568.0833333333335,440.5833333333333,455.52777777777777,598.3888888888889,639.4166666666666,5130.972222222223,2209.6388888888887,3151.777777777778,223.25,280.5833333333333,606.8333333333334,591.75,4074.3888888888887
3082.9166666666665,3425.3888888888887,310.25,442.5,628.4166666666666,667.1111111111111,5208.527777777777,2864.4166666666665,2564.25,288.3611111111111,150.41666666666666,582.9722222222222,489.02777777777777,3473.972222222222
4298.777777777777,3911.222222222222,397.6111111111111,630.6666666666666,712.5,444.02777777777777,5295.194444444444,2655.5,2932.1944444444443,241.30555555555554,229.30555555555554,701.75,360.6666666666667,3590.25
4406.361111111111,3372.9444444444443,381.3333333333333,577.8611111111111,505.1666666666667,473.72222222222223,4557.166666666667,2785.777777777778,3297.75,236.47222222222223,195.72222222222223,665.8055555555555,517.3055555555555,3491.0833333333335
3807.8055555555557,3497.6944444444443,348.5833333333333,425.9166666666667,635.9166666666666,549.9166666666666,5255.527777777777,1915.25,2960.8611111111113,235.97222222222223,199.11111111111111,634.8888888888889,526.9722222222222,3972.527777777778
3493.472222222222,3814.3888888888887,292.4166666666667,624.8055555555555,768.6388888888889,487.1388888888889,5022.694444444444,3150.8333333333335,2959.6111111111113,227.22222222222223,164.77777777777777,569.8611111111111,783.3333333333334,4330.25
3351.972222222222,3941.9166666666665,394.0,445.72222222222223,675.3888888888889,526.6111111111111,5205.222222222223,3072.972222222222,3432.8055555555557,250.30555555555554,178.52777777777777,694.6666666666666,588.1666666666666,3954.5
3047.6666666666665,3597.3055555555557,351.4166666666667,522.75,568.0555555555555,416.22222222222223,5023.222222222223,3036.9166666666665,3220.4166666666665,221.11111111111111,223.97222222222223,527.7777777777778,558.7222222222222,3795.25
3244.277777777778,3603.0833333333335,355.8333333333333,501.25,402.69444444444446,721.1666666666666,4891.833333333333,2400.5833333333335,2929.777777777778,219.55555555555554,138.86111111111111,494.0,528.25,3345.527777777778
3894.1111111111113,4692.5,400.80555555555554,454.94444444444446,692.0277777777778,624.2777777777778,4911.777777777777,2590.25,2655.1666666666665,282.77777777777777,189.69444444444446,707.5277777777778,491.75,2981.3888888888887
4131.805555555556,4150.666666666667,331.94444444444446,574.4166666666666,573.3055555555555,834.8333333333334,4538.444444444444,2152.222222222222,2778.5,218.94444444444446,178.61111111111111,713.0,503.27777777777777,3411.5
3033.3055555555557,3442.972222222222,319.8611111111111,564.5,530.5833333333334,594.9166666666666,5117.805555555556,2269.0,2728.722222222222,349.30555555555554,233.27777777777777,573.0277777777778,532.8888888888889,2894.8333333333335
3817.1666666666665,3490.722222222222,318.1388888888889,445.4166666666667,515.7222222222222,720.9722222222222,3893.3611111111113,1649.888888888889,2980.5555555555557,215.11111111111111,312.97222222222223,651.8333333333334,599.3333333333334,3621.5833333333335
4236.027777777777,3379.722222222222,387.30555555555554,634.5,559.9166666666666,724.1388888888889,4325.527777777777,1856.0277777777778,2538.0833333333335,240.05555555555554,247.63888888888889,770.1111111111111,703.8888888888889,4000.972222222222
3293.8333333333335,2943.8888888888887,372.4166666666667,541.75,579.1666666666666,517.9722222222222,5165.055555555556,2657.5833333333335,2743.027777777778,311.52777777777777,218.25,520.3611111111111,607.6388888888889,3735.722222222222
4079.8888888888887,3498.5555555555557,385.6388888888889,443.1111111111111,521.7777777777778,621.75,5313.805555555556,2329.472222222222,3368.4166666666665,183.08333333333334,273.6111111111111,459.19444444444446,484.94444444444446,3521.027777777778
4016.3055555555557,3834.8611111111113,351.52777777777777,535.5,528.1388888888889,529.4444444444445,5204.416666666667,2522.1388888888887,2822.277777777778,213.88888888888889,213.86111111111111,764.9166666666666,562.9722222222222,3026.3888888888887
3153.9444444444443,4235.972222222223,292.1388888888889,517.1944444444445,435.8611111111111,731.5,5074.305555555556,2465.6388888888887,2639.1111111111113,301.77777777777777,176.47222222222223,591.4444444444445,516.0555555555555,3540.1111111111113
3806.5833333333335,3963.5833333333335,413.19444444444446,563.3611111111111,678.75,645.5,6082.361111111111,2536.9166666666665,4044.5,212.83333333333334,170.86111111111111,596.3333333333334,697.3888888888889,3636.222222222222
3667.8888888888887,3294.972222222222,320.3611111111111,744.9722222222222,632.0,641.1944444444445,4915.888888888889,2267.1944444444443,3327.75,189.88888888888889,242.0,592.5277777777778,555.5277777777778,3358.3611111111113
2874.5555555555557,3840.6111111111113,412.9166666666667,534.8055555555555,485.02777777777777,486.44444444444446,4232.444444444444,2748.277777777778,3161.8888888888887,222.33333333333334,236.63888888888889,431.8611111111111,447.6111111111111,3515.472222222222
