ROI_ID,pIPS_Connectivity,LO_Connectivity,Difference,Abs_Difference,CI_Lower,CI_Upper,Bootstrap_Significant,LOO_Reliability,LOO_Significant,Combined_Significant,ROI_Name,Direction
125,0.0024477483141840247,0.0032690108427461833,-0.0008212625285621586,0.0008212625285621586,-0.0038697823919093687,0.0019133862532351113,False,3.3773846567700227e-06,False,False,7Networks_RH_SomMot_10,LO > pIPS
126,0.0004287471328302371,0.0021845385571703318,-0.0017557914243400948,0.0017557914243400948,-0.006158976365572915,0.002036866990502097,False,8.454878353377273e-06,False,False,7Networks_RH_SomMot_11,LO > pIPS
127,0.004033629262096275,0.0070990307427120005,-0.0030654014806157258,0.0030654014806157258,-0.0067712484685430755,0.00031046514443512033,False,1.6959390600291435e-05,False,False,7Networks_RH_SomMot_12,LO > pIPS
128,0.0010069705100055034,0.004889537982291682,-0.003882567472286179,0.003882567472286179,-0.007615515560364039,-0.0005047732480975367,True,2.3279094105115287e-05,False,False,7Networks_RH_SomMot_13,LO > pIPS
129,0.001857960319229801,0.005390986405092552,-0.003533026085862751,0.003533026085862751,-0.007949918955419725,0.000425429098438173,False,2.1937100244119124e-05,False,False,7Networks_RH_SomMot_14,LO > pIPS
130,0.001686088947727275,0.006024337637483884,-0.004338248689756609,0.004338248689756609,-0.009041311694089189,-4.949072776445784e-06,True,3.378973618770485e-05,False,False,7Networks_RH_SomMot_15,LO > pIPS
131,-0.00045925639061209677,0.0025099437592149896,-0.0029692001498270865,0.0029692001498270865,-0.0070284150698552246,0.00044962030038432236,False,1.533765794944377e-05,False,False,7Networks_RH_SomMot_16,LO > pIPS
132,-0.0011946399371475902,0.0003889030924857401,-0.0015835430296333303,0.0015835430296333303,-0.005430947819488569,0.0018870614417380888,False,8.536207328496034e-06,False,False,7Networks_RH_SomMot_17,LO > pIPS
133,-0.00048713617498504186,0.004155690400303756,-0.0046428265752887984,0.0046428265752887984,-0.00966192157617316,-0.00018702851848007018,True,3.383709767509797e-05,False,False,7Networks_RH_SomMot_18,LO > pIPS
134,0.0012194454380962136,0.006658158217788611,-0.0054387127796923975,0.0054387127796923975,-0.01043401315014473,-0.0009724055629444087,True,4.156860301253931e-05,False,False,7Networks_RH_SomMot_19,LO > pIPS
135,0.01374597341979026,0.024625737374093896,-0.010879763954303637,0.010879763954303637,-0.016190716888485807,-0.006058484439283582,True,0.00011674383272722514,True,True,7Networks_RH_DorsAttn_Post_1,LO > pIPS
136,0.006747983230184179,0.013108734510804654,-0.006360751280620475,0.006360751280620475,-0.0099505181481013,-0.002624973851722665,True,5.201356238512596e-05,True,True,7Networks_RH_DorsAttn_Post_2,LO > pIPS
137,-8.956163051442032e-05,0.002282695143977074,-0.0023722567744914945,0.0023722567744914945,-0.00563559941524217,0.00045616094451912643,False,1.0651823820138297e-05,False,False,7Networks_RH_DorsAttn_Post_3,LO > pIPS
138,-0.0008947901614709808,0.002226171203307842,-0.003120961364778823,0.003120961364778823,-0.006990736118815839,0.0004226980588519197,False,1.8966369181226636e-05,False,False,7Networks_RH_DorsAttn_Post_4,LO > pIPS
139,0.0031280764198502262,0.005802628443568232,-0.002674552023718006,0.002674552023718006,-0.005795416872158396,0.00023014584100290402,False,1.3358940716502374e-05,False,False,7Networks_RH_DorsAttn_Post_5,LO > pIPS
140,-0.00017860963984224474,0.0014747914737356029,-0.0016534011135778475,0.0016534011135778475,-0.0050433700164652035,0.0015877599355596738,False,9.676251979627133e-06,False,False,7Networks_RH_DorsAttn_Post_6,LO > pIPS
141,0.005259427351530962,0.012732213463489512,-0.0074727861119585496,0.0074727861119585496,-0.011328888848615513,-0.0037211516105750335,True,6.32695654230983e-05,True,True,7Networks_RH_DorsAttn_Post_7,LO > pIPS
142,0.005906791542954975,0.011085257692460363,-0.005178466149505388,0.005178466149505388,-0.008966116943918448,-0.0017600398619730658,True,3.1699072713344436e-05,False,False,7Networks_RH_DorsAttn_Post_8,LO > pIPS
143,-0.003761822326401487,-0.004341143847857502,0.0005793215214560145,0.0005793215214560145,-0.003402156267048769,0.004303908305402325,False,5.396534728946579e-06,False,False,7Networks_RH_DorsAttn_Post_9,pIPS > LO
144,0.00046969235136658916,0.002781850394373008,-0.0023121580430064187,0.0023121580430064187,-0.005469159511193334,0.0007338118591956986,False,1.2806180268401447e-05,False,False,7Networks_RH_DorsAttn_Post_10,LO > pIPS
145,0.00045755788052134175,0.003237450146603339,-0.0027798922660819975,0.0027798922660819975,-0.005892343295425593,-6.599594671067644e-05,True,1.2137025332143282e-05,False,False,7Networks_RH_DorsAttn_FEF_1,LO > pIPS
146,-0.0010942579605072386,0.0027308762248503355,-0.003825134185357574,0.003825134185357574,-0.007861348043512163,-0.0004572364794051786,True,1.8134832159218862e-05,False,False,7Networks_RH_DorsAttn_FEF_2,LO > pIPS
147,0.0001530053166814966,0.003616457749165475,-0.0034634524324839784,0.0034634524324839784,-0.006332695336390603,-0.0008809487277050813,True,1.7340436914808982e-05,False,False,7Networks_RH_DorsAttn_PrCv_1,LO > pIPS
148,-0.0018956980052830263,-0.0003139144955815473,-0.001581783509701479,0.001581783509701479,-0.005688101506126249,0.002625377967051607,False,1.18600074206916e-05,False,False,7Networks_RH_SalVentAttn_TempOccPar_1,LO > pIPS
149,-0.0009522213672012042,-0.0008930925219150975,-5.9128845286106715e-05,5.9128845286106715e-05,-0.004785769868234967,0.003902669687134888,False,5.242873057923976e-06,False,False,7Networks_RH_SalVentAttn_TempOccPar_2,LO > pIPS
150,-0.000817871602159286,0.001567494621493778,-0.0023853662236530643,0.0023853662236530643,-0.006063744332596608,0.0007038174465981868,False,1.0859482073044473e-05,False,False,7Networks_RH_SalVentAttn_TempOccPar_3,LO > pIPS
151,0.0023163907754115156,0.004463103415310579,-0.0021467126398990633,0.0021467126398990633,-0.005379761910880781,0.0010879550616350144,False,1.0711004838545564e-05,False,False,7Networks_RH_SalVentAttn_PrC_1,LO > pIPS
152,0.0003561603053146862,-0.00015761133774556523,0.0005137716430602514,0.0005137716430602514,-0.000844591634634628,0.0018030885889952879,False,1.2313829491675815e-06,False,False,7Networks_RH_SalVentAttn_FrOperIns_1,pIPS > LO
153,0.0008095868160945079,0.0005224956335047387,0.0002870911825897692,0.0002870911825897692,-0.00225184242356161,0.0024779710806162604,False,1.686286348909335e-06,False,False,7Networks_RH_SalVentAttn_FrOperIns_2,pIPS > LO
154,0.0005030663572473001,0.004188340398776386,-0.0036852740415290854,0.0036852740415290854,-0.007496523155390235,-0.0004755543771773262,True,1.755682772620676e-05,False,False,7Networks_RH_SalVentAttn_FrOperIns_3,LO > pIPS
155,-0.00028090648665853057,0.002061384398862865,-0.0023422908855213953,0.0023422908855213953,-0.006041727301729968,0.0007404119743775985,False,1.0361974759807484e-05,False,False,7Networks_RH_SalVentAttn_FrOperIns_4,LO > pIPS
156,0.0029716376292312093,0.004607554355329652,-0.0016359167260984425,0.0016359167260984425,-0.004150950909528942,0.0005817518055480309,False,5.763359695101969e-06,False,False,7Networks_RH_SalVentAttn_Med_1,LO > pIPS
157,-0.0018557487500461965,-0.003614205363609453,0.0017584566135632564,0.0017584566135632564,-0.002073597088738893,0.005015178464627396,False,1.1374640190257187e-05,False,False,7Networks_RH_SalVentAttn_Med_2,pIPS > LO
158,4.362047257154135e-06,0.0045538129967672356,-0.004549450949510082,0.004549450949510082,-0.008792131839584313,-0.0008133882864926917,True,2.879786180214101e-05,False,False,7Networks_RH_SalVentAttn_Med_3,LO > pIPS
159,0.002355045259725409,0.0007816739199288356,0.0015733713397965737,0.0015733713397965737,0.00036904125941590604,0.002704062651768237,True,3.7614216777034425e-06,False,False,7Networks_RH_Limbic_OFC_1,pIPS > LO
160,0.0026602596777911586,0.0011001898997154771,0.0015600697780756814,0.0015600697780756814,0.00016777992759923964,0.0030151062480596774,True,3.8053249960272574e-06,False,False,7Networks_RH_Limbic_OFC_2,pIPS > LO
161,-0.0009799782062097854,-0.0004929773385706041,-0.00048700086763918133,0.00048700086763918133,-0.002289422548825801,0.0011293689644743708,False,1.2516380724591641e-06,False,False,7Networks_RH_Limbic_OFC_3,LO > pIPS
162,0.0024816208410634397,0.0031280325813627407,-0.000646411740299301,0.000646411740299301,-0.001902713060007173,0.0005226587700534479,False,1.1431591660449902e-06,False,False,7Networks_RH_Limbic_TempPole_1,LO > pIPS
163,0.0027581517191243685,0.0017145132207266954,0.0010436384983976731,0.0010436384983976731,-0.0005252678250900778,0.0026671238701857416,False,2.9322312317252787e-06,False,False,7Networks_RH_Limbic_TempPole_2,pIPS > LO
164,0.003209066093770799,0.003475887041316602,-0.0002668209475458032,0.0002668209475458032,-0.0019534874549328868,0.001135563280764755,False,8.09317063574536e-07,False,False,7Networks_RH_Limbic_TempPole_3,LO > pIPS
165,-0.0035230977366663995,-0.0015303113243014062,-0.0019927864123649936,0.0019927864123649936,-0.005435645453608474,0.0009640670388523577,False,8.889770463935799e-06,False,False,7Networks_RH_Cont_Par_1,LO > pIPS
166,-0.00229512381238341,-0.0008305798855000539,-0.001464543926883356,0.001464543926883356,-0.006214460893835049,0.002827623980558998,False,9.901895773303709e-06,False,False,7Networks_RH_Cont_Par_2,LO > pIPS
167,0.002822507102410629,0.007613730415176925,-0.004791223312766296,0.004791223312766296,-0.009681618549550412,-0.00030216329130922223,True,3.5979680221096506e-05,False,False,7Networks_RH_Cont_Par_3,LO > pIPS
168,0.003354867151721895,0.005361403244462397,-0.002006536092740502,0.002006536092740502,-0.0050520418325464694,0.0007974722414174269,False,8.944761605223063e-06,False,False,7Networks_RH_Cont_Temp_1,LO > pIPS
169,-6.576149175399218e-05,0.001413270905283142,-0.0014790323970371342,0.0014790323970371342,-0.005702842798889439,0.001517344696518921,False,4.393532156052711e-06,False,False,7Networks_RH_Cont_PFCv_1,LO > pIPS
170,0.0013706701893838845,0.0033604924629641168,-0.0019898222735802323,0.0019898222735802323,-0.00426133447246606,7.785388162700621e-05,False,6.974597099863511e-06,False,False,7Networks_RH_Cont_PFCl_1,LO > pIPS
171,-5.9963657701772935e-05,0.0034263795448867007,-0.0034863432025884736,0.0034863432025884736,-0.006026945170030883,-0.001172940952321405,True,1.572311211619529e-05,False,False,7Networks_RH_Cont_PFCl_2,LO > pIPS
172,0.002016562593791031,0.0042082465291544595,-0.0021916839353634285,0.0021916839353634285,-0.003965962528005442,-0.00045392629659741455,True,7.18784664517202e-06,False,False,7Networks_RH_Cont_PFCl_3,LO > pIPS
173,0.0031696081186355376,0.006265067790532731,-0.0030954596718971938,0.0030954596718971938,-0.005723263743190265,-0.0005570851507324382,True,1.5122110505154916e-05,False,False,7Networks_RH_Cont_PFCl_4,LO > pIPS
174,0.0028064340447453667,0.0041237150351709235,-0.0013172809904255568,0.0013172809904255568,-0.003756902597110306,0.0008804478842942121,False,4.284582113495565e-06,False,False,7Networks_RH_Cont_PFCl_5,LO > pIPS
175,0.0013732901203159017,0.0010319521436206118,0.0003413379766952899,0.0003413379766952899,-0.001955772094992043,0.0023913894691318443,False,1.7696897479714292e-06,False,False,7Networks_RH_Cont_PFCl_6,pIPS > LO
176,0.0011640829010930384,0.004245124763654871,-0.0030810418625618332,0.0030810418625618332,-0.00589142338523973,-0.00040918349199167193,True,1.600914390987642e-05,False,False,7Networks_RH_Cont_PFCl_7,LO > pIPS
177,-0.008695802986251482,-0.009014451948217095,0.00031864896196561257,0.00031864896196561257,-0.005521191761907277,0.005508466073040142,False,8.434675739457141e-06,False,False,7Networks_RH_Cont_pCun_1,pIPS > LO
178,-0.00045571232175104214,-0.0006653699291963118,0.00020965760744526962,0.00020965760744526962,-0.0027683321280342504,0.002770781090004599,False,2.2606184782720334e-06,False,False,7Networks_RH_Cont_Cing_1,pIPS > LO
179,0.0031990804816654926,0.004367771212160358,-0.0011686907304948656,0.0011686907304948656,-0.0032664048946040147,0.0007076980859700555,False,3.2447928854476643e-06,False,False,7Networks_RH_Cont_Cing_2,LO > pIPS
180,0.0031885591252069413,0.0038871041906382883,-0.000698545065431347,0.000698545065431347,-0.003117137925776236,0.0012589077265509666,False,2.1178086230184428e-06,False,False,7Networks_RH_Cont_PFCmp_1,LO > pIPS
181,0.0004357139030155529,0.004590071881675001,-0.004154357978659448,0.004154357978659448,-0.008307917291144952,-0.0007187770005794264,True,2.2563683494014252e-05,False,False,7Networks_RH_Cont_PFCmp_2,LO > pIPS
182,-0.0017771666802746527,-0.002160163829995542,0.00038299714972088927,0.00038299714972088927,-0.0035314596010977235,0.0036310195870565103,False,3.935209393061518e-06,False,False,7Networks_RH_Default_Par_1,pIPS > LO
183,-0.001447102722694473,-0.001842674643671826,0.0003955719209773529,0.0003955719209773529,-0.003606631002293741,0.004287179653742642,False,4.539604501642361e-06,False,False,7Networks_RH_Default_Par_2,pIPS > LO
184,0.00024068279963150084,-0.0003570223319237392,0.00059770513155524,0.00059770513155524,-0.004224674067586771,0.004933122115196843,False,6.590460150350553e-06,False,False,7Networks_RH_Default_Par_3,pIPS > LO
185,0.0009169243882707471,-0.0004272956672469972,0.0013442200555177442,0.0013442200555177442,-0.00010612392855591842,0.002754254040468019,False,3.859688257696009e-06,False,False,7Networks_RH_Default_Temp_1,pIPS > LO
186,0.0033397249816034917,0.000546327822329637,0.002793397159273855,0.002793397159273855,0.0005539952222007222,0.005057618077074223,True,1.234324136255874e-05,False,False,7Networks_RH_Default_Temp_2,pIPS > LO
187,0.00030497423173632795,-0.0008788098548623392,0.001183784086598667,0.001183784086598667,-0.0008308240105643305,0.003142257296984907,False,4.220273534883951e-06,False,False,7Networks_RH_Default_Temp_3,pIPS > LO
188,0.0022168611237252333,0.003896343363930727,-0.0016794822402054939,0.0016794822402054939,-0.004783975248819026,0.0012485850774204641,False,8.271516304732955e-06,False,False,7Networks_RH_Default_Temp_4,LO > pIPS
189,0.000616942278378986,0.0015128441689146754,-0.0008959018905356894,0.0008959018905356894,-0.004404905622559763,0.0023567384643168664,False,4.290046491045286e-06,False,False,7Networks_RH_Default_Temp_5,LO > pIPS
190,0.0011289385863768602,0.0031083951312147764,-0.001979456544837916,0.001979456544837916,-0.00500218309308011,0.0006196241608034824,False,7.476598884146228e-06,False,False,7Networks_RH_Default_PFCv_1,LO > pIPS
191,-0.0007053630733563764,-0.0015068740570770352,0.0008015109837206588,0.0008015109837206588,-0.0027980893977922645,0.0035314795600326523,False,5.1087184404043395e-06,False,False,7Networks_RH_Default_PFCdPFCm_1,pIPS > LO
192,-0.0017741677776293692,-0.00047831942689265946,-0.0012958483507367097,0.0012958483507367097,-0.006155691831743599,0.002596708625786969,False,6.784046960445277e-06,False,False,7Networks_RH_Default_PFCdPFCm_2,LO > pIPS
193,0.0003803167010648139,0.0019636488518405553,-0.0015833321507757413,0.0015833321507757413,-0.004560020343064706,0.0006464951818325409,False,4.587431223419221e-06,False,False,7Networks_RH_Default_PFCdPFCm_3,LO > pIPS
194,-2.7198270154041044e-05,5.6556934939063396e-05,-8.375520509310445e-05,8.375520509310445e-05,-0.0020546348575078924,0.0017196629142347895,False,9.795678255073657e-07,False,False,7Networks_RH_Default_PFCdPFCm_4,LO > pIPS
195,-0.0004982055634505074,0.0009624986990019178,-0.0014607042624524252,0.0014607042624524252,-0.004831974739158539,0.0012058629676443809,False,4.5534329666380875e-06,False,False,7Networks_RH_Default_PFCdPFCm_5,LO > pIPS
196,-0.0008238459539632092,0.0005397524789645279,-0.0013635984329277372,0.0013635984329277372,-0.00475382369673137,0.0016722575436871167,False,5.742140735715205e-06,False,False,7Networks_RH_Default_PFCdPFCm_6,LO > pIPS
197,-0.0028328106093526944,-0.001031440315981786,-0.0018013702933709084,0.0018013702933709084,-0.005764117242293298,0.0015859791076066948,False,8.450264518154485e-06,False,False,7Networks_RH_Default_PFCdPFCm_7,LO > pIPS
198,-0.00689746064884484,-0.008172351889353916,0.0012748912405090764,0.0012748912405090764,-0.005404334855818702,0.007197034665485106,False,1.576885743857994e-05,False,False,7Networks_RH_Default_pCunPCC_1,pIPS > LO
199,-0.003929135503907655,-0.005203149037757368,0.0012740135338497136,0.0012740135338497136,-0.003747053101008321,0.005549721032442485,False,1.1915822215115552e-05,False,False,7Networks_RH_Default_pCunPCC_2,pIPS > LO
200,-0.002450709859452168,-0.004450539266808685,0.0019998294073565173,0.0019998294073565173,-0.0027924764287494248,0.006122756803439835,False,1.8369658929751295e-05,False,False,7Networks_RH_Default_pCunPCC_3,pIPS > LO
