ROI_ID,ROI_Name,Clean_Name,Mean_Value,t_stat,p_value,Significant,LOOV_Mean,LOOV_Std,Bootstrap_Mean,Bootstrap_CI_Lower,Bootstrap_CI_Upper,Anatomical_Lobe,Hemisphere,Base_Region,Lobe_Sorted,sort_key
127,7Networks_RH_SomMot_12,SomMot_12,-0.1567631500680205,-4.850813586318174,1.8415913244895416e-06,True,-0.15676315006802047,0.0017127910996611272,-0.1567631500680205,-0.23340159498628948,-0.12269259386968015,Somatomotor,R,SomMot,Somatomotor,"(1, 'SomMot', 1)"
128,7Networks_RH_SomMot_13,SomMot_13,-0.01998627112752458,-1.7287558660299032,0.08497514146436395,False,-0.019986271127524585,0.0006971588758330133,-0.01998627112752458,-0.038648890946217894,-0.012347438995701062,Somatomotor,R,SomMot,Somatomotor,"(1, 'SomMot', 1)"
132,7Networks_RH_SomMot_17,SomMot_17,0.03845862163820701,2.8539312084236155,0.004558522841856804,True,0.03845862163820703,0.0006968100620153815,0.03845862163820701,0.019220364346471303,0.04719293084764598,Somatomotor,R,SomMot,Somatomotor,"(1, 'SomMot', 1)"
129,7Networks_RH_SomMot_14,SomMot_14,0.1335011598367229,3.814703450928667,0.000152499402378035,True,0.1335011598367229,0.0015244702339357614,0.1335011598367229,0.08926747930131085,0.16984644389208756,Somatomotor,R,SomMot,Somatomotor,"(1, 'SomMot', 1)"
130,7Networks_RH_SomMot_15,SomMot_15,-0.011880582267010812,-1.416679076945585,0.15768442383541326,False,-0.011880582267010812,0.0005002799366224867,-0.011880582267010812,-0.017981027727956837,0.0,Somatomotor,R,SomMot,Somatomotor,"(1, 'SomMot', 1)"
61,7Networks_LH_Cont_Par_1,Par_1,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Parietal,L,Cont_Par,Parietal,"(2, 'Cont_Par', 0)"
62,7Networks_LH_Cont_Par_2,Par_2,0.01145948385810995,1.0000000000000002,0.31795191421725577,False,0.011459483858109954,0.0005901934455480322,0.01145948385810995,0.0,0.0229189677162199,Parietal,L,Cont_Par,Parietal,"(2, 'Cont_Par', 0)"
63,7Networks_LH_Cont_Par_3,Par_3,0.004650657379956167,0.9999999999999998,0.3178742133668452,False,0.004650657379956168,0.0002245358541605138,0.004650657379956167,0.0,0.004650657379956167,Parietal,L,Cont_Par,Parietal,"(2, 'Cont_Par', 0)"
166,7Networks_RH_Cont_Par_2,Par_2,-0.020728832539066017,-2.24586306553577,0.025245974559255632,True,-0.02072883253906602,0.0004563834804752733,-0.020728832539066017,-0.03358237757593903,-0.01259687534206644,Parietal,R,Cont_Par,Parietal,"(2, 'Cont_Par', 1)"
165,7Networks_RH_Cont_Par_1,Par_1,-0.003760571073481976,-1.0,0.3178703010137713,False,-0.003760571073481977,0.00018093056013179491,-0.003760571073481976,-0.022563426440891855,0.0,Parietal,R,Cont_Par,Parietal,"(2, 'Cont_Par', 1)"
167,7Networks_RH_Cont_Par_3,Par_3,-0.011057097351605257,-1.1366490780320517,0.25632549526469844,False,-0.011057097351605255,0.0004718677152146588,-0.011057097351605257,-0.0422654203695464,-0.00898563135573096,Parietal,R,Cont_Par,Parietal,"(2, 'Cont_Par', 1)"
