ROI_ID,ROI_Name,Clean_Name,Mean_Value,t_stat,p_value,Significant,LOOV_Mean,LOOV_Std,Bootstrap_Mean,Bootstrap_CI_Lower,Bootstrap_CI_Upper,Anatomical_Lobe,Hemisphere,Base_Region,Lobe_Sorted,sort_key
81,7Networks_LH_Default_Par_3,Par_3,-0.012354076350461537,-1.736207069978614,0.08331694420397519,False,-0.012354076350461533,0.00036031011739353817,-0.012354076350461537,-0.028944056512261923,0.0,Parietal,L,Default_Par,Parietal,"(2, 'Default_Par', 0)"
79,7Networks_LH_Default_Par_1,Par_1,0.025893041990490934,2.8294852113290623,0.004833801330454587,True,0.025893041990490927,0.00039163304188648523,0.025893041990490934,0.01593922975213254,0.027977707800858415,Parietal,L,Default_Par,Parietal,"(2, 'Default_Par', 0)"
80,7Networks_LH_Default_Par_2,Par_2,-0.15027172917692266,-3.327347085858783,0.001053660588716318,True,-0.1502717291769227,0.003285097592460205,-0.15027172917692266,-0.24093953232447693,-0.09918689060695723,Parietal,L,Default_Par,Parietal,"(2, 'Default_Par', 0)"
183,7Networks_RH_Default_Par_2,Par_2,-0.011220434720240216,-2.4559697982448254,0.01424866614459492,True,-0.011220434720240216,0.00015633554291666354,-0.011220434720240216,-0.020708898186841723,-0.005644519694308587,Parietal,R,Default_Par,Parietal,"(2, 'Default_Par', 1)"
184,7Networks_RH_Default_Par_3,Par_3,-0.03475479067335805,-3.133529095143042,0.0018012996880503861,True,-0.034754790673358064,0.0004250180649095049,-0.03475479067335805,-0.04444846885936218,-0.024841357790131437,Parietal,R,Default_Par,Parietal,"(2, 'Default_Par', 1)"
182,7Networks_RH_Default_Par_1,Par_1,0.006030838062617953,0.516762730563742,0.6055167665380959,False,0.00603083806261795,0.0004821006030845755,0.006030838062617953,-0.009028191869906714,0.02286107118324768,Parietal,R,Default_Par,Parietal,"(2, 'Default_Par', 1)"
42,7Networks_LH_DorsAttn_FEF_2,FEF_2,0.053303196964352664,3.1129916780440476,0.0019424622736272643,True,0.05330319696435267,0.0007079414886608244,0.053303196964352664,0.03363857198970064,0.05970206207602235,Parietal,L,DorsAttn_FEF,Parietal,"(2, 'DorsAttn_FEF', 0)"
41,7Networks_LH_DorsAttn_FEF_1,FEF_1,0.31853577277258927,9.005421637621263,1.7538629241897732e-18,True,0.31853577277258915,0.0012924485153216713,0.31853577277258927,0.2874236131391742,0.3520541672595108,Parietal,L,DorsAttn_FEF,Parietal,"(2, 'DorsAttn_FEF', 0)"
145,7Networks_RH_DorsAttn_FEF_1,FEF_1,0.35090591369716456,9.501111499223764,8.383588061471935e-20,True,0.3509059136971646,0.0016451329632464669,0.35090591369716456,0.2850069576830545,0.37877944655596996,Parietal,R,DorsAttn_FEF,Parietal,"(2, 'DorsAttn_FEF', 1)"
146,7Networks_RH_DorsAttn_FEF_2,FEF_2,0.05260142736595682,4.14807485853629,3.8114062913803725e-05,True,0.05260142736595682,0.0005044201241078135,0.05260142736595682,0.04010655501987466,0.06617810321910651,Parietal,R,DorsAttn_FEF,Parietal,"(2, 'DorsAttn_FEF', 1)"
40,7Networks_LH_DorsAttn_Post_10,Post_10,-0.11961044643154721,-2.379267650562764,0.017652157507214664,True,-0.11961044643154721,0.002030465310933484,-0.11961044643154721,-0.1646178982669858,-0.09084509628611413,Parietal,L,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 0)"
31,7Networks_LH_DorsAttn_Post_1,Post_1,0.8504507257954866,21.385289866935004,7.254841313903767e-86,True,0.8504507257954866,0.0011646213291886646,0.8504507257954866,0.7817462363191705,0.8833972537036162,Parietal,L,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 0)"
39,7Networks_LH_DorsAttn_Post_9,Post_9,0.2439803590834756,6.489089385724383,1.897444750851842e-10,True,0.2439803590834756,0.0015859991559765427,0.2439803590834756,0.20834839973388727,0.3117019798073959,Parietal,L,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 0)"
37,7Networks_LH_DorsAttn_Post_7,Post_7,2.6964407541895095,10.042958030420106,3.550883045071702e-13,True,2.6964407541895095,0.03958679288007107,2.6964407541895095,2.264297008497269,3.096642174011829,Parietal,L,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 0)"
36,7Networks_LH_DorsAttn_Post_6,Post_6,0.39824454973592666,7.954646957147541,1.8342180390897314e-14,True,0.39824454973592666,0.002493884914830712,0.39824454973592666,0.3909852781622127,0.5083411351480598,Parietal,L,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 0)"
35,7Networks_LH_DorsAttn_Post_5,Post_5,0.028764352111616952,2.6590836265944504,0.008144532704433827,True,0.02876435211161695,0.0005361982545993117,0.028764352111616952,0.016539709499283618,0.04465695102802777,Parietal,L,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 0)"
34,7Networks_LH_DorsAttn_Post_4,Post_4,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Parietal,L,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 0)"
33,7Networks_LH_DorsAttn_Post_3,Post_3,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Parietal,L,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 0)"
32,7Networks_LH_DorsAttn_Post_2,Post_2,0.7707039520830418,9.104062920002027,3.756578104190688e-18,True,0.7707039520830418,0.004165597553665689,0.7707039520830418,0.6382151170266859,0.8347422170412075,Parietal,L,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 0)"
38,7Networks_LH_DorsAttn_Post_8,Post_8,0.6305953333388016,7.859044818404103,9.957385970254347e-14,True,0.6305953333388018,0.004947697198757609,0.6305953333388016,0.530458150898313,0.6958488783129875,Parietal,L,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 0)"
139,7Networks_RH_DorsAttn_Post_5,Post_5,0.004018499575233679,1.0000000000000002,0.3178822044574787,False,0.0040184995752336776,0.00019538613545858448,0.004018499575233679,0.0,0.008036999150467359,Parietal,R,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 1)"
138,7Networks_RH_DorsAttn_Post_4,Post_4,-0.0034302197509724673,-1.0000000000000004,0.3178455451236014,False,-0.0034302197509724673,0.00016134396514406928,-0.0034302197509724673,-0.010290659252917401,0.0,Parietal,R,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 1)"
141,7Networks_RH_DorsAttn_Post_7,Post_7,-0.023642467357291457,-0.8538087296856476,0.39359816171255446,False,-0.023642467357291468,0.0012050782439533253,-0.023642467357291457,-0.07389445896715521,0.0074148834794468205,Parietal,R,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 1)"
142,7Networks_RH_DorsAttn_Post_8,Post_8,0.5020801350650166,7.859749594861586,2.843405705314042e-14,True,0.5020801350650166,0.0030046584497125752,0.5020801350650166,0.4089008915241337,0.5309144741970313,Parietal,R,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 1)"
143,7Networks_RH_DorsAttn_Post_9,Post_9,0.5056495993815793,10.888102501379615,1.0829795749664168e-25,True,0.5056495993815793,0.001716492563626945,0.5056495993815793,0.49166120148230985,0.5386443253953683,Parietal,R,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 1)"
135,7Networks_RH_DorsAttn_Post_1,Post_1,1.8735314578906306,28.457610835754938,4.069304847171856e-127,True,1.8735314578906306,0.002209307010793315,1.8735314578906306,1.735014408613681,1.876327382138884,Parietal,R,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 1)"
136,7Networks_RH_DorsAttn_Post_2,Post_2,0.07349680060408575,3.263542393406789,0.0011551152732665719,True,0.07349680060408574,0.0008617252601160709,0.07349680060408575,0.04603944015857195,0.09376604558003993,Parietal,R,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 1)"
137,7Networks_RH_DorsAttn_Post_3,Post_3,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Parietal,R,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 1)"
144,7Networks_RH_DorsAttn_Post_10,Post_10,-0.10633325635310625,-2.9360222291166584,0.00345101506830357,True,-0.10633325635310623,0.0014736396738683317,-0.10633325635310625,-0.1854347203720293,-0.07966033843986688,Parietal,R,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 1)"
140,7Networks_RH_DorsAttn_Post_6,Post_6,2.0282336874209728,11.602033158228902,7.12149805145893e-24,True,2.0282336874209723,0.012682564769721802,2.0282336874209728,1.8195775430257533,2.134099277197625,Parietal,R,DorsAttn_Post,Parietal,"(2, 'DorsAttn_Post', 1)"
43,7Networks_LH_DorsAttn_PrCv_1,PrCv_1,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Parietal,L,DorsAttn_PrCv,Parietal,"(2, 'DorsAttn_PrCv', 0)"
147,7Networks_RH_DorsAttn_PrCv_1,PrCv_1,-0.08976785453012441,-5.371144679190627,1.0191353829300828e-07,True,-0.08976785453012444,0.0005829322542585167,-0.08976785453012441,-0.1183487806888494,-0.06979384752570308,Parietal,R,DorsAttn_PrCv,Parietal,"(2, 'DorsAttn_PrCv', 1)"
45,7Networks_LH_SalVentAttn_ParOper_2,ParOper_2,-0.004218623369556893,-0.7304415048933752,0.46536685905501174,False,-0.004218623369556895,0.00021923282309183832,-0.004218623369556893,-0.009166497561231063,0.0023118404536294317,Parietal,L,SalVentAttn_ParOper,Parietal,"(2, 'SalVentAttn_ParOper', 0)"
46,7Networks_LH_SalVentAttn_ParOper_3,ParOper_3,-0.002878398967405876,-1.0000000000000004,0.3177642737059421,False,-0.002878398967405876,0.00012467729914566423,-0.002878398967405876,-0.005756797934811752,0.0,Parietal,L,SalVentAttn_ParOper,Parietal,"(2, 'SalVentAttn_ParOper', 0)"
44,7Networks_LH_SalVentAttn_ParOper_1,ParOper_1,0.032976738029017134,2.6119257433244387,0.009238585131613184,True,0.032976738029017134,0.0005265176642336152,0.032976738029017134,0.012558637145289847,0.04005368603860662,Parietal,L,SalVentAttn_ParOper,Parietal,"(2, 'SalVentAttn_ParOper', 0)"
201,Wang_pIPS,pIPS,0.5029115533194702,27.26604546171694,5.148365971045321e-156,True,0.50291155331947,0.0002152594707455102,0.5029115533194702,0.46190639470187167,0.5122960490063693,Parietal,X,pIPS,Parietal,"(2, 'pIPS', 2)"
pIPS,Wang_pIPS,pIPS,0.5029115533194702,27.26604546171694,5.148365971045321e-156,True,0.50291155331947,0.0002152594707455102,0.5029115533194702,0.4735167598026204,0.5223134877817961,Parietal,X,pIPS,Parietal,"(2, 'pIPS', 2)"
64,7Networks_LH_Cont_Temp_1,Temp_1,0.036960559521454994,1.5074288125777326,0.13215517566620114,False,0.03696055952145499,0.0009300564796340831,0.036960559521454994,0.02002780424903355,0.07150684861388473,Temporal,L,Cont_Temp,Temporal,"(3, 'Cont_Temp', 0)"
168,7Networks_RH_Cont_Temp_1,Temp_1,0.2475240416388962,8.077072616397471,2.6445253660233696e-15,True,0.24752404163889627,0.0011190069106245086,0.2475240416388962,0.18906410692408404,0.26682414329239407,Temporal,R,Cont_Temp,Temporal,"(3, 'Cont_Temp', 1)"
78,7Networks_LH_Default_Temp_5,Temp_5,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Temporal,L,Default_Temp,Temporal,"(3, 'Default_Temp', 0)"
77,7Networks_LH_Default_Temp_4,Temp_4,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Temporal,L,Default_Temp,Temporal,"(3, 'Default_Temp', 0)"
76,7Networks_LH_Default_Temp_3,Temp_3,-0.1028108782083367,-5.465740351224116,5.905037092342625e-08,True,-0.10281087820833668,0.0006131902777324136,-0.1028108782083367,-0.12735801131882216,-0.0883384543136049,Temporal,L,Default_Temp,Temporal,"(3, 'Default_Temp', 0)"
75,7Networks_LH_Default_Temp_2,Temp_2,2.3177133962258484e-05,0.004375863871215897,0.9965097015663988,False,2.317713396225849e-05,0.00019013631263803477,2.3177133962258484e-05,-0.012762349061666551,0.0018465289268345718,Temporal,L,Default_Temp,Temporal,"(3, 'Default_Temp', 0)"
74,7Networks_LH_Default_Temp_1,Temp_1,-0.2775609144901677,-11.647051519813896,8.042942313506566e-30,True,-0.2775609144901677,0.0006778491843233116,-0.2775609144901677,-0.3293657899215431,-0.25802093130150394,Temporal,L,Default_Temp,Temporal,"(3, 'Default_Temp', 0)"
185,7Networks_RH_Default_Temp_1,Temp_1,-0.5357331658314135,-14.028849342273356,3.9365091925019685e-41,True,-0.5357331658314135,0.0011740420392278668,-0.5357331658314135,-0.6283209676104098,-0.501797373646089,Temporal,R,Default_Temp,Temporal,"(3, 'Default_Temp', 1)"
189,7Networks_RH_Default_Temp_5,Temp_5,0.034673080358508475,3.1901038741989947,0.0015187838943871784,True,0.03467308035850848,0.0005051229560317336,0.034673080358508475,0.010282288754183095,0.04838631179528518,Temporal,R,Default_Temp,Temporal,"(3, 'Default_Temp', 1)"
188,7Networks_RH_Default_Temp_4,Temp_4,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Temporal,R,Default_Temp,Temporal,"(3, 'Default_Temp', 1)"
187,7Networks_RH_Default_Temp_3,Temp_3,-0.022814348709257044,-1.7933297032900364,0.07334510573536293,False,-0.02281434870925705,0.0004771040828540275,-0.022814348709257044,-0.03290872925958334,-0.006414484921572404,Temporal,R,Default_Temp,Temporal,"(3, 'Default_Temp', 1)"
186,7Networks_RH_Default_Temp_2,Temp_2,-0.04968659074534855,-3.5484649730872886,0.0004033458449127984,True,-0.049686590745348556,0.00041599079525398694,-0.04968659074534855,-0.06434316152049357,-0.03421865229942558,Temporal,R,Default_Temp,Temporal,"(3, 'Default_Temp', 1)"
202,Wang_LO,LO,0.37246837160418106,16.804053537407654,2.1156082596726256e-61,True,0.37246837160418095,0.00034024179124766534,0.37246837160418106,0.32325744118766625,0.3767389527483499,Temporal,X,LO,Temporal,"(3, 'LO', 2)"
LO,Wang_LO,LO,0.37246837160418106,16.804053537407654,2.1156082596726256e-61,True,0.37246837160418095,0.00034024179124766534,0.37246837160418106,0.34012372657045137,0.40669579193220157,Temporal,X,LO,Temporal,"(3, 'LO', 2)"
57,7Networks_LH_Limbic_TempPole_1,TempPole_1,-0.9964311743940903,-17.37004782341782,2.0593178180075044e-58,True,-0.9964311743940902,0.0019239572231389405,-0.9964311743940903,-1.0510410450054144,-0.9486152073488575,Temporal,L,Limbic_TempPole,Temporal,"(3, 'Limbic_TempPole', 0)"
58,7Networks_LH_Limbic_TempPole_2,TempPole_2,-0.28500819342823636,-8.118757043648912,1.3462092146798842e-15,True,-0.2850081934282364,0.0010981011647648016,-0.28500819342823636,-0.36074103838660593,-0.26721916979127686,Temporal,L,Limbic_TempPole,Temporal,"(3, 'Limbic_TempPole', 0)"
59,7Networks_LH_Limbic_TempPole_3,TempPole_3,-0.22264608229144384,-7.276005714523378,1.0636218368166203e-12,True,-0.22264608229144386,0.0012399762868081816,-0.22264608229144384,-0.26835467889226394,-0.18962929738778497,Temporal,L,Limbic_TempPole,Temporal,"(3, 'Limbic_TempPole', 0)"
60,7Networks_LH_Limbic_TempPole_4,TempPole_4,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Temporal,L,Limbic_TempPole,Temporal,"(3, 'Limbic_TempPole', 0)"
164,7Networks_RH_Limbic_TempPole_3,TempPole_3,-1.0176090598336098,-12.130036255802944,3.9276848620789804e-30,True,-1.01760905983361,0.0036001363647049597,-1.0176090598336098,-1.1196570543898139,-0.9313468741131782,Temporal,R,Limbic_TempPole,Temporal,"(3, 'Limbic_TempPole', 1)"
162,7Networks_RH_Limbic_TempPole_1,TempPole_1,-0.23773829780301634,-10.40090755517016,2.8567508694303145e-24,True,-0.23773829780301634,0.0006760904436271903,-0.23773829780301634,-0.2830602225788046,-0.22797949146251234,Temporal,R,Limbic_TempPole,Temporal,"(3, 'Limbic_TempPole', 1)"
163,7Networks_RH_Limbic_TempPole_2,TempPole_2,-0.5148334783933434,-12.079757652964354,1.0825181590077735e-31,True,-0.5148334783933434,0.001265058555484968,-0.5148334783933434,-0.5725569049173498,-0.46125046901545264,Temporal,R,Limbic_TempPole,Temporal,"(3, 'Limbic_TempPole', 1)"
148,7Networks_RH_SalVentAttn_TempOccPar_1,TempOccPar_1,-7.648824157850457e-05,-0.014931621698167108,0.9880935311389571,False,-7.648824157850456e-05,0.0002447657479145982,-7.648824157850457e-05,-0.007388722906573541,0.007159258181838027,Temporal,R,SalVentAttn_TempOccPar,Temporal,"(3, 'SalVentAttn_TempOccPar', 1)"
149,7Networks_RH_SalVentAttn_TempOccPar_2,TempOccPar_2,0.003889727712074185,0.9999999999999999,0.3179289629674456,False,0.003889727712074185,0.00019671198566571126,0.003889727712074185,0.0,0.00777945542414837,Temporal,R,SalVentAttn_TempOccPar,Temporal,"(3, 'SalVentAttn_TempOccPar', 1)"
150,7Networks_RH_SalVentAttn_TempOccPar_3,TempOccPar_3,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Temporal,R,SalVentAttn_TempOccPar,Temporal,"(3, 'SalVentAttn_TempOccPar', 1)"
1,7Networks_LH_Vis_1,Vis_1,0.2874327809732622,8.479107309267013,2.145629505794281e-16,True,0.2874327809732622,0.0014534052189260544,0.2874327809732622,0.24990720694268093,0.29856696017822854,Occipital,L,Vis,Occipital,"(4, 'Vis', 0)"
12,7Networks_LH_Vis_12,Vis_12,-0.05097582910705207,-2.8432422734626392,0.004738965984515722,True,-0.050975829107052055,0.0009780944438498584,-0.05097582910705207,-0.0787044166659539,-0.03876329088862543,Occipital,L,Vis,Occipital,"(4, 'Vis', 0)"
2,7Networks_LH_Vis_2,Vis_2,0.16252423449687917,6.769408674424168,2.1994105001962283e-11,True,0.16252423449687917,0.0007588402471811377,0.16252423449687917,0.11781378729067077,0.17015515212150828,Occipital,L,Vis,Occipital,"(4, 'Vis', 0)"
3,7Networks_LH_Vis_3,Vis_3,0.9109854898248919,4.196693084501395,7.724578197189542e-05,True,0.9109854898248924,0.025761733070203213,0.9109854898248919,0.6988700654042851,0.977627691670728,Occipital,L,Vis,Occipital,"(4, 'Vis', 0)"
14,7Networks_LH_Vis_14,Vis_14,-0.5569466827927996,-7.543061335441974,7.853073121401497e-13,True,-0.5569466827927996,0.0045968055128044385,-0.5569466827927996,-0.7052278652518739,-0.4531007980242438,Occipital,L,Vis,Occipital,"(4, 'Vis', 0)"
11,7Networks_LH_Vis_11,Vis_11,-0.36715771798607877,-7.93663741913864,1.4905309587160524e-14,True,-0.3671577179860786,0.002115934273974456,-0.36715771798607877,-0.45402451137634375,-0.34102386949798363,Occipital,L,Vis,Occipital,"(4, 'Vis', 0)"
10,7Networks_LH_Vis_10,Vis_10,-0.14266466043569817,-7.076704205540565,2.8867720743189208e-12,True,-0.14266466043569817,0.0006578889132303705,-0.14266466043569817,-0.15753938567860595,-0.11454126955839503,Occipital,L,Vis,Occipital,"(4, 'Vis', 0)"
9,7Networks_LH_Vis_9,Vis_9,-0.48423344884775915,-10.500825575574659,4.340286125325836e-24,True,-0.48423344884775926,0.0017233553216757843,-0.48423344884775915,-0.5572400492064732,-0.4621681509906708,Occipital,L,Vis,Occipital,"(4, 'Vis', 0)"
8,7Networks_LH_Vis_8,Vis_8,0.06665774344086416,3.1020733360200343,0.0020361298777705397,True,0.06665774344086417,0.0009859428500334272,0.06665774344086416,0.02443862876775506,0.09506939356839413,Occipital,L,Vis,Occipital,"(4, 'Vis', 0)"
7,7Networks_LH_Vis_7,Vis_7,-0.4525938408249474,-11.170801855105086,4.253489211777476e-27,True,-0.4525938408249474,0.0014029470032123508,-0.4525938408249474,-0.49643167134981303,-0.4224073807041863,Occipital,L,Vis,Occipital,"(4, 'Vis', 0)"
6,7Networks_LH_Vis_6,Vis_6,0.05040882336094209,1.8631157101499152,0.0642563637522257,False,0.050408823360942094,0.002125735498753375,0.05040882336094209,0.0,0.09085434932297254,Occipital,L,Vis,Occipital,"(4, 'Vis', 0)"
5,7Networks_LH_Vis_5,Vis_5,-1.0540180881312264,-16.07886969430453,1.7634993537635408e-49,True,-1.0540180881312264,0.002525007078968561,-1.0540180881312264,-1.0910495007259713,-0.9480765061588237,Occipital,L,Vis,Occipital,"(4, 'Vis', 0)"
4,7Networks_LH_Vis_4,Vis_4,0.24479380300640158,7.398184994647204,5.63387234740498e-13,True,0.24479380300640155,0.0014566337951526227,0.24479380300640158,0.18028603393005824,0.2836331630646341,Occipital,L,Vis,Occipital,"(4, 'Vis', 0)"
13,7Networks_LH_Vis_13,Vis_13,-0.2752758685816266,-8.626062186961626,3.7118072708173424e-17,True,-0.2752758685816266,0.0011606323173656875,-0.2752758685816266,-0.31691453155687593,-0.24970897846352855,Occipital,L,Vis,Occipital,"(4, 'Vis', 0)"
101,7Networks_RH_Vis_1,Vis_1,0.5845097887562396,15.068923757637862,2.6069354455242455e-45,True,0.5845097887562397,0.001377440853165221,0.5845097887562396,0.5478260899880913,0.6243130412143162,Occipital,R,Vis,Occipital,"(4, 'Vis', 1)"
102,7Networks_RH_Vis_2,Vis_2,0.46131402635253327,10.608297459899536,2.0165699476597457e-24,True,0.46131402635253327,0.0016737827365944677,0.46131402635253327,0.42742886352096965,0.48418016244186063,Occipital,R,Vis,Occipital,"(4, 'Vis', 1)"
105,7Networks_RH_Vis_5,Vis_5,0.3390577166916275,2.7722529665348974,0.007127363689693804,True,0.3390577166916274,0.01461812785836647,0.3390577166916275,0.04405681820477282,0.46396245461534985,Occipital,R,Vis,Occipital,"(4, 'Vis', 1)"
115,7Networks_RH_Vis_15,Vis_15,0.03229030724123933,0.1672094647914429,0.8680477140303942,False,0.03229030724123933,0.030533832925159272,0.03229030724123933,-0.06483126332202965,0.3109154972234687,Occipital,R,Vis,Occipital,"(4, 'Vis', 1)"
114,7Networks_RH_Vis_14,Vis_14,0.027145810649290756,0.743447224821736,0.4592139812761137,False,0.02714581064929075,0.003914650952179738,0.027145810649290756,-0.03521928422452837,0.044755452761554945,Occipital,R,Vis,Occipital,"(4, 'Vis', 1)"
104,7Networks_RH_Vis_4,Vis_4,0.2701759150041812,8.718179353889795,2.293957765889073e-17,True,0.2701759150041812,0.0012081139104539547,0.2701759150041812,0.23487410215040752,0.29244852748554895,Occipital,R,Vis,Occipital,"(4, 'Vis', 1)"
112,7Networks_RH_Vis_12,Vis_12,-0.7762842633738671,-15.024212158344525,1.0863620882516308e-45,True,-0.7762842633738671,0.0017222961070934126,-0.7762842633738671,-0.8615636346053525,-0.733128999505431,Occipital,R,Vis,Occipital,"(4, 'Vis', 1)"
111,7Networks_RH_Vis_11,Vis_11,-0.1482505452279436,-3.574483560225311,0.0003911769539799606,True,-0.14825054522794356,0.002011817262159686,-0.1482505452279436,-0.241922555482957,-0.06320825155165223,Occipital,R,Vis,Occipital,"(4, 'Vis', 1)"
113,7Networks_RH_Vis_13,Vis_13,0.021205807614440037,1.4512842172486864,0.14720979194811912,False,0.021205807614440034,0.0005887243361198867,0.021205807614440037,0.009082865098112602,0.03522185910474635,Occipital,R,Vis,Occipital,"(4, 'Vis', 1)"
109,7Networks_RH_Vis_9,Vis_9,-0.08021490687078674,-4.792729299001446,1.9801544135016356e-06,True,-0.08021490687078674,0.0006079076109780312,-0.08021490687078674,-0.10767284622678566,-0.07744338995385697,Occipital,R,Vis,Occipital,"(4, 'Vis', 1)"
108,7Networks_RH_Vis_8,Vis_8,-0.17732890666977166,-5.196016650947869,2.520160981122076e-07,True,-0.17732890666977166,0.0011382277157090553,-0.17732890666977166,-0.2148443980574006,-0.14279020956344027,Occipital,R,Vis,Occipital,"(4, 'Vis', 1)"
107,7Networks_RH_Vis_7,Vis_7,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Occipital,R,Vis,Occipital,"(4, 'Vis', 1)"
106,7Networks_RH_Vis_6,Vis_6,-0.08437455027386705,-3.071682640955443,0.0021865856769582625,True,-0.08437455027386705,0.0008721261156256693,-0.08437455027386705,-0.11766505917946714,-0.07379052503735103,Occipital,R,Vis,Occipital,"(4, 'Vis', 1)"
110,7Networks_RH_Vis_10,Vis_10,-0.017662432124507434,-2.0009422958756993,0.04610201711450603,True,-0.017662432124507434,0.0004504538771012184,-0.017662432124507434,-0.050007387028675306,-0.008561971276298415,Occipital,R,Vis,Occipital,"(4, 'Vis', 1)"
103,7Networks_RH_Vis_3,Vis_3,0.23424539156473384,11.064073721804682,3.92487616333887e-27,True,0.23424539156473378,0.0006186963403181402,0.23424539156473384,0.2220457740677786,0.2493961921866711,Occipital,R,Vis,Occipital,"(4, 'Vis', 1)"
50,7Networks_LH_SalVentAttn_FrOperIns_4,FrOperIns_4,0.009548426249733963,1.7349082321037028,0.08338075680722601,False,0.009548426249733963,0.0002476234760803559,0.009548426249733963,0.0031706311261634956,0.01271905737589746,Insular,L,SalVentAttn_FrOperIns,Insular,"(5, 'SalVentAttn_FrOperIns', 0)"
49,7Networks_LH_SalVentAttn_FrOperIns_3,FrOperIns_3,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Insular,L,SalVentAttn_FrOperIns,Insular,"(5, 'SalVentAttn_FrOperIns', 0)"
48,7Networks_LH_SalVentAttn_FrOperIns_2,FrOperIns_2,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Insular,L,SalVentAttn_FrOperIns,Insular,"(5, 'SalVentAttn_FrOperIns', 0)"
47,7Networks_LH_SalVentAttn_FrOperIns_1,FrOperIns_1,0.13067079976622614,6.302613874841067,5.156994163038785e-10,True,0.13067079976622611,0.0007808422235612573,0.13067079976622614,0.09389791472153863,0.15717500553317862,Insular,L,SalVentAttn_FrOperIns,Insular,"(5, 'SalVentAttn_FrOperIns', 0)"
154,7Networks_RH_SalVentAttn_FrOperIns_3,FrOperIns_3,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Insular,R,SalVentAttn_FrOperIns,Insular,"(5, 'SalVentAttn_FrOperIns', 1)"
155,7Networks_RH_SalVentAttn_FrOperIns_4,FrOperIns_4,0.02216156428467418,2.6789144934962374,0.0075225499956878715,True,0.022161564284674178,0.00027745380152741723,0.02216156428467418,0.015060198381845257,0.03106195868662595,Insular,R,SalVentAttn_FrOperIns,Insular,"(5, 'SalVentAttn_FrOperIns', 1)"
152,7Networks_RH_SalVentAttn_FrOperIns_1,FrOperIns_1,0.06171383452310308,2.486016208958532,0.013363649512371036,True,0.06171383452310308,0.0012975916226577646,0.06171383452310308,0.03482555804362772,0.08931364550478506,Insular,R,SalVentAttn_FrOperIns,Insular,"(5, 'SalVentAttn_FrOperIns', 1)"
153,7Networks_RH_SalVentAttn_FrOperIns_2,FrOperIns_2,0.4228366450490863,11.256274635347287,2.8611877795058283e-27,True,0.42283664504908625,0.0013707490991779392,0.4228366450490863,0.3593498399306313,0.46638247958535045,Insular,R,SalVentAttn_FrOperIns,Insular,"(5, 'SalVentAttn_FrOperIns', 1)"
72,7Networks_LH_Cont_Cing_1,Cing_1,0.0,,,False,0.0,0.0,0.0,0.0,0.0,Cingulate,L,Cont_Cing,Cingulate,"(6, 'Cont_Cing', 0)"
73,7Networks_LH_Cont_Cing_2,Cing_2,0.33936171539542465,4.793835647081863,3.6630887924101746e-06,True,0.33936171539542465,0.005544800228416466,0.33936171539542465,0.2287988326916858,0.3752714592457253,Cingulate,L,Cont_Cing,Cingulate,"(6, 'Cont_Cing', 0)"
179,7Networks_RH_Cont_Cing_2,Cing_2,0.17957823818468557,4.461354764122387,1.3299647182796035e-05,True,0.17957823818468557,0.002784285745371992,0.17957823818468557,0.11588392325479113,0.22176681920786404,Cingulate,R,Cont_Cing,Cingulate,"(6, 'Cont_Cing', 1)"
